id,concepts
W3099635062,"['flow characteristic', 'non-rotating twin screw model', 'twin screw model', 'non-rotating', 'screw', 'backflow', 'pressure differential', 'geometric design', 'trapezoidal tooth profile', 'tooth', 'scaling model', '3d cfd model', 'cfd model', 'non-newtonian liquid', 'food industry', 'water']"
W3099834213,"['maximizing safety production', 'energo gas', 'explosion characteristic', 'explosion', 'biomass gasifier', 'industrial scale gasifier', 'biomass gasifier', 'gas explosion characteristic', 'gas explosion', 'spherical explosion vessel', '20-l explosion vessel', 'tedlar bags', 'real gas', 'partial-pressure method', 'explosion pressure', 'energo gas air mixture', 'absoptive explosion pressure', '30 vol. % fuel concentration', 'fuel concentration', 'deflagration index', 'explosion process', 'explosion risk']"
W3099993556,"['photolithographically home-made pvdf sensor', 'photolithographically sensor', 'pvdf sensor', 'cavitation impact load measurement', 'cavitation', 'impact load measurement', 'piezoelectric sensor', 'pvdf', 'cavitation aggressiveness', 'cavitation bubble collapse', 'wall impact', 'geometric sensor', 'photolithography method', 'ball drop method', 'metallized pvdf sheet', 'printed circuit board', 'pvdf sensor', 'cavitation impact', 'sensitivity']"
W3100264775,"['pressure swirl atomizer', '3d printing', 'surface roughness', 'atomization quality', 'atomizer', 'liquid atomization', 'spray', 'high-speed visualization', 'high-speed', 'visualization', 'tangential port', 'swirl chamber', 'discharge orifice', 'corundum blasting', 'ballotin blasting', 'inlet pressure']"
W3100851742,"['experimental investigation', 'numerical investigation', 'thermal transition area', 'heated bottom-wall horizontal rectangular channel', 'horizontal rectangular channel', 'rectangular channel', 'piv and lif measurements', 'piv measurements', 'lif measurements', 'vortex structure', 'temperature field', 'non-isothermal water flow', 'simplified numerical model', 'numerical model', 'thermal property', 'heated bottom-wall', 'computational model', '2d case', 'constant temperature', 'fluid flow', 'heat transfer', 'verification', 'laboratory channel', 'flow instability', 'non-isothermal liquid flow']"
W3100991401,"['fluidity test', 'semisolid squeeze casting', 'squeeze casting', 'simulation fluidity test', 'fluidity', 'semi-solid squeeze casting technology', 'casting technology', 'test casting', 'fluidity test casting', 'test bars', 'stepped casting', 'element thickness', 'en stn 17', 'procast simulation software', 'simulation software', 'operating pressure', 'mold temperature', 'piston speed', 'alsi7mg0.3 alloy', 'solid phase content', 'solid phase', 'fluidity evaluation']"
W3102635584,"['blowing steam', 'boundary layer', 'outer wall', 'axial exhaust hood', 'steam turbine', 'axial exhaust hood model', 'flow on the steam turbine', 'steam turbine axial exhaust hood', 'pressure recovery coefficient', 'blowing track', 'centric orifice', 'mass flow measurement', 'inner strut', 'support inside the hood', 'diffuser inlet', 'mach number']"
W3102657660,"['2d numerical simulation', 'numerical simulation', 'vacuum assisted resin infusion', 'resin infusion', 'microscale behaviour', 'fibres in the mould', 'porous zone', 'equations for porosity coefficients', 'porosity coefficients', 'simulation', 'filling mould with fibers', 'fibers', 'additional layers', 'simulation results']"
W3102969627,"['biomass combustion method', 'biomass combustion', 'solid fuel residue', 'solid fuel', 'combustion method', 'gaseous emission', 'solid residue', 'incinerator', 'ash dust particle', 'dust particle', 'health risk', 'solid pollutant', 'emission substance', 'human health', 'animal health', 'plant health', 'combustion failure', 'fuel sintering', 'combustion device damage', 'combustion efficiency', 'solid fuel residue property']"
W3103280652,"['local pressure loss coefficient', 'pressure loss coefficient', 'silencers', 'air conditioning', 'acoustic attenuation', 'acoustic', 'pressure loss', 'damper', 'noise', 'cfd model', 'cfd', 'measurement', 'silencer']"
W3103763802,"['numerical simulation', 'reoxidation process', 'aluminium alloy casting process', 'aluminium alloy', 'casting process', 'oxide layer', 'melt surface', 'reoxidation phenomenon', 'procast numerical simulation software', 'simulation software', 'gating system', 'non pressurized gating system', 'naturally pressurized gating system', 'vortex elements', 'melt velocity', 'oxides creation', 'mold cavity']"
W3104000566,"['numerical simulation', 'heat transfer', 'cooling roof panel', 'cooling roof', 'roof cooling', 'coffered roof', 'acoustic panel', 'active cooling plasterboard', 'metal structure', 'lowered roof', 'roof cooling system', 'heat transfer system', 'large active area', 'unpleasant air flow', 'air conditioning', 'pipes with heat transfer medium', 'sheet metal', 'thermokinetic property', 'heat flux dissipation', 'stainless steel sheet', 'aluminium sheet', 'supporting sheet', 'installing large panel', 'roof']"
W3104287444,"['combustion chamber', 'improved combustion chamber', 'independent heater combustion chamber', 'heater combustion chamber', 'cfd methods', 'cfd', 'mesh preparation', 'ansys fluent solver', 'fluent solver', 'velocity field', 'thermal field', 'species concentration field', 'flame stability', 'heat load', 'individual component', 'uneven thermal field', 'thermal stress']"
W3104483799,"['analytical model', 'biomass combustion', 'biomass', 'combustion', 'emission parameter', 'power parameter', 'combustion process', 'mathematical model', 'variability', 'computationally faster', 'less time-consuming', 'mathematical model', 'straw', 'wood pellets', 'embedded analytical model', 'prediction', 'straw', 'wood pellets']"
W3104838845,"['recirculation zone', 'cylinder of finite length', 'subcritical aspect ratio', 'particle image velocimetry', 'flow behind a cylinder', 'cylinder', 'uniform freestream', 'turbulence', 'thin laminar boundary layer', '2d flow field', 'strouhal number', 'wake turbulence', 'streamwise spanwise-oriented structures', 'spanwise-oriented structures', 'dynamical decomposition analysis']"
W3105291487,"['heat balance', 'metal hydride separator', 'metal hydride alloy', 'heating process', 'cooling process', 'absorption', 'desorption', 'tank', 'hydrogen separation', 'waste gasification process', 'plasma reactor', 'synthetic gas', 'gasification']"
W3105454298,"['numerical design', 'computational fluid dynamic design', 'heat exchanger', 'biomass combustion', 'biomass', 'simplified maintenance', 'low input cost construction', 'highest efficiency', 'tubular type heat exchanger', 'tubular part', 'flue gas part', 'inter-tube space', 'heat transfer medium space', 'numerical model', 'cfd model', 'heat transfer coefficient', 'heat exchanger power', 'cfd-numerical model comparison']"
W3105530719,"['control valve', 'pipeline network design', 'loss coefficient', 'resistance coefficient', 'fluid flow', 'hydraulic element', 'mathematical method', 'static characteristic', 'dn25 control valve', 'incompressible flowing medium', 'water', 'compressible flowing medium', 'air', 'measurement', 'loss coefficient', 'flow coefficient', 'mathematical modelling', 'vapor flow']"
W3106381499,"['drying kiln', 'steaming maple timber', 'maple timber', 'thickness h', 'moisture', 'steaming process', 'color preservation', 'wood steaming', 'evaporation', 'free water', 'drying medium temperature', 'hygroscopicity limit', 'cie color space', 'wood color changes', 'thermal processes', 'cividini et al.', 'wood drying time']"
W3106463868,"['flow simulation', 'plasma beam', 'nozzle geometry', 'nozzle', 'simulation software', 'ansys-fluent', 'flow simulation software', 'flow simulation', 'plasma beam shape', 'beam shape', 'nozzle geometry simulation', 'evaluation of flow simulation', 'flow media', 'modified nozzle orifice', 'laval nozzle', 'plasma beam core', 'cutting gap', 'dross']"
W3106552790,"['layer-by-layer metal removal', 'metal removal', 'round grinding', 'grinding', 'nc machine', 'radial feed', 'axial feed', 'control program', 'circular grinding machine', 'variable compliance', 'technological system', 'cutting depth', 'dimetric surface', 'dimension error', 'batch processing', 'wheel grain', 'wheel diameter', 'contact area', 'control program', 'simulation', 'cutting mode', 'metal removal prediction', 'digital twin', 'plunge grinding']"
W3106560127,"['multiple-relaxation-time lattice boltzmann model', 'lattice boltzmann model', 'flow', 'convective heat transfer', 'lid driven cavity', 'porous obstacle', 'mixed convection', 'lid driven square cavity', 'movable upper wall', 'cold temperature', 'porous obstacle of height', 'h', 'width', 'b', 'side walls', 'adiabatic', 'darcy-brinkmann-forchheimer model', 'darcy-brinkmann-forchheimer', 'momentum equations', 'porous medium', 'multiple relaxation time lattice boltzmann method', 'lattice boltzmann method', 'dynamic part', 'thermal part', 'hydrodynamic characteristic', 'temperature', 'nusselt number']"
W3106607547,"['cop enhancement', 'absorption cooling system', 'absorption refrigeration machine', 'refrigeration machine', 'compression refrigeration machine', 'refrigeration', 'ejector', 'ammonia-water absorption cycle', 'single effect absorption', 'absorption', 'ejector-absorption cycle', 'combined ejector-flash tank absorption cycle', 'gas-gas ejector', 'entrainment ratio', 'simulation']"
W3106610325,"['mixed convection', 'mixed convection in channel', 'metal foam block', 'metal foam', 'sun radiation', 'horizontal channel', 'incompressible fluid', 'darcy-brinkman model', 'darcy-brinkman', 'control volume approach', 'motion equation', 'energy equation', 'mixed convection simulation', 'simulation', 'flow structure', 'heat transfer', 'velocity field', 'streamtrace', 'isotherm']"
W3106724191,"['cultivator frame design', 'cultivator frame', 'non-standard beam', 'off-sized beam', 'beam', 'steel strips', 'hot-rolled strips', 'cold-rolled sheets', 'hot-rolled sheets', 'frame design', 'autodesk inventor professional environment', 'inventor professional environment', 'environment']"
W3106759359,"['hollow cylindrical product', 'non-ferrous difficult-to-deform alloy', 'difficult-to-deform alloy', 'bulge formation', 'hollow cylindrical product formation', 'thickened element', 'fuel line', 'welding connection', 'mechanical feature', 'creep', 'mathematical model', 'power mode', 'geometric parameter', 'process pressure', 'upsetting']"
W3106810727,"['isothermal formation hollow t-shaped tube', 'hollow t-shaped tube', 't-shaped tube', 'high-strength alloy', 'slow hot deformation', 'deformation', 'non-ferrous alloy', 'propulsion system', 'extrusion', 'orthogonal plane', 'piercing', 'force value', 'deformation degree']"
W3106859299,"['numerical investigation', 'natural convection', 'convection', 'surface roughness', 'complex geometry', 'enclosed two-dimensional square cavity', 'two-dimensional square cavity', 'differentially heated vertical partitioned wall', 'vertical partitioned wall', 'building facade', 'energy performance', 'numerical resolution', 'momentum equation', 'energy equation', 'ansys fluent', 'rayleigh number', 'triangular geometry element', 'temperature profile', 'streamline']"
W3106863222,"['combined chemical-mechanical approach', 'chemical-mechanical approach', 'polymeric material cutting', 'polymeric material', 'aggressive media', 'chemical effect', 'workpiece', 'polymeric material processing', 'aggressive medium', 'cracking', 'loosening', 'surface layer cracking', 'tension sample', 'strength decrease', 'active media', 'chemical treatment', 'properties change', 'surface layer preliminary chemical treatment', 'resistance to destruction', 'cutting tool interaction']"
W3106864523,"['mixed convection', 'horizontal channel', 'horizontal channel heated from below', 'sinusoidal temperature profile', 'temperature profile', 'numerical study', 'multiple relaxation time double population thermal lattice boltzmann method', 'multiple relaxation time', 'double population', 'thermal lattice boltzmann method', 'lattice boltzmann method', 'boltzmann method', 'oscillation amplitude', 'temperature profile', 'rayleigh number', 'mixed convection heat transfer']"
W3106915647,"['grid-connected pv technology', 'pv technology', 'fez weather condition', 'weather condition', 'one-year performance', 'mono-si pv array system', 'poly-si pv array system', 'a-si pv array system', 'photovoltaic solar panel', 'solar panel', 'roof of the faculty of sciences dhar el mahraz in fez', 'faculty of sciences dhar el mahraz', 'dhar el mahraz', 'energy production', 'system efficiency', 'reference yield', 'final yield', 'performance ratio', 'annual capacity factor', 'northern morocco', 'pv production']"
W3107009437,"['natural convection', 'convection', 'square enclosure', 'partially active vertical wall', 'vertical wall', 'steady laminar natural convection flow', 'steady laminar flow', 'finite volume method', 'dimensionless governing equation', 'rayleigh number', 'prandtl number', 'aspect ratio', 'enclosure', 'active location', 'left wall', 'top location', 'middle location', 'flow velocity', 'nusselt number', 'thermal rayleigh number', 'rayleigh number increase', 'convection enhancement', 'convection mechanism']"
W3107058651,"['physico-mechanical characterisation', 'construction material', 'agro-sourced particle', 'hemp concrete', 'lightweight construction material', 'vegetable particle', 'mortar', 'hemp particle', 'sand replacement', 'chemical compatibility evaluation', 'cement hydration', 'lightning', 'mechanical strength', 'compressive strength', 'flexural strength', 'elasticity behavior', 'direction after casting', 'casting', 'residual stress', 'ductile behavior', 'perpendicular casting direction', 'mechanical property']"
W3107067959,"['joint deformation', 'fibered composite material', 'homogeneous material', 'drawing method', 'pipes', 'fibered composite al-b', 'construction drawing mill', 'floating plug', 'technological shell', 'deformation mechanism']"
W3107076073,"['numerical simulation', 'fog transport', 'horizontal channel', 'water spraying', 'exchanger system', 'cooling', 'improved performance', 'spray mixture', 'transfer within spray', 'spray systems', '2d numerical model', 'horizontal channel', 'equations governing continuous phases air', 'dispersed phase water', 'comsol multiphysics', 'simulation result', 'experiment']"
W3107100146,"['desiccant bed', 'desiccant', 'phase change material', 'phase change', 'silica gel', 'desiccant enhanced', 'porous media', 'variable inlet climate condition', 'inlet climate condition', 'adsorption capacity', 'packed bed', 'blower', 'flow rate', 'temperature', 'relative humidity', 'absolute humidity', 'adsorbed mass', 'moisture']"
W3107181488,"['adhesion strength', 'protective coating', 'decorative coating', 'porosity', 'cement substrate', 'long-term bonding strength', 'coating', 'substrate', 'bonding strength', 'porosity of cement substrate', 'surface porosity', 'coating-substrate adhesive contact', 'aging process', 'coating damage accumulation', 'hereditary factor', 'damage accumulation', 'exponential dependence', 'activation energy']"
W3107182638,"['nanofluid convection', 'nanofluid', 'convection', 'soret effect', 'heat transfer', 'fluid flow', 'numerical simulation', 'square cavity', 'differentially heated cavity', 'fluid flow and heat transfer', 'finite element method', 'comsol multiphysics', 'rayleigh number', 'nanoparticle concentration', 'type of nanofluid', 'heterogeneity of nanofluid', 'soret effect', 'heat transfer increase']"
W3107206701,"['mechanical behavior', 'natural fibers', 'cementitious matrices', 'cementitious composites', 'setting retardation', 'resistance', 'natural crushed diss', 'boiling natural fibers', 'clay matrix', 'lime', 'flexion', 'compression', 'stress', 'deformation', 'bending strength', 'adhesion', 'clay matrix composites', 'compressive strength', 'ductile behavior', 'lightweight materials', 'seismic zones', 'filling']"
W3107233764,"['gas-dynamic spraying parameter', 'spraying parameter', 'coating characteristic', 'steel shaft', 'steel', 'powder composition', 'energy parameter', 'gas-dynamic deposition mode', 'deposition mode', 'hardness of coating', 'low-carbon steel sample', 'technological recommendation', 'preliminary preparation', 'base metal shaft', 'shaft', 'thin layer spraying', 'strength of adhesion']"
W3107324364,"['heat transfer study', 'phase change material', 'cavity hollow brick', 'hollow brick', 'melting', 'building sector', 'energy consumption', 'thermal comfort', 'phase change', 'natural convection', 'conduction', 'finite element method', 'numerical model', 'finite element', 'specific heat', 'latent heat', 'thermal conductivity']"
W3107339603,"['hardness of polymer material', 'polymer material', 'turning', 'surface hardness', 'treated surface', 'textolite', 'caprolon', 'fluoroplastic', 'machining', 'elastic aftereffect', 'aftereffect']"
W3107369811,"['fouling', 'graphite block cross flow heat exchanger', 'cross flow heat exchanger', 'phosphoric acid concentration process', 'preheat exchanger', 'energy recovery', 'thermal fouling resistance', 'graphite block heat exchanger', 'phosphoric acid concentration', 'concentration process', 'inlet temperature', 'outlet temperature', 'mass flow', 'heat transfer coefficient', 'fouling resistance', 'kern-seaton model', 'instability of flow rate', 'flow rate instability']"
W3107424303,"['hardness', 'titanium alloy', 'laser processing', 'radiation power', 'longitudinal feed', 'laser beam', 'protective glass', 'laser focusing head', 'workpiece', 'hardness', 'titanium alloy', 'laser processing', 'radiation power', 'longitudinal feed', 'laser beam', 'protective glass', 'laser focusing head', 'workpiece', 'hardness']"
W3107488536,"['thermodynamic property', 'single-layer two-component coating', 'two-component coating', 'coating', 'density of phonon states', 'phonon states', 'bcc structure', 'kxrb1-x system', 'phonon contribution to free energy', 'free energy', 'entropy']"
W3107498187,"['gas pipeline destruction', 'gas pipeline', 'destruction', 'accident', 'corrosion cracking energized', 'corrosion cracking', 'energized', 'inspection', 'repair', 'emergency site', 'gas pipeline extent', 'diameter']"
W3107508481,"['compressive strength', 'lightweight expanded polystyrene', 'lightweight concrete', 'polystyrene', 'basalt fiber', 'fiber concrete', 'concrete structure', 'lightweight concrete', 'brittleness', 'dispersed chopped fiber', 'chopped fiber', 'polystyrene concrete', 'concrete mix', 'fiber addition', 'research method', 'previous work', 'compressive strength of concrete', 'concrete']"
W3107515199,"['porosity study', 'sintered product', 'electro-erosive material', 'alloy cr13', 'butyl alcohol', 'porosity', 'sintered product', 'alloy x13', 'electroerosive material', 'spark plasma sintering', 'hardening']"
W3107626920,"['microstructure', 'x-ray spectral microanalysis', 'microanalysis', 'powder material', 'waste', 'tungsten-free hard alloy', 'hard alloy', 'x-ray', 'spectral microanalysis', 'electroerosive powder material', 'powder material', 'waste', 'tungsten-free', 'microstructure study', 'x-ray analysis']"
W3107670381,"['nanoparticle', 'thermal behaviour', 'heat sink', 'latent heat storage unit', 'nano-enhanced phase change material', 'phase change material', 'computational investigation', 'passive cooling', 'electronic component', 'flushed mounting substrate motherboard', 'submarine', 'motherboard', 'rectangular enclosure', 'mathematical model', 'enthalpy-porosity method', 'natural convection', 'molten pcm', 'nanoparticle insertion', 'volumetric concentration', 'nanoparticle type', 'maximum temperature', 'electronic component', 'nusselt number', 'velocity field']"
W3107699155,"['limestone flour', 'expanded clay concrete', 'clay concrete', 'physical characteristic', 'mechanical characteristic', 'fine mineral additive', 'hyperplasticizer', 'strength increase', 'non-additive specimen']"
W3107723879,"['deformation', 'forces', 'spherical particle', 'particle', 'roller', 'plastic deformation', 'spherical', 'roller', 'plastic', 'deformation of a spherical particle', 'spherical particle deformation', 'roller action', 'contact surface', 'dimensions change', 'particle contact surface', 'roller', 'substrate', 'force calculation', 'pressure', 'compression force']"
W3107783284,"['electromagnetic shield', 'electromagnetic metal shield', 'carbon filler', 'protective property', 'metal protective shield', 'carbon black filler', 'simulation', 'cst software', 'experimental method', 'shielding characteristic', 'multiple comparison']"
W3107807887,"['direct image-based micro finite element modelling', 'micro finite element modelling', 'bone tissue', 'bone', 'finite element modelling', 'finite element', 'image-based creation of finite element model', 'finite element', 'element stiffness matrix', 'stiffness matrix', 'material heterogeneity', 'heterogeneity', 'four nodes plane element', 'plane element', 'quantitative phase image', 'scanning electron image', 'computed tomography data', 'tomography data', 'simulation', 'bone data', 'average stress distribution', 'stress']"
W3107917262,"['continuous welded rail track destruction', 'rail track destruction', 'rail tracks', 'destruction', 'heat treatment', 'rail ends treatment', 'surface hardening', 'anti-flake treatment', 'rail track durability increase', 'durability increase']"
W3107923688,"['synthesis technology', 'properties of syntactic carbon foam', 'syntactic carbon foam', 'carbon foam', 'hardness', 'compressive strength', 'density', 'thermal conductivity', 'template carbonization', 'carbon microballoon', 'heat treatment temperature', 'volatile blowing agent', 'blowing agent', 'sodium chloride', 'wide fraction', 'narrow fraction']"
W3108000467,"['carbonate fine-grained concrete', 'fine-grained concrete', 'internal energy dissipation', 'energy dissipation', 'carbonate fine filler', 'enhanced internal energy dissipation', 'hyper- and superplasticizers', 'superplasticizers', 'limestone microfiller', 'microfiller', 'mechanical properties', 'fine-grained carbonate concrete', 'carbonate concrete', 'concrete', 'incongruent tests', 'concrete samples-prisms', 'prisms', 'bending', 'concrete properties']"
W3108098481,"['nanolayer structure of coating', 'coating', 'cutting property', 'tool', 'turning', 'silicon-manganese steel', 'silicon-manganese', 'coating thickness', 'nanolayer thickness', 'tool life', 'wear pattern', 'brittle fracture', 'ti-ti-n', 'ti-ti', 'n-t-i']"
W3108132306,"['x-ray spectral microanalysis', 'hardened additive product', 'hardened additive', 'electroerosion cobalt-chromium alloy', 'cobalt-chromium alloy', 'electroerosion', 'tungsten nickel iron alloy', 'tungsten nickel iron', 'alcohol', 'oxygen', 'cobalt-chromium alloy of particles', 'cobalt-chromium', 'molybdenum', 'coCrMo alloy', 'electric erosion']"
W3108137967,"['impurity position effect', 'diamagnetic susceptibility', 'diamagnetic', 'magneto-donor', 'magneto-donor in gaas inhomogeneous quantum dot', 'inhomogeneous quantum dot', 'quantum dot', 'semiconductor', 'condensed matter', 'quantum level', 'outstanding property', 'shallow magneto-donor', 'magneto-donor confined to move in inhomogeneous quantum dot', 'inhomogeneous quantum dot made out of ga1-x al x/gaas/ga1-x al x', 'ga1-x al x', 'diamagnetic susceptibility', 'variational method', 'magnetic field effect', 'nanostructure size', 'donor position', 'spherical layer', 'spherical layer off-center', 'off-center', 'center', 'diamagnetic susceptibility maximum', 'maximum']"
W3108283821,"['wear behavior', 'wear', 't1-x alxn coating', 't1-x alxn', 'coating', 'structural transformation', 'substrate', 'cathodic arc evaporation', 'cathodic arc', 'evaporation', 'hardness', 'deposition', 'coating structural transformation', 'structuring stage', 'finger-disk scheme', 'laboratory friction machine', 'friction machine', 'wear behavior of coating', 'nanostructured coating', 'temperature range', 'structural transformation in wcco', 'wcco', 'hardness of wcco', 'coating deposition', 'wear test']"
W3108294538,"['radiation convection coupling', 'coupling radiation convection', 'heat transfer', 'air gap', 'solar collector', 'solar thermal collector', 'closed cavity', 'absorber', 'glass', 'radiation', 'convection', 'numerical simulation', 'air gap thickness', 'natural convection', 'laminar convection', 'chaotic convection', 'turbulent convection', 'convection-radiation coupling', 'radiation', 'hot wall temperature', 'natural convection in cavity', 'absorber temperature', 'heat exchange coefficient']"
W3108331512,"['x-ray spectral analysis', 'x-ray', 'spectral analysis', 'sintered product', 'electroerosive material', 'x17 alloy waste', 'lighting kerosene', 'elemental composition', 'sintered product surface', 'chromium', 'iron', 'nickel']"
W3108378669,"['strength criterion', 'unidirectional carbon fiber reinforced plastic', 'carbon fiber reinforced plastic', 'off-axis loading', 'failure criterion', 'tension-compression', 'off-axis tension-compression', 'tensile-compressive', 'failure envelope', 'peak failure', 'in-plane shear', 'transverse compressive stresses', 'matrix destruction', 'interface destruction']"
W3108457098,"['sustainable mortar', 'mineral addition', 'prepared sand', 'sand mortar', 'physical property', 'mechanical property', 'local oued souf sand', 'south of algeria', 'sand grading', 'fine part', 'active slag', 'inert glass powder', 'glass powder', 'addition slag', 'addition inert glass powder', 'physical property analysis', 'mechanical property analysis', 'confected prepared sand mortar', 'cement product', 'improved performance']"
W3108493338,"['rare earth element', 'powder consolidation', 'powder formation', 'zirconium oxide', 'zirconium dioxide', 'ree concentrate', 'annealing temperature', 'raman spectroscopy', 'phase transformation', 'pyrochlore structure', 'tetragonal zro2', 'densification process', 'ceramic material', 'rare-earth oxide', 'stable phase composition', 'pyrochlore structure', 'densification rate']"
W3108498966,"['optical absorption coefficient', 'optical absorption', 'donor impurity', 'spherical core/shell quantum dot', 'core/shell quantum dot', 'quantum dot', 'polaronic effect', 'linear optical absorption coefficient', 'third-order nonlinear optical absorption coefficient', 'nonlinear optical absorption', 'total optical absorption coefficient', 'effective mass approximation', 'numerical method', 'variational method', 'infinite confining potential', 'light absorption', 'polaronic effect', 'quantum dot radius']"
W3108546328,"['numerical simulation', 'coating material', 'contacting surface', 'thermal conductivity', 'space device', 'parts', 'assemblies', 'thermophysical property', 'mechanical property', 'thermal calculation', 'strength calculation', 'structure', 'contact node', 'conductivity optimization', 'metal-coating-metal contact pair', 'coating material optimization', 'coating thickness optimization']"
W3108605410,"['vibration stabilizing treatment', 'vibration stabilizing', 'improved aircraft part quality', 'improved part quality', 'aircraft part', 'technological residual stresses', 'geometric shape change', 'residual stresses', 'low rigidity parts', 'treatment efficiency increase']"
