id,concepts
W1998253246,"['shot peening treatment', 'shot peening', 'high-cycle fatigue property', 'fatigue property', 'aluminum alloy', 'ac4ch aluminum alloy', 'aluminum', 'degassing processed aluminum', 'cast defects', 'porosities', 'micro shrinkage', 'laser peening treatment', 'laser peening', 'rotating bending fatigue test', 'fatigue test', 'fatigue life', 'laser peened material', 'fracture surface', 'sem', 'surface cracks', 'replication technique', 'fatigue crack initiation life', 'fatigue crack growth rate', 'compressive residual stress', 'residual stress', 'x-ray diffraction method']"
W2016074189,"['crack size', 'stress ratio', 'hydrogen', 'near threshold fatigue crack propagation', 'fatigue crack propagation', 'high strength steel', 'steel', 'low alloy steel', 'vacuum quenching', 'tempering', 'hydrogen content', 'fatigue crack propagation rate', 'cathodic charging', 'hydrogen absorption', 'high cycle fatigue crack propagation', 'fatigue crack propagation rate', 'defect of hydrogen utilization machine']"
W2027383258,"['fatigue damage', 'fatigue crack initiation', 'atomic-force microscopy', 'microscopy', 'fatigue crack-initiation processes', 'metals', 'slip-band', 'crack initiation process', 'intrusion drought', 'coalescence of cracks', 'transgranular crack', 'crack initiation', 'surface roughness change', 'corrosion fatigue', 'stainless steel', 'high-strength aluminum alloy', 'aluminum alloy', 'micro-crack', 'grain-boundary', 'corrosion pit']"
W2054571106,"['crack propagation direction', 'type 304 stainless steel', 'stainless steel', 'steel tube specimen', 'reversed torsion test', 'torsion test', 'low cycle fatigue', 'fatigue', 'strain controlled torsion test', 'torsion', 'cracks propagation direction', 'maximum shear strain direction', 'principal strain direction', 'strain range', 'micro crack', 'critical crack length', 'aspect ratio', 'energy release']"
W2071607252,"['crack-healing behavior', 'silicon nitride', 'sic composite', 'low oxygen partial pressure', 'low oxygen', 'oxygen partial pressure', 'y2o3 sintering additive', 'hot-pressing', 'semi-elliptical surface crack', 'tensile surface', 'indentation method', 'tube furnace', 'crack-healing process', 'bending strength', 'room temperature', 'high temperatures', '1,300c', '1,400c', 'smooth specimens', 'healing']"
W2073464393,"['heat treatment temperature', 'fracture mechanism', 'carbon/carbon composite', 'carbon/carbon', 'fracture strength', 'fracture toughness criterion', 'net section stress failure criterion', 'double edge cracked plate tension specimen', 'plate tension specimen', 'carbonized c/c composites', 'ligament length', 'notch effect', 'graphitized c/c composites', 'fiber strength', 'macroscopic scale', 'microscopic scale', 'fracture criterion']"
W2082883891,"['acid sulfate soil', 'stable soil', 'crushed oyster shell', 'oyster shell', 'marine deposits', 'neogen period', 'quaternary period', 'sulfuric acid', 'oxidation of sulfide', 'plant growth', 'calcic material', 'stone powder', 'zeolite', 'neutralization process', 'calcium carbonate', 'swelling', 'cbr value', 'submergence curing', 'embankment material', 'subgrade material', 'non-industrial waste']"
W2087095624,"['friction stir processing', 'cast aluminium alloy', 'aluminium alloy', 'fatigue behaviour', 'microstructure modification', 'reversed axial fatigue test', 'fatigue test', 'as-cast condition', 'fsped condition', 'fsp', 'post heat treatment', 'heat treatment', 'finite life region', 'fatigue strength', 'fatigue limite', 'fatigue limit', 'microstructural modification', 'crack initiation', 'crack growth']"
W2092674109,"['alkali treatment', 'tensile property', 'impact property', 'ramie plied yarn-reinforced green composite', 'ramie plied yarn', 'reinforced green composite', 'green composite', 'mechanical property', 'naoh solution', 'x-ray diffraction analysis', 'x-ray diffraction', 'crystallinity', 'cellulose i', 'cellulose ii', 'fracture strain', 'liquid ammonia treatment', 'ammonia treatment', 'tensile strength', 'fracture strain', 'yarn structure', 'crystalline transformation', 'cellulose iii']"
W2312201123,"['three-point bending test', 'three-point bending', 'flexible reinforced plastic', 'frp', 'split-hopkinson bar technique', 'split-hopkinson pressure bar', 'hopkinson pressure bar', 'plastic deformation', 'zinc', 'smooth transmitted stress wave', 'stress-strain relation', 'bending modulus', 'strain rate', 'shearing fracture', 'local compression region', 'central loading point', 'delamination', 'tensile fracturing']"
W2312560255,"['shot peening', 'high strength steel', 'delayed fracture', 'fracture', 'shot', 'peening', 'residual stress distribution', 'bending type specimen', 'air type shot peening device', 'shot peening device', 'quenched and tempered specimen', 'quenched', 'tempered', 'compressive residual stress', 'hydrogen entry', 'hydrogen', 'metal']"
W2314047441,"['state equation', 'powder compression', 'static piston compression', 'piston compression', 'porosity decrease', 'powder compression process', 'powder', 'static load', 'rheological behavior', 'ordinary powder', 'positive slope', 'straight line', 'athy', 'balshin and nutting equation', 'tapping number']"
W2314076954,"['prediction method', 'dislocation generation', 'silicon substrate', 'semiconductor device', 'semiconductor', 'stress in silicon substrate', 'silicon substrate stress', 'dislocation generation in silicon substrate', 'stress singularity field', 'stress singularity', 'dislocation generation prediction', 'stress singularity parameter', 'stressed thin film band', 'thin film band', 'edge dislocation generation', 'film edge', 'singularity strength', 'stress strength', 'two thin film structure', 'three temperature', 'dislocation prediction']"
W2314590746,"['reliability engineering', 'reliability', 'biaxial elongational viscosity', 'biaxial elongational rheometer', 'lubricated squeezing flow method', 'lubricated squeezing', 'squeezing flow method', 'flow method', 'melting polymer', 'polymer melt', 'viscosity data', 'constant area method', 'constant volume method', 'silicone oil', 'shape effect']"
W2314892194,"['tensile property', 'ni-base alloy', 'high pressure hydrogen', 'hydrogen', 'room temperature', 'liquid hydrogen fueled rocket engine material', 'rocket engine', 'inconel 718', 'udimet 720', 'liquid hydrogen fueled', 'tensile property in high pressure hydrogen', 'tensile property in hydrogen', 'strain rate', 'dimple rupture', 'fracture surface', 'crack initiation', 'carbide', 'crack propagation', 'precipitate', 'keywords']"
W2314953521,"['strain rate', 'strain rates', 'grain size dependence', 'strength', 'sheet steel', 'mild steel', 'solid-solute hardened steel', 'tensile deformation behavior', 'tensile test', 'instron tensile machine', 'instron', 'split-hopkinson pressure bar apparatus', 'split-hopkinson pressure bar', 'pressure bar', 'hall-petch relationship', 'hall-petch', 'energy absorbed during deformation', 'deformation', 'grain size', 'yield strength', 'n-value']"
W2315494023,"['delamination life prediction method', 'delamination', 'thermal barrier coating layer', 'thermal cycle condition', 'thermal cycle test', 'y2o3zrO2', 'niCrAlY', 'hold time', 'thermal growth oxidation layer', 'oxidation layer', 'radial thermal stress', 'stress relaxation', 'creep deformation', 'coating layer', 'interface crack propagation', 'crack propagation', 'oxidation layer effect', 'delamination life prediction']"
W2315758569,"['rolling contact fatigue', 'fatigue', 'fatigue crack growth', 'mode ii fatigue crack growth', 'fatigue crack', 'silicon nitride specimen', 'silicon nitride', 'fractographic observation', 'cylic subsurface shearing stress', 'subsurface shearing stress', 'steel bearing', 'steel', 'bearing', 'crack initiation', 'mode ii loading', 'mode ii fatigue', 'fatigue crack growth characteristic', 'intrinsic mode ii fatigue crack growth', 'da/dN-KII relation', 'steel', 'aluminum alloy']"
W2318259304,"['artificial small defect', 'small defect', 'graphite', 'torsional fatigue strength', 'ductile cast iron', 'ductile iron', 'reversed torsion', 'rotating bending', 'fatigue test', 'smooth specimen', 'defect specimen', 'artificial hole', 'spheroidal graphite', 'fatigue limit', 'steel', 'single defect', 'vickers hardness', 'graphite', 'torsion fatigue', 'fatigue limit']"
W2319425063,"['crack', 'debonding', 'edge crack', 'bonded bi-material half planes', 'bi-material', 'half planes', 'couples at infinity', 'infinity', 'rational mapping function', 'complex stress function', 'stress distribution', 'stress intensity factor', 'stress intensity', 'debonding', 'energy release rate', 're-extension', 'crack initiation']"
W2319525368,"['anisotropic damage state', 'mechanical variable', 'anisotropic creep damage theory', 'kachanov-rabotnov theory', 'creep damage', 'fictitious undamaged state', 'fictitious deformation', 'gradient']"
W2319537363,"['fracture toughness', 'fatigue crack growth', 'sus304 stainless steel', 'stainless steel', 'high pressure hydrogen', 'hydrogen', 'room temperature', 'elastic-plastic fracture toughness', 'fracture toughness', 'fatigue crack growth properties', 'soluted stainless steel', 'sensitized stainless steel', 'fracture surface', 'brittle fracture', 'transgranular fracture', 'intergranular fracture', 'streched zone', 'fatigue crack growth rate', 'argon', 'hydrogen susceptibility', 'soluted stainless steel', 'sensitized stainless steel', 'brittle fracture', 'transgranular fracture', 'intergranular fracture', 'fatigue tests', 'high hydrogen pressure']"
W2319747172,"['softening', 'hardening', 'martensitic transformation', 'deformation', 'high mn steel', 'fcc-hcp-e martensitic transformation', 'e martensite', 'fcc hcp e martensitic transformation', 'tensile deformation behavior', 'fe mn si alloy', 'fe mnco alloy', 'si addition', 'co addition', 'neel temperature', 'e transformation', 'positive temperature dependence', 'work hardening', 'plastic flow', 'tensile property', 'deformation induced e transformation', 'trip transformation', 'ductility']"
W2320018054,"['acoustic property', 'wood', 'guitar top plate', 'top plate', 'german spruce', 'western redceder', 'thuja plicata', 'wood species', 'free-free flexural vibration method', 'flexural vibration', 'dynamic young's modulus', 'young's modulus', 'tan', 'longitudinal direction', 'transverse direction', 'wood species characteristic', 'high grade specimen', 'standard deviation', 'selection wood material', 'hankinson equation']"
W2320404999,"['stress-strain curve', 'polyethylene', 'linear theory of viscoelasticity', 'viscoelasticity', 'non-linear viscoelastic plastic behavior', 'non-linear viscoelasticity', 'plastic behavior', 'polymer solid', 'constitutive equation', 'compressive test', 'torsional test', 'polyethylene specimen', 'strain rate', 'stress relaxation', 'creep', 'over-stress theory', 'numerical result', 'strain', 'uniaxial stress state', 'biaxial stress state']"
W2320701959,"['x-ray residual stress measurement', 'residual stress', 'sintered si3n4', 'strength design', 'ceramic parts', 'ceramics', 'residual stress measurement', 'x-ray technique', 'vanadium x-ray tube', 'v-radiation', 'diffraction profile', 'yoshioka et al. method', 'yoshioka', 'stress gradient', 'heavily ground surface', 'surface polished with wet cloth', 'wet cloth', 'residual stress', 'sin2 method', 'sputtering technique', 'deformed layer', 'diffraction profile convergence', 'effective penetration depth']"
W2321389681,"['ultrasound attenuation peak', 'ultrasound', 'creep', 'nickel-base superalloy', 'superalloy', 'electromagnetic acoustic resonance', 'electromagnetic acoustic', 'resonance', 'EMAR', 'contactless resonant method', 'resonant method', 'electromagnetic acoustic transducer', 'transducer', 'ultrasonic attenuation', 'solid', 'creep damage', 'ni-base superalloy', 'waspaloy', 'temperature', 'stress', 'ultrasonic attenuation coefficient', 'attenuation coefficient', 'velocity', 'microstructure change', 'dislocation mobility', 'tem', 'creep life', 'metal']"
W2322005139,"['x-ray measurement', 'x-ray', 'residual stresses', 'sintered silicon nitride', 'sintering', 'silicon nitride', 'x-ray elastic constants', 'diffraction plane', 'cuk radiation', 'crk radiation', 'x-ray measurement of residual stresses', 'young's modulus', 'poisson ratio', 'mechanically measured value', 'residual stress', 'lapped and ground surfaces', 'lapsed and ground surfaces', 'x-ray diffraction', 'compressive stress', 'steep decrease', 'subsurface layer', 'compression', 'direction perpendicular to the grinding direction', 'grinding direction']"
W2322117724,"['size effect', 'experimental error', 'strength of rocks', 'rock strength', 'griffith crack', 'weibull coefficient', 'uniaxial compressive strength', 'uniaxial tensile strength', 'tensile strength', 'compressive strength', 'testing method', 'rock testing', 'weibull', 'error avoidance']"
W2323838510,"['cyclic fatigue behavior', 'cyclic fatigue', 'ceramics', 'room temperature', 'flexural specimen', 'four-point bending', 'bending', 'cracking', 'hot-pressed aln', 'sintered sic', 'hot-pressed sicon', 'sintered si3n4', 'sintered al2o3', 'fatigue limit', 'flexural strength', 'sem fractography', 'intergranular fracture', 'stress corrosion cracking', 'grain boundary glassy phase', 'mixed mode fracture', 'transgranular cracking', 'hot-pressed aln', 'ceramics fatigue behavior']"
W2324177562,"['fracture mechanic analysis', 'edge-indentation method', 'edge-indentation', 'evaluation of delamination strength', 'delamination strength', 'coating', 'crack initiation and propagation behavior', 'microscopic observation', 'finite-element stress analysis', 'stress analysis', 'interfacial crack', 'indenter', 'three-dimensional finite-element stress analysis', 'three-dimensional', 'finite-element', 'stress analysis', 'zone', 'crack initiation', 'coating delamination', 'interfacial crack start', 'triangular-shaped delamination', 'coating delamination', 'apex of triangular-shaped coating', 'partially delaminated interfacial crack', 'interfacial strain-energy release rate', 'interfacial fracture toughness', 'elastic constant of coating', 'half of delamination angle', 'indenter apex angle', 'indentation load', 'indentation distance', 'fracture toughness', 'delamination energy']"
W2325991453,"['ductile crack initiation', 'ductile crack', 'notch', 'mixed mode loading', 'structural steel', 'sm41a', 'finite element analysis', 'single edge notched specimen', 'notch tip region', 'void volume fraction', 'fibrous type crack', 'shear type crack', 'mode i predominant-mixed mode loading', 'mode ii predominant-mixed mode loading', 'large deformation', 'critical void volume fraction', 'notch tip', 'shear deformation']"
W2326286014,"['constitutive model', 'strain rate', 'metals', 'viscoplastic constitutive model', 'viscoplasticity', 'quasistatic yield strength', 'yield strength', 'strain rate sensitivity', 'thermal activation', 'dislocation motion', 'material constant', 'strain rate sensitivity', 'temperature dependence', 'flow stress', 'simulation', 'stress-strain curve', 'elevated strain rate', 'strain rate variation']"
W2326299858,"['humidity', 'fatigue strength', 'extruded alalloy', 'age-hardened alalloy', 'rotating bending', 'bending', 'fatigue test', 'plain specimen', 'relative humidity', 'crack initiation', 'crack propagation', 'shear mode propagation', 'ductile propagation', 'glide plane decohesion', 'void formation', 'tensile mode', 'texture', 'propagation direction']"
W2326559516,"['isotropic hardening model', 'isotropic hardening', 'kinematic hardening model', 'kinematic hardening', 'constitutive equation', 'plastic behavior', 'hydrostatic-pressure-dependent polymer', 'hydrostatic pressure', 'polymer', 'mechanical behavior', 'yield surface', 'first invariant of stress', 'second invariant of stress', 'nonassociated flow rule', 'incompressible hypothesis', 'internal variable theory', 'rate-independent plasticity', 'isotropic hardening variable', 'hydrostatic-pressure-dependent variable', 'spitzig and richmond', 'tension', 'compression', 'torsion', 'silano et. al', 'yield function', 'hydrostatic pressure dependence', 'plasticity constitutive equation', 'kinematic hardening theory', 'reversed torsion', 'high pressure', 'compression after tension', 'kitagawa et. al']"
W2327064547,"['stress ratio', 'wc grain size', 'fatigue crack growth', 'cemented carbide', 'carbide', 'fatigue crack growth characteristics', 'co-cemented carbide', 'co', 'stress ratio influence', 'wc grain size influence', 'fatigue crack growth characteristic', 'laboratory air', 'room temperature', '3-point bending specimen', '3-point bending', 'crack growth rate', 'microstructure effect', 'fractographic examination', 'brittle fracture', 'ductile fracture', 'co phase transformation', 'fatigue crack growth characteristic']"
W2328632358,"['fiber content', 'fiber orientation', 'fatigue strength', 'short-fiber reinforced plastic', 'short fiber', 'reinforced plastic', 'thin plate', 'carbon short-fiber', 'polycarbonate', 'image processing analyzer', 'image processing', 'fiber length distribution', 'tensile strength', 'smooth specimen', 'center-notched plate', 'cyclic tension-compression fatigue', 'tension-compression fatigue', 'fatigue crack propagation', 'crack propagation', 'crack closure', 'fatigue strength', 'effective stress intensity factor', 'youngs modulus']"
W2329020964,"['moisture in air', 'fatigue crack propagation', 'high-strength steel', 'fatigue test', 'laboratory air', 'dry air', 'ct specimen', 'stress ratio', 'tensile strength', 'oxide-induced crack closure', 'cracl', 'moisture in air acceleration-effect', 'acceleration-effect', 'hydrogen embrittlement', 'test frequency']"
W2330382337,"['setting error', 'stress measurement', 'x-ray diffractometer', 'x-ray', 'diffractometer', 'parallel beam diffractometer', 'x-ray diffraction', 'digital computer calculation', 'computer calculation', 'incidence angle', 'sin2 method', 'diffraction profile', 'peak angle', 'specimen offset', 'incidental x-ray beam offset', 'x-ray receiving soller slit', 'soller slit', 'divergence angle', 'fe 211', 'crk', 'stress measurement error']"
W2330487949,"['mode ii crack growth', 'crack growth', 'spalling failure', 'steel making backup roll', 'backup roll', 'steel making', 'crack propagation', 'mode ii', 'fatigue cracking', 'fatigue crack', 'fatigue testing system', 'closed-loop type tension-compression fatigue testing machine', 'tension-compression fatigue testing machine', 'fatigue testing machine', 'crack growth behavior', 'fracture morphology', 'fracture', 'laboratory test', 'kiith', 'fracture mechanics']"
W2330774657,"['impact tension test', 'strip specimen', 'split hopkinson bar method', 'split hopkinson bar', 'hopkinson bar', 'tension test', 'high-tensile strength steel plate', 'light-weight automotive part', 'automotive part', 'weight reduction', 'material', 'fastening method', 'stress wave', 'output bar', 'virtual peak']"
W2333636501,"['residual stress measurement apparatus', 'residual stress', 'neutron diffraction', 'bent carbon steel', 'carbon steel', 'neutron diffraction apparatus', 'structural component', 'diffractometer', 'incident neutron beam flux', 'neutron beam flux', 'full width at half maximum', 'fwhm', 'plastically bent carbon steel plate', 'carbon steel plate', 'tangential direction', 'compressive-tensile-compressive-tensile stress pattern', 'compressive-tensile', 'tensile', 'stress near surface']"
W2334693765,"['corrosion behavior', 'advanced ceramics', 'structural materials', 'high temperature water', 'steam turbine system', 'water cooled reactor', 'sintered polycrystalline ceramic', 'oxygen-free water', 'less than 20ppb dissolved oxygen', 'dissolved oxygen', 'oxygenated water', 'refleshed-type autoclave system', 'autoclave system', 'change in weight', 'surface morphology', 'x-ray diffraction', 'scanning electron microscopy', 'corrosion resistance', 'silicon carbide', 'alumina', 'pressure-less sintered silicon nitride', 'hot-pressed sialon', 'crystalline phase dissolution', 'boehmite layer', 'aluminum nitride', 'accompanied phase transformation', 'tetragonal to monoclinic', 'less oxidizable ceramics', 'silicon carbide', 'accelerated dissolution rates', 'oxygenated water']"
W2335101153,"['cracking process', 'delamination strength', 'wc film', 'flame spraying', 'smooth specimen', 'annealed tool steel', 'tensile test', 'interfacial energy', 'load', 'film division', 'crack interval', 'finite element analysis', 'tensile stress', 'shear stress', 'film length', 'critical tensile strength', 'critical shear strength', 'equation']"
W2335325990,"['specimen geometry effect', 'brittle fracture resistance', 'local approach', 'fracture resistance', 'yielding condition', 'conventional fracture mechanics', 'fracture mechanics', 'crack tip opening displacement', 'ctod', 'plasticity', 'notch bend specimen', 'tension specimen', 'decp', 'weibull stress', '3-point bend specimen', 'crack depth', 'local approach', 'hardenability', 'toughness']"
W2490946298,"['dynamic interlaminar fracture toughness', 'interlaminar fracture toughness', 'cfrp', 'shpb method', 'strain rate dependence', 'unidirectional cf/epoxy composite laminate', 'split hopkinson pressure bar', 'hopkinson pressure bar', 'pressure bar', 'end notch flexure test', 'end notch', 'flexure', 'fem analysis', 'energy release rate', 'shear strain rate', 'critical energy release rate', 'fractographic difference', 'hackle-looking fracture surface', 'fracture surface', 'debonding between matrix resin and reinforcement fibers', 'matrix resin', 'reinforcement fibers', 'smooth fracture surface', 'dynamic fracture', 'fracture toughness']"
W2509675825,"['swelling behavior', 'swelling', 'wood', 'optical microscope', 'digital image correlation method', 'image correlation', 'cross section', 'earlywood', 'latewood', 'longitudinal cell', 'ray', 'anisotropy', 'shrinkage', 'akamatsu pine', 'pinus densiflora', 'western hemlock', 'tsuga heterophylla', 'hemlock', 'earlywood-latewood interaction', 'tangential swelling', 'annual ring boundary', 'density boundary', 'shear strain', 'radial swelling', 'ray restriction', 'pore diameter decrease', 'hardwood', 'softwood']"
W2513133448,"['high temperature strength', 'tension-torsion multiaxial creep-fatigue', 'tension-torsion', 'multiaxial creep-fatigue', 'cmsx-2 nickel base single crystal superalloy', 'nickel base', 'single crystal superalloy', 'superalloy', 'hollow cylinder specimen', 'torsion test', 'tension test', 'mises', 'equivalent strain range parameter', 'elastic strain range', 'plastic strain', 'creep strain', 'damage rule', 'predictive method', 'anisotropy of the elastic modulus', 'cracks', 'soft-zone', 'numerical analysis']"
W2517866721,"['particle dispersion', 'heat resistance', 'cufepalloy', 'recrystallization behavior', 'particle dispersions', 'martensitic transformation', 'cold rolling', 'aging', 'final cold rolling', 'nucleation of recrystallization', 'coarse fe3p particles', 'denser dispersion', 'smaller particle', 'heat resistance', 'strength']"
W2520347230,"['ceramic material synthesis', 'ceramic material', 'bioactivity of glasses', 'in vitro evaluation', 'in vitro', 'living bone bonding', 'bone-like apatite layer formation', 'apatite layer formation', 'biologically active bone layer', 'simulated body fluid', 'body fluid', 'apatite formation rate', 'silica hydrogel layer formation', 'silica hydrogel layer', 'apatite nucleation', 'nucleation']"
W183942898,"['pre-treatment', 'diffusionless reverse transformation', 'reverse transformation', 'martensite', 'austenite', 'fe-33%ni alloy', 'fe-33%ni', 'temperature of diffusionless reverse transformation', 'diffusionless reverse transformation', 'chemical free energy', 'austenite', 'martensite', 'deformation of martensite', 'suppression of reverse transformation', 'reverse transformation', 'ausformed martensite', 'diffusionless reverse transformation on fe-33%ni alloy', 'fe-33%ni alloy']"
W1981987104,"['galvanic corrosion-resistant carbon fiber-reinforced metal laminate', 'carbon fiber-reinforced metal laminate', 'galvanic corrosion', 'carbon fiber reinforcement', 'metal laminate', 'aluminum alloy 2024-t3', 'surface treatment method', 'composite coating', 'sulfuric acid anodizing', 'hybrid sol-gel coating', 'sol-gel coating', 'electrochemistry test', 'carbon fiber-reinforced epoxy layer', 'autoclave cure processing', 'scanning electron microscope', 'electron probe micro analyzer', 'thin interlayer', 'corrosion resistance', 'corrosion test']"
W1991827474,"['surface roughness', 'residual stress', 'fatigue strength', 'shot blasted ductile cast iron', 'ductile cast iron', 'casting surface', 'fatigue fracture', 'fatigue', 'area parameter model', 'structural discontinuity', 'fatigue strength evaluation', 'shot blasted ductile cast iron with casting surface', 'plane bending fatigue test', 'fatigue test', 'surface roughness effect', 'residual stress effect', 'fatigue strength evaluation method', 'mechanical equivalent', 'mean stress']"
W2008715414,"['total rubber content', 'rubber content', 'ductility', 'polypropylene', 'polypropylene blend', 'bimodal distribution', 'styrene-ethylene-butadiene-styrene particle size', 'styrene-ethylene-butadiene-styrene', 'tri-block copolymer', 'sebs', 'tensile test', 'phase morphology', 'bi-modal rubber particle size distribution', 'fracture surface', 'scanning electron microscopy', 'microscopy', 'craze bands', 'material ductility', 'fracture mechanism', 'craze', 'weight ratio', 'small sebs particles', 'large sebs particles', 'inter-particle distance', 'polypropylene system', 'synergistic effect', 'strong increase in ductility', 'ductility increase']"
W2021121030,"['impact tensile strength', 'tensile strength', 'welded structural member', 'vehicle', 'light-weight', 'high stiffness', 'automotive body', 'co2 emission', 'tailored blanks technique', 'high tensile strength steel', 'steel', 'fatigue property', 'dynamic characteristic', 'impact deformation strength', 'welded structural member', 'split hopkinson bar method', 'hopkinson bar', 'tensile test']"
W2029342954,"['molecular dynamic simulation', 'molecular simulation', 'fracture mechanism', 'nano-scale polycrpystal', 'polycrpystal', 'static loading', 'cylic loading', 'nano-scale polycrystal', 'iron', 'slip band formation', 'grain boundary', 'microcrack initiation', 'subcrack formation', 'subcrack growth', 'grain boundary layer', 'large-scale slip band formation', 'cleavage', 'brittle fracture', 'ductile fracture', 'fatigue simulation', 'fatigue life', 'subcrack formation', 'primary crack growth']"
W2032788650,"['boron', 'microstructure', 'creep property', 'welded joint', 'high cr heat resisting steel', 'high cr steel', 'heat resisting steel', 'steel weld', 'fine-grained hraz', 'haz', 'boron content', 'nitrogen content', 'creep strength', 'ther steel', 'low nitrogen', 'grain boundary strengthening effect', 'grain boundary strengthening', 'ther steel', 'weld thermal cycle', 'microstructure formation', 'creep strength', 'nitrogen content']"
W2038728679,"['crystallographic orientation', 'microscopic indentation shape', 'micro indentation', 'pure titanium', 'titanium', 'micro indentation testing', 'local mechanical property', 'engineering material', 'grain size', 'electron back scattering diffraction', 'diffraction', 'crystal orientation', 'micro indentation test', 'indentation shape', 'indentation hardness', 'plastic flow', 'crystal orientation identification', 'polycrystalline metallic', 'monocrystalline metallic']"
W2041522628,"['local stress component', 'local stress', 'single crystal alumina', 'raman microspectroscopy', 'sub-micro spatial resolution', 'spatial resolution', 'stress state', 'sub-micro scale area', 'sapphire', 'd3d point group', 'point group', 'a1g mode', 'eg mode', 'raman line', 'strain shift', 'mechanical loading', 'hooks law', 'notch root', 'fem']"
W2052594872,"['chemical composition of csh', 'concrete durability', 'concrete', 'cement', 'hydration product', 'mineral admixture', 'mixing proportion', 'curing period', 'concrete durability estimation', 'physical property', 'surface area', 'density', 'chloride binding capacity', 'chloride diffusion', 'blended cement concrete', 'cement concrete', 'cement', 'concrete durability evaluation']"
W2061937649,"['prestraining', 'high-cycle fatigue strength', 'high-strength low alloy steel', 'low alloy steel', 'trip-aided steel', 'matrix structure', 'retained austenite characteristic', 'automotive application', 'prestraining tension', 'fatigue limit', 'polygonal ferrite matrix', 'polygonal ferrite', 'ferrite', 'trap', 'internal stress', 'strain-induced martensite hardening', 'martensite hardening', 'fatigue strength', 'low alloy steel']"
