id,concepts
W2050398859,"['critical damage analysis', 'wcco-based tools', 'coal excavation', 'coal and rock excavation', 'conical pick', 'coal cutting tools', 'coal cutting', 'tool tip', 'wear phenomenon', 'wear mechanism', 'continuous miner machine', 'coal cutting machine', 'fe-sem', 'eds energy dispersive x-ray spectroscopy', 'eds', 'x-ray spectroscopy', 'wear out surface', 'surface observation', 'field emission scanning electron microscopy', 'fesem', 'scanning electron microscopy', 'coal/rock intermixing', 'cracking', 'crushing', 'wc grain', 'corrosive decay', 'eds detection', 'spectrograph', 'coal/rock materials', 'elements', 'w', 'c', 'ca', 'k', 'o', 'co']"
W2055645996,"['permanent deformation', 'unmodified sma asphalt mixture', 'rubber-reinforced sma asphalt mixture', 'rubber reinforcement', 'dynamic creep test', 'trans-polyoctenamer', 'cross-linking agent', 'rubberized mixture', 'dynamic creep', 'stress level', 'temperature', 'dynamic creep curve', 'ultimate strain', 'creep strain slope', 'zhou three-stage creep model', 'creep behavior', 'crumb rubber', 'trans-polyoctenamer']"
W2085024733,"['forming strategy', 'forming', 'strain', 'thickness reduction', 'force', 'single point incremental forming', 'incremental forming', 'complex geometry part', 'nc milling machine', 'truncated cone-shaped part', 'truncated cone', 'three axes cnc milling machine', 'cnc milling', 'milling', 'circular path', 'spatial spiral trajectory', 'spiral trajectory', 'press position', 'punch path', 'strain distribution', 'homogeneous strain']"
W2085544040,"['high temperature corrosion', 'inconel 600', 'inclcl-kcl molten salt', 'molten salt', 'corrosion resistance', 'mixed nacl-kcl salts', 'static air', 'electrochemical technique', 'polarization curve', 'rest potential measurement', 'linear polarization resistance', 'electrochemical impedance spectroscopy', 'corroded specimen', 'scanning electron microscopy', 'energy-dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'x-ray', 'degradation rate', 'internal corrosion', 'cl2 reaction', 'alloying element', 'nickel content', 'internal damage']"
W2100971411,"['early-age crack', 'mass concrete', 'controlled temperature history', 'thermal deformation', 'restrained condition', 'mass concrete structure', 'monitoring thermal cracking', 'temperature stress testing machine', 'tstm', 'concrete cracking', 'temperature controlling measure', 'cooling rate', 'reinforcement', 'concrete placing temperature', 'cooling', 'creep effect', 'internal stress', 'concrete crack resistance', 'reinforcement', 'tensile strain']"
W2107057405,"['sintering behavior', 'mechanical properties', 'biphasic calcium phosphate ceramics', 'calcium phosphate', 'ceramics', 'hydroxyapatite', 'tricalcium phosphate', 'mechanical mixture', 'sintering temperature', 'consolidation', 'grain growth', 'vickers hardness', 'cracks', 'grain boundaries', 'bulk of the grains', 'compressive strength', 'modulus of elasticity', 'toughness', 'sintering']"
W2107057610,"['temperature effect', 'mechanical property', 'concrete structure', 'concrete', 'static mechanical property', 'dynamic mechanical property', 'static', 'dynamic', 'cube compressive strength', 'cube', 'splitting tensile strength', 'prism compressive strength', 'prism', 'modulus of elasticity', 'frequency', 'concrete slab', 'coupling effect', 'damage identification', 'structure', 'elastic modulus', 'change of frequency']"
W2114310119,"['young's modulus', 'coefficient of linear thermal expansion', 'thermal expansion', 'zno conductive thin films', 'zno transparent thin films', 'ultra-thin films', 'residual stress', 'x-ray diffraction', 'x-ray', 'diffraction', 'mechanical property', 'ga-doped zno films', 'ga-doped zno', 'zno films', 'indium-tin-oxide transparent electrodes', 'transparent electrodes', 'electrode', 'young's modulus measurement', 'in-situ residual stress measurement', 'residual stress measurement', 'heat-cycle testing', 'coefficient of linear thermal expansion measurement']"
W2135719214,"['critical assessment', 'temperature distribution', 'submerged arc welding', 'welding', 'temperature distribution during welding', 'welding attribute', 'heat affected zone', 'microstructure', 'residual stress', 'distortion', 'welding', 'finite element modeling', 'finite element', 'ansys v12', 'ansys', 'ellipsoidal heat source', 'gaussian volumetric heat generation', 'heat source', 'material property', 'temperature variation', 'convective heat loss', 'radiant heat loss', 'boundary condition', 'thermal imaging', 'welded plate']"
W2137746239,"['red mud sintering', 'red mud', 'building material', 'clay', 'building', 'building and construction industry', 'building and construction', 'construction', 'environmental problem', 'alumina refinery', 'alumina', 'red mud waste', 'alkaline waste', 'neutralization', 'additive', 'taguchi methodology', 'taguchi', 'feasibility study', 'brick production', 'clay', 'sintering temperature', 'most significant parameter', 'pH', 'water', 'temperature', 'chemical analysis', 'mineralogical analysis', 'morphological analysis', 'sintered red mud']"
W2146403097,"['ni-based wc/co/cr composite coatings', 'ni-based coatings', 'wc/co/cr composite coatings', 'multilayer laser cladding', 'laser cladding', 'wear properties', 'corrosion properties', 'fatigue properties', 'mechanical components', 'hard particles', 'n-based alloy', 'colmonoy 227-f', 'tungsten carbides/cobalt/chromium', 'tungsten carbides/cobalt/chromium composite coatings', 'colmonoy 227-f composite coatings', 'multilayer laser cladding technique', 'laser cladding technique', 'porosity minimization', 'adhesion improvement', 'stainless steel substrate', 'stainless steel', 'clad track melting', 'coaxial powder feeding', 'laser', 'microstructural analysis', 'microhardness analysis']"
W2168087268,"['high-performance concrete', 'concrete', 'fly ash', 'elevated temperature', 'fire resistance calculation', 'thermal property', 'compressive strength', 'cubic compressive strength', 'cleavage strength', 'flexural strength', 'ultrasonic velocity', 'surface characteristic', 'high-rise building']"
W2168183385,"['biomimetic coating', 'modified titanium surface', 'hydroxyapatite', 'simulated body fluid', 'body fluid', 'coating commercially pure titanium surfaces', 'commercially pure titanium', 'sandblasting', 'acid etching', 'morphology', 'chemistry', 'ha/tricalcium phosphate coatings', 'dentral implants', 'implants', 'crystalline coating', 'roughness', 'sbf', 'coating formation', 'uniform coating']"
W2411640374,"['quasi-brittle fracture modeling', 'prewelded bitumen', 'bitumen', 'diffuse interface model', 'diffuse interface', 'phase-field method', 'phase-field', 'asphalt concrete mixture design', 'asphalt concrete', 'mixture design', 'bitumen fracture mechanism', 'bitumen fracture', 'mixture design improvement', 'elastic energy', 'cracks growth', 'nonconserved allen-cahn equation', 'allen-cahn equation', 'phase-field variable', 'numerical simulation', 'fracture', 'bituminous materials', 'quasi-brittle properties']"
W2526915235,"['magnesium phosphate cement mortar', 'magnesium phosphate cement', 'concrete repair', 'setting time', 'compressive strength', 'bond strength', 'hydration product', 'x-ray diffraction', 'x-ray', 'diffraction', 'borax', 'retarder', 'mercury intrusion porosimetry', 'porosimetry', 'chloride penetration test', 'penetration test', 'pore structure', 'rapid repair', 'concrete']"
W2556932964,"['fractal analysis', 'asphalt mixture', 'asphalt', 'two-dimensional imaging technique', 'two-dimensional imaging', 'imaging technique', 'mathematical set', 'fractal dimension', 'topological dimension', 'asphalt pavement texture', 'pavement surface', '2d digital image', 'pavement', 'area fractal dimension', 'contour fractal dimension', 'aggregate gradation', 'british pendulum number', 'bpn', 'continuous gradation', 'asphalt concrete sample', 'surface texture', 'roughness', 'friction']"
W2561632993,"['cement-based render', 'cement-based', 'render', 'phase-change material', 'pcm', 'microencapsulated paraffin', 'paraffin', 'residential building', 'residential', 'building', 'cement-based render manufacturing', 'cement-based render manufacturing technology', 'cement-based render rheological performance', 'cement-based render mechanical performance', 'rheological performance', 'mechanical performance', 'setting time', 'compressive strength', 'hydration kinetic', 'drying shrinkage']"
W2605874721,"['resistivity', 'acoustic emission response', 'failure process', 'cgb', 'uniaxial loading', 'uniaxial compression', 'cemented coal gangue backfill', 'backfill', 'acoustic emission', 'electrical resistivity', 'stress-strain-resistivity-ae test', 'stress-strain', 'resistivity', 'ae test', 'microperformances', 'cracks', 'uniaxial loading', 'ae cumulative energy curve', 'linear slope', 'pore solution content', 'compact pore structure', 'pore structure', 'stress-resistivity-ae relationship', 'roof stress calculation']"
W2766323626,"['soaking characteristics', 'collapsible loess', 'loess', 'migration of soil moisture', 'collapsibility', 'infrastructure', 'water infiltration', 'spatiotemporal evolution', 'infiltration characteristic', 'soaking pool', 'tdr system', 'soil sampling', 'saturation isograms', 'free face', 'infiltration behavior', 'unsaturated loess', 'integrated treatment', 'collapsible loess']"
W2792762647,"['aggregate size', 'strength properties', 'recycled aggregate concrete', 'recycled concrete', 'concrete', 'environmental protection', 'sustainable development', 'recycled concrete with economic and technical feasibility', 'concrete with recycled aggregates', 'unconfined pressure test', 'curing', 'mechanical characteristics', 'recycled aggregate concrete', 'aggregate particle size', 'regression model', 'remediation mixture', 'recycling plants']"
W2795572531,"['compressive strength', 'concrete', 'wet-dry environment', 'wet-dry', 'artificial neural network', 'neural network', 'backpropagation neural network', 'backpropagation', 'multifactorial model', 'prediction', 'concrete mix', 'concrete exposure', 'marine concrete', 'concrete mechanical performance']"
W2804293494,"['processing parameter', 'laser direct joining', 'laser joining', 'cfrtp', 'stainless steel', 'fiber laser', 'heat-affected zone', 'microstructure', 'joint interface', 'tensile strength', 'laser power', 'scanning speed', 'clamping pressure', 'pps additive', 'additive thickness', 'shear strength', '320-350-w', 'mm/s', 'clamping pressure']"
W2887059758,"['impact toughness', 'hardness', 'treated sisal fibre-epoxy resin composite', 'untreated sisal fibre-epoxy resin composite', 'sisal fibre', 'epoxy resin', 'chemical treatment of sisal fibre', 'mercerisation alkali treatment', 'alkali treatment', 'silane treatment', 'acid hydrolysis', 'scanning electron microscopy', 'surface impurity', 'surface roughness', 'interlocking', 'matrix interlocking', 'adhesion', 'mechanical interlocking', 'impact toughness bonding', 'hardness bonding']"
W2901191232,"['bi2te3-based semiconductor', 'semiconductor', 'thermoelectric power generation', 'power generation', 'energy-saving', 'environment-friendly', 'energy conservation', 'electrical energy', 'heat energy', 'semiconductor thermoelectric material', 'thermoelectric material', 'bi2te3', 'low temperature difference semiconductor power generation', 'low temperature', 'power generation', 'development status', 'progress']"
W2916479793,"['hydration reactive mgo', 'hydration', 'reactive mgo', 'partial cement replacement', 'cement replacement', 'cementitious mortar', 'mortar', 'cement-based construction material', 'sustainable construction material', 'cement', 'reactive magnesium oxide', 'mgo', 'carbon capture ability', 'thermogravimetric analysis', 'energy-dispersive x-ray analysis', 'x-ray analysis', 'differential thermal analysis', 'powder x-ray diffraction analysis', 'x-ray diffraction analysis', 'cement', 'mgo samples', 'mortars', 'mechanical performance', 'durability-related performance', 'flexural strength', 'compressive strength', 'carbonation', 'water absorption by capillary action', 'shrinkage', 'decreased performance', 'shrinkage strain']"
W2983133866,"['flexural toughness', 'flexural', 'basalt fibre-reinforced shotcrete', 'shotcrete', 'underground shooting', 'curing beam', 'roadway-supporting deformation monitoring', 'deformation monitoring', 'nuclear magnetic resonance pore testing', 'nuclear magnetic resonance', 'pore testing', 'residual stress', 'flexural strength', 'flexural toughness', 'pores', 'nrm pore testing', 'shotcrete performance', 'deformation wall', 'roadway wall', 'basalt fibre', 'bending experiment']"
