id,concepts
W3080957242,"['atomic spectroscopy', 'laser frequency stabilization', 'micrometer vapor cell', 'sub-micrometer vapor cell', 'vapor cell', 'glass vapor cell', 'scalable thickness', 'miniaturized glass vapor cell', 'lithography and etching', 'etching', 'anodic bonding', 'rubidium vapor', 'distillation procedure', 'quantum metrology', 'sensing', 'communication', 'light-vapor manipulation', 'subwavelength scale', 'fluorescence spectroscopy', 'transmission spectroscopy', 'rubidium d2 line', 'sub-doppler broadened line', 'diode laser stabilization', 'laser stabilization']"
W3090161972,"['tin film', 'n-doped tin oxide', 'n-doped tin', 'tin oxide', 'visible light photocatalyst', 'photocatalyst', 'thin films', 'sputter deposition', 'argon-nitrogen gas mixture', 'argon-nitrogen', 'raman spectral analysis', 'raman', 'x-ray photoelectron spectroscopic analysis', 'x-ray', 'photoelectron spectroscopic analysis', 'photoelectron', 'methylene blue photodegradation', 'photodegradation', 'degradation efficiency', 'solar light-driven photodegradation', 'solar light', 'wastewater']"
W3104684510,"['boron liquid metal alloy ion source', 'liquid metal alloy ion source', 'ion source', 'focused ion beam processing', 'focused ion beam', 'nanotechnology', 'patterning', 'prototyping', 'liquid metal alloy ion source', 'gallium beam', 'light ion', 'co31nd64b5 based liquid metal alloy ion source', 'co31nd64b5', 'ferromagnetic element', 'rare earth element', 'local p-type doping', 'p-type doping', 'resolution']"
W3112331435,"['neuromorphic computing', 'neuromorphic', 'non-volatile memory device', 'non-volatile memory', 'memory', 'random access memory', 'rram', 'resistive random access memory', 'deep learning', 'artificial intelligence', 'edge computing', 'energy-efficient hardware', 'hardware', 'deep learning hardware', 'neuromorphic hardware', 'crosspoint array', 'crossbar array', 'dense crosspoint array', 'crosspoint array', 'hybrid integration', 'cmos technology', 'spiking neural network', 'neural network', 'learning algorithm', 'nvm-based fully integrated neuromorphic']"
W3126343639,"['temperature effect', 'temperature', 'gated silicon field emission array', 'silicon field emission array', 'field emission array', 'electron source', 'vacuum channel transistor', 'transistor', 'high temperature electronics', 'electronic', 'array of silicon tip', 'silicon tip', 'gated field emitter', 'field emitter', 'electrical characteristic', 'residual gas analyzer', 'gas analyzer', 'water desorption', 'carbon dioxide partial pressure', 'partial pressure', 'gate to emitter leakage current', 'leakage current', 'collector current', 'heat-treatment', 'adsorbate', 'field emission', 'surface leakage', 'electrical characteristic', 'transistor']"
W3129389536,"['intrinsic excitation-dependent room-temperature internal quantum efficiency', 'intrinsic quantum efficiency', 'room-temperature internal quantum efficiency', 'internal quantum efficiency', 'aluminum gallium nitride nanowires', 'nanowires', 'deep ultraviolett light-emitting devices', 'light-emitting devices', 'optical quality', 'photoluminescence', 'pl', 'temperature-dependent photoluminescence', 'pl approach', 'excitation power', 'pl intensity ratio', 'low temperature', 'high temperature', 'intrinsic quantum efficiency analysis', 'quantum efficiency analysis', 'pl experiments', 'theoretical analysis', 'al content', 'pl increase', 'pl droop', 'peak quantum efficiency', 'light-emitting devices']"
W3132976541,"['fabrication of astronomical x-ray reflection gratings', 'x-ray reflection gratings', 'x-ray', 'reflection gratings', 'thermally activated selective topography equilibration', 'thermally activated', 'selective topography equilibration', 'equilibration', '3d structures in resist', '3d structures', 'resist', 'grayscale electron-beam lithography', 'electron-beam lithography', 'lithography', 'thermal treatment', 'selective polymer reflow', 'blazed grating topography', 'reflowing repeating staircase patterns', 'staircase patterns', 'resist', 'wedge-like structures', 'astronomical applications', 'periodicities', 'pmma', 'x-ray reflection gratings fabrication', 'reflection gratings fabrication', 'grating fabrication']"
W3137227906,"['optical emission intensity overshoot', 'electron heating mechanism', 're-ignition', 'pulsed capacitively coupled ar plasma', 'pulsed capacitively coupled plasma', 'capacitively coupled plasma', 'ar plasma', 'optical emission spectroscopy', 'proes', 'electrical characteristic', 'rf current', 'rf voltage', 'power', 'dc bias voltage', 're-ignition of ar plasma', 'ar plasma re-ignition', 'overshoot', 'electron heating mechanism', 'stochastic heating', 'ohmic heating', 'energy transfer']"
W3140345912,"['field enhancement factor', 'field electron emitter', 'numerical accuracy', 'field electron emission', 'theoretical analysis', 'field emission', 'geometric parameter', 'gap length', 'emitter geometry', 'counter-electrode', 'ellipsoidal emitter', 'hemisphere-on-cylindrical post', 'hemisphere-on-orthogonal cone', 'paraboloidal emitter', 'hyperboloidal emitter', 'electric field distribution', 'emission area']"
W75488376,"['passivation', 'ingaas', 'in-situ molecular beam epitaxy', 'molecular beam epitaxy', 'al2o3/hf2o2', 'hf2o/hf2o2', 'hfalo/hf2o2', 'reflection high-energy electron diffraction', 'electron diffraction', 'ml epitaxial layer', 'thermal stability', 'capacitance-voltage characteristic', 'capacitance', 'voltage', 'dielectric', 'leakage current density', 'thermal stability up to', 'equivalent oxide thickness']"
W859624855,"['operational characteristic', 'graphene-based electron field emitter', 'electron field emitter', 'field emitter', 'work function', 'edge fragment', 'hydrogen atom', 'density functional theory', 'dft', 'current-voltage characteristic', 'vertically aligned rectangular graphene sheet', 'graphene sheet', 'electric potential spatial distribution', 'electric potential', 'spatial distribution', 'field amplification factor', 'emission current', 'fowler-nordheim dependence', 'fowler-nordheim', 'nordheim']"
W105218408,"['semiconductor quantum dot nanostructure', 'quantum dot nanostructure', 'nanostructure', 'sixge1x/si quantum dot molecule', 'sixge1x/si', 'quantum dot molecule', 'fourfold quantum dot nanostructure', 'quantum dot nanostructure', 'array of quantum dot molecules', 'quantum dot molecule array', 'seed array by ga+ focused ion beam (fib) prepatterning', 'fib prepatterning', 'epitaxial silicon buffer layer growth', 'buffer layer growth', 'gexsi film deposition', 'film deposition', 'variants of sixge1x/si quantum dot molecules', 'variants', 'central facetted pit', 'facetted pit', 'sixge1x/si100 system', 'arrays of quantum dot molecules', 'quantum dot molecule arrays', 'ga+ focused ion beam prepatterning', 'fib prepatterning', 'epitaxial silicon buffer layer growth', 'buffer layer growth', 'gexsi film deposition', 'film deposition', 'sixge1x/si nanostructure', 'nanostructure']"
W1834953001,"['low-energy scanning electron microscope', 'scanning electron microscope', 'monochromator', 'cylindrical lens', 'nanoelectronics industry', 'nanoelectronics', 'electron microscope', 'subsurface information', 'nanoscale information', 'charge-up', 'beam damage depth', 'beam damage', 'energy filtering', 'stigmatic image', 'nonenergy dispersive image', 'energy resolution', 'pass energy', 'spherical aberration coefficient', 'sem optics']"
W1966261587,"['guided wrinkling', 'nanoimprinted surface', 'surface wrinkling', 'su-8', 'microelectromechanical system', 'optical application', 'highly regular wrinkle', 'periodic wrinkle', 'su-8 layer', 'ultraviolet light', 'uv-ozone treatment', 'wrinkle formation', 'capillary force lithography', 'stamp', 'cavity', 'local stress relaxation', 'single wrinkle', 'double wrinkle', 'gap', 'compressive stress', 'wrinkling', 'transmissive optical element']"
W1966693487,"['negative electron-beam resist hard mask', 'electron-beam resist', 'hard mask', 'ion beam etching', 'nanoscale magnetic tunnel junction', 'magnetic tunnel junction', 'tunnel junction', 'perpendicular anisotropy', 'perpendicular', 'anisotropy', 'electron-beam lithography', 'lithography', 'redeposition', 'mtj etching debris', 'etching debris', 'mtj sidewall profile', 'multistep ibe repetition', 'ibe', 'tunnel magneto-resistance ratio', 'tunnel magneto-resistance', 'magneto-resistance']"
W1967413153,"['optical quality improvement', 'electrical quality improvement', 'undoped inas-gasb superlattice', 'superlattice', 'infrared detector', 'ir detector', 'thermal generation process', 'thermal generation', 'noise process', 'active region', 'dark current', 'detector figure of merit', 'p-i-n diode', 'p-i-n', 'postgrowth annealing', 'annealing', 'interface shutter sequence', 'shutter sequence', 'nonradiative defect trap center', 'defect trap center', 'photoluminescence emission', 'pl emission', 'mid-infrared inas-gasb superlattice']"
W1968392285,"['ion beam micromachining', 'ion beam', 'micromachining', 'complex 3d microfluidic', '3d microfluidic', 'microfluidic mixer', 'complex curvilinear geometry', 'curvilinear geometry', 'deep three-dimensional geometry', 'three-dimensional geometry', 'passive microfluidic system', 'microfluidic system', 'ion beam micromachining IBM', 'redeposition effect', 'exposure effect', 'fabrication', 'three-dimensional microfluidic mixer', 'microfluidic mixer', 'high current', 'buffered oxide etch', 'oxide etch', 'solid to be milled', 'electron beam lithography', 'lithography', 'straight 3d mixer', 'serpentine 3d mixer', '3d mixer', 'focusing mixer', 'no 3d texturing', 'texturing', 'microfluidic research', 'research']"
W1969827385,"['ordered array of ga droplets', 'ga droplets', 'gaas001', 'local anodic oxidation', 'anodic oxidation', 'uniform ordered arrays', 'arrays', 'nanohole patterning', 'molecular beam epitaxy', 'epitaxy', 'self-assembly', 'ga molecular beam epitaxy', 'atomic force microscopy', 'capillary condensation', 'nucleation kinetics']"
W1971498242,"['release layer-free acrylate resin', 'acrylate resin', 'segregation auxiliary agent', 'ultraviolet nanoimprinting', 'nanoimprinting', 'ultraviolet curing resin film', 'glycerin 1,3-dimethacrylate', 'fluoroalkyl acrylate', 'reactive fluoroalkyl acrylate', 'surface free energy', 'demolding', 'silica mold', 'hexadecafluoro-1,1,9-trihydrononyl acrylate', 'heptafluoro-1,1,2,2-tetrahydrodecyl acrylate', 'fluorinated long alkyl chain', 'solubility', 'ternary monomer', 'glycerin 1,3-dimethacrylate', 'fluoroalkyl acrylate', 'surface free energy', 'nanoimprinting', 'ultraviolett curing resin film']"
W1971599182,"['gan epitaxial film', 'hydride vapor phase epitaxy', 'epitaxial film', 'polycrystalline chemical vapor deposition diamond substrate', 'polycrystalline substrate', 'chemical vapor deposition', 'cvd', 'tin', 'anodic al oxide', 'anodic oxide', 'crystalline quality', 'porous tin', 'in-situ nitridation', 'nitridation', 'x-ray', 'x-ray rocking curve', 'rocking curve', 'double crystal', 'bandedge luminescence', 'luminescence', 'thick film', 'substrate separation', 'si substrate', 'si', 'gan texture', 'c-axes', 'grain orientation', '120 rocking curve half-width', 'bandedge luminiscence']"
W1973511382,"['low temperature processing', 'indium-tin-zinc oxide', 'oxide', 'channel layers', 'thin-film transistors', 'thin-film', 'transistors', 'amorphous semiconductor', 'transparent semiconductor', 'rf-magnetron sputtering', 'magnetron sputtering', 'annealing treatment', 'oxygen partial pressure', 'deposition', 'post-annealing treatment', 'enhancement mode', 'pinch-off behavior', 'off current', 'field-effect mobility', 'subthreshold slope', 'transparent flexible', 'flexible']"
W1973935921,"['electrostatic force', 'surface coverage', 'electrospinning', 'polymer fiber', 'polymer', 'fiber', 'cross-sectional dimension', 'nanometer', 'micron', 'surface area coverage', 'numerical method', 'intuitive estimation', 'es fiber', 'quantitative analytical method', 'numerical method', 'circular deposition area', 'constant field strength', 'constant electrostatic force', 'electrostatic force', 'polyvinyl alcohol fiber', 'polyvinyl alcohol', 'numerical model', 'COMSOL multiphysics software', 'COMSOL', 'capillary-to-collection-plate separation', 'capillary', 'collection-plate', 'electric field', 'es process', 'matlab script', 'numerical COMSOL result', 'COMSOL result']"
W1974771132,"['field effect controlled lateral field emission triode', 'field emission', 'triode', 'high frequency and high power application', 'high frequency application', 'high power application', 'gate on top of semiconductor cathode stem', 'semiconductor cathode stem', 'cathode stem', 'emitting tip', 'field effect transistor based control', 'transistor', 'enhancement mode', 'depletion mode', 'gate bias range', 'mode of operation', 'simplified cathode-anode spacing', 'cathode-anode spacing']"
W1975018307,"['initial stages of heteroepitaxy', 'heteroepitaxy', 'nanoisland growth', 'nanoisland growth on galas surfaces', 'nanoisland growth on gaas', 'galas surfaces', 'gaas', 'mnas layers growth', 'step-by-step epitaxy', 'epitaxy', 'mnas nanocrystals development', 'nanocrystals development', 'ultrahigh density', 'surface orientation', 'nanocrystallizations symmetry', 'symmetry']"
W1977132029,"['metrology development', 'extreme ultraviolett lithography', 'extreme ultraviolett', 'lithography', 'half-pitch device manufacturing node', 'device manufacturing node', 'critical dimension metrology', 'monitoring extreme ultraviolet specific parameters', 'extreme ultraviolet imaging', 'flare', 'out-of-band radiation', 'radiation', 'wafer level', 'aluminum-coated reticle', 'reticle', 'duv/euv ratio', 'resist', 'scanner', 'duv content', 'surface roughness', 'optical element', 'flare metrology', 'operator-dependent procedure', 'tool-dependent procedure', 'in-line approach', 'simulation', 'point spread function', 'optical system']"
W1977305586,"['template-assisted assembly', 'assembly', 'zno nanorod', 'postdeposition growth', 'postdeposition growth growth', 'nanorod', 'seed layer', 'polymethyl methacrylate', 'pmma', 'nanoimprint lithography', 'lithography', 'vertical growth', 'striped polymethyl methacrylate film', 'pmma film', 'nutrient', 'horizontal growth', 'self-assembled nanorods', 'all-solution manipulation', 'solution', 'polymer templates', 'nanoimprint']"
W1977618061,"['molecular beam deposition', 'high-k oxide', 'oxide', 'dielectric', 'semiconductor', 'dielectric film', 'molecular beam deposition tool', 'zro2', 'metal-insulator-metal stack', 'k-value', 'postdeposition anneal', 'capacitance', 'crystallization behavior', 'crystallization']"
W1978343134,"['silicon nanodot planar cold cathode', 'cold cathode', 'electron emission property', 'electron emission', 'dry-processed silicon nanodot', 'nanodot film', 'planar-type cold cathode', 'cold cathode electron drift layer', 'electron drift layer', 'multilayered si-nanodot film', 'n-type single-crystalline silicon wafer', 'wafer', 'low-pressure chemical vapor deposition', 'thermal oxidation', 'planar-type cold cathode', 'cold cathode', 'thin gold film', 'nanometer-sized silicon dot film', 'silicon dot film', 'c-si substrate', 'back contact', 'fluctuation-free electron emission', 'electron emission', 'small angle dispersion', 'emission efficiency', 'nanocrystalline silicon dot chain', 'silicon dot chain', 'tunnel oxide', 'emission model']"
W1978823762,"['pupil plane filtering', 'mask roughness transfer', 'line edge roughness', 'lithography technique', 'resist related process', 'resist', 'aerial image', 'mask roughness', 'low frequency roughness', 'pupil plane filtering effect', 'mask with edge roughness', 'edge roughness', '128 nm pitch vertical line/space patterns', 'vertical line/space patterns', 'phase filter', 'arf illumination source', 'illumination source', 'defocus', 'image fidelity', 'roughness feature', 'reduced mask roughness transfer']"
W1979234799,"['high-resolution nondestructive patterning', 'nondestructive patterning', 'organic semiconductor', 'isolated organic semiconductor', 'semiconductor', 'imprint lithography', 'nanoimprint lithography', 'polymer sacrificial template', 'imprinting', 'fluorinated polymer', 'teflon-af', 'polymer sacrificial template', 'fluorinated solvent', 'passive-matrix organic light-emitting diode', 'light-emitting diode', 'oled', 'flat-panel display', 'display', 'nondestructive patterning technique', 'organic semiconductor patterning', 'deep submicron organic semiconductor pattern', 'nanoscale organic electronic device', 'organic electronic device', 'integrated system']"
W1979331529,"['photocapacitance spectroscopy', 'photocapacitance', 'deep-level defects', 'freestanding n-gan substrate', 'gan', 'transparent conductive polymer schottky contact', 'schottky contact', 'gan substrate', 'electronic deep levels', 'freestanding n-gan substrate grown by hydride vapor phase epitaxy', 'hydride vapor phase epitaxy', 'evp', 'photocapacitance spectroscopy technique', 'transparent conductive polyaniline schottky contact', 'polyaniline', 'schottky contact', 'gan layers grown by metal-organic chemical vapor deposition', 'metal-organic chemical vapor deposition', 'gan layers', 'threading dislocation', 'residual c impurity', 'gan substrate']"
W1979642302,"['wide-viewing-angle waveplate', 'waveplate', 'polarimetry', 'immersion lithography', 'lithography', 'waveplate optimization', 'numerical aperture imaging system', 'imaging system', 'large angle of incidence', 'incident plane', 'light wave', 'wave normal', 'crystal surface', 'retardation compensation', 'retardation', 'light propagation theory', 'waveplate thickness parameter', 'polarimetry optimization']"
W1980330137,"['actinic characterization', 'extreme ultraviolet bump-type phase defect', 'extreme ultraviolet', 'bump-type phase defect', 'multilayer blank defect', 'multilayer blank', 'extreme ultraviolet lithography', 'lithography', 'photomask', 'sematech berkeley actinic inspection tool', 'sematech berkeley', 'actinic inspection tool', 'euv', 'high-magnification microscope', 'microscope', 'mask defect', 'native defect', 'programmed defect', 'mask blank', 'euv-reflective multilayer coating', 'multilayer coating', 'reflective multilayer coating', 'coating', 'phase shift', 'reflected light field', 'light field', 'critical defect', 'mask inspection tool', 'deep ultraviolet mask blank inspection tool', 'ultraviolett mask blank inspection tool', 'ultraviolett inspection', 'inspection']"
W1980941098,"['kinetic lattice monte carlo simulation', 'monte carlo simulation', 'interdiffusion', 'strained silicon germanium alloy', 'silicon germanium alloy', 'point-defect-mediated diffusion process', 'point-defect-mediated diffusion', 'diffusion', 'strained sige alloy', 'simulation technique', 'augmented lattice domain', 'defect structure', 'atomistic hopping mechanism', 'stress dependence', 'transition rate', 'density functional theory calculation', 'vacancy-mediated interdiffusion', 'strained sige', 'interdiffusion in strained silicon germanium alloy', 'sige', 'stress effect', 'induced strain', 'strain of germanium', 'germanium-vacancy binding']"
W1981615206,"['rf sputtering', 'polycrystalline aln', 'polycrystalline thin film', 'epitaxial-sic', 'sic', 'si substrate', 'nitrogen concentration', 'deposition temperature', 'sputtering pressure', 'crystal quality', 'deposition rate', 'rf bias power', 'substrate', 'deposition rate increase', 'temperature variation', 'crystal quality', 'deposition']"
W1983902092,"['structural defect', 'leakage current', 'schottky diode', 'undoped n-gan film', 'hydride vapor phase epitaxy', 'vapor phase epitaxy', 'open core defect', 'scanning electron microscope', 'microcathodoluminescence', 'electron beam induced current', 'plan-view electron beam induced current imaging', 'electron beam induced current imaging', 'imaging', 'dark defect', 'high density', 'large defect', 'plan-view scanning electron microscope image', 'scanning electron microscope image', 'pit', 'vertical micropipe', 'interface with substrate', 'cross-sectional microcathodoluminescence observation', 'microcathodoluminescence observation', 'bandedge band', 'defect band', 'mcl bands']"
W1984773762,"['nondestructive extraction', 'nondestructive method', 'junction depth', 'active doping profile', 'photomodulated optical reflectance', 'optical reflectance', 'offset curve', 'itrs roadmap', 'electrical characterization', 'source drain extension region', 'ultrashallow junction', 'junction depth determination', 'therma-probe dopant metrology system', 'dopant metrology system', 'therma-probe', 'pump-probe technique', 'pump-probe', 'photo modulated reflectance', 'reflectance', 'boxlike active dopant structure', 'active dopant structure', 'dopant', 'therma-probe offset curve', 'sims', 'fast and nondestructive method', 'nondestructive method']"
W1985134835,"['silicon template', 'smooth tapered sidewall', 'sidewall', 'nanoimprint lithography', 'nanoimprint', 'reactive-ion etching', 'etching', 'dual-layer etching mask system', 'electron beam lithography', 'lithography', 'patterns', 'nanometer range', 'electron beam', 'etched structures', 'sidewall angle', 'flow rate ratio', 'passivation gas', 'mask undercut', 'silicon templates', 'nanoimprint lithography', 'demolding force']"
W1985494485,"['non-reactive fluoroalkyl-containing surfactant', 'fluoroalkyl-containing surfactant', 'surfactant', 'release energy', 'ultraviolett-cured acrylate resin', 'acrylate resin', 'radical photopolymerization', 'photopolymerization', 'fluorinated surfactant', 'release energy decreasing additive', 'radical photopolymerization base resin', 'resin', 'silica surface', 'tridecafluoro-1,1,2,2-tetrahydrooctan-1-ol', 'heptadecafluoro-1,1,2,2-tetrahydrodecan-1-ol', 'fluoroalkyl chain', 'liquid fluoroalkyl alcohol segregation', 'segregation', 'cured resin', 'mold', 'radical photopolymerization base resin detachment', 'detachment', 'silica surface modification', 'tridecafluoro-1,1,2,2-tetrahydrotrimethoxysilane', 'radical photopolymerization', 'photopolymerization', 'fluorinated surfactant', 'surfactant']"
W1987127679,"['cu film thermal stability', 'thermal stability', 'plasma cleaned polycrystalline ru', 'polycrystalline ru', 'ru surface', 'h-plasma exposure', 'h-plasma', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'surface reaction', 'oxide stability', 'cleaning', 'ru surface reaction', 'h-plasma exposure', 'absorbed oxygen', 'grain boundary', 'vacuum thermal anneal', 'thermal anneal', 'islanding', 'in-situ x-ray photoelectron spectroscopy', 'in-situ', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy', 'cu film thermal stability on plasma cleaned polycrystalline ru', 'cu film', 'thermal stability', 'plasma cleaned ru', 'ru']"
W1988506206,"['compact holographic lithography system', 'holographic lithography system', 'lithography system', 'photonic-crystal structure', 'photonic-crystal', 'two-dimensional photonic-crystal structure', 'two-dimensional', 'photonic-crystal structure fabrication', 'photonic-crystal fabrication', 'multibeam control', 'aperture', 'prism', 'polarizer', 'multibeam', 'interference pattern', 'photoresist exposure', 'lattice period', 'lattice symmetry', 'photonic crystal templates']"
W1989176629,"['polymeric substrate', 'micro-nanoscale topography', 'topography', 'progressive cell morphology', 'cell morphology', 'physical topography', 'nasa chondrocyte', 'cell adhesion time point', 'atomic force microscopy', 'microscopy', 'dedifferentiation', 'chondrocyte', 'fibroblast-like phenotype', 'fibroblast', 'topographical analysis', 'inverse relationship', 'surface coverage', 'methacrylate bioimprint', 'transitional polydmethylsiloxane mold', 'polydmethylsiloxane mold', 'embossing method', 'stem cell engineering', 'regenerative medicine', 'imprinting']"
W1990049102,"['direct-write electron beam lithography', 'electron beam lithography', 'lithography', 'silicon dioxide', 'low energy electron beam', 'electron beam', 'etch ratio', 'monte carlo simulation', 'simulation', 'depth of penetration', 'density of energy absorption', 'developer dilution', 'buffered hydrofluoric acid', 'hydrofluoric acid', 'nanodevice fabrication', 'insulator']"
W1990627607,"['carbon contamination', 'extreme ultraviolet mask', 'extreme ultraviolet', 'masks', 'printing performance', 'printing', 'carbon contamination research', 'multilayer surface', 'reflectivity loss', 'throughput', 'absorbing features', 'printed images', 'lithographic simulation', 'aerial images', 'resist parameters', 'mask', 'carbon thickness', 'critical dimension compensation']"
W1994523301,"['alkali azide based growth', 'high quantum efficiency photocathode', 'photocathode', 'quantum efficiency', 'bialkali photocathode', 'cskb', 'alkali metal vapor', 'thermal decomposition', 'alkali azide', 'ultrahigh vacuum growth system', 'vacuum growth system', 'photocathode growth', 'laser illumination', 'quantum efficiency of photocathode', 'commercial dispenser']"
