id,concepts
W2365796986,"['high energy ball milling', 'ball milling', 'density', 'microstructure', 'fine-grained wy2o3 alloy', 'ultrafine-nano composite powder', 'sol-spray drying-hydrogen thermal multi-step reduction', 'thermal multi-step reduction', 'cold pressing forming', 'sintering', 'tungsten alloy', 'yttrium oxide dispersion', 'morphology', 'densification', 'microstructure', 'sintered alloy', 'high-energy ball milling', 'ball milling', 'reduction of wy2o3 compound powder', 'compound powder', 'densification level', 'grain size', 'microstructure uniformity']"
W2365826273,"['pore-forming agent content', 'pore-forming agent', 'bending strength', 'sic/al composites', 'pressureless infiltration technique', 'infiltration', 'residual porosity', 'fracture', 'sem', 'bending strength variation', 'pore-making agent content']"
W2365860332,"['fiber dispersion', 'mechanical property', 'carbon fiber', 'silicon carbide composite', 'carbon fiber reinforced silicon carbide composite', 'carbon fiber reinforcement', 'silicon carbide', 'mechanical property optimization', 'warm pressing', 'in-situ reaction processing', 'short carbon fiber', 'carbon fiber dispersion', 'bending strength', 'compressive strength', 'porous fiber', 'fiber interface', 'pseudo-ductile failure module', 'li vc mathematical model', 'fiber-bundle']"
W2365905662,"['solidification microstructure', 'superalloy powder', 'argon gas atomization', 'argon gas', 'powder formation', 'particle surface', 'particle interior', 'adhering formation', 'scanning electron microscopy', 'electron microscopy', 'sem', 'convex-type bond', 'package-type bond', 'gourd-type bond', 'cellular bond', 'solidification microstructure', 'cellular', 'microcrystal', 'radiation-type dendrite', 'multi-nucleation', 'nucleation', 'secondary arm space', 'cooling rate', 'microstructure formation']"
W2365936351,"['cu nanowire', 'metal nanowire', 'micro-/nano-scaled electronic device', 'quantized conductance', 'size effect', 'template-assisted synthesis method', 'direct vapor-deposition method', 'external-field-induced method', 'electronic property', 'optical property', 'practical application', 'schema']"
W2365957128,"['acf/cnt composite', 'cnt', 'activated carbon fiber', 'carbon nanotube', 'carbon nanotubes', 'crdv', 'catalyst precursor', 'carbon source', 'h2', 'reduction gas', 'n2 carrier gas', 'surface area', 'sem analysis', 'densified nanotube', 'adsorption material', 'agitation time', 'solution pH', 'initial concentration', 'cr removal', 'adhesion', 'absorption', 'desorption', 'cnt adsorption', 'cnt adsorption properties']"
W2366044934,"['rf sputtering transition layer', 'sputtering', 'transition layer', 'freestanding diamond film', 'diamond film', 'hot-filament chemical vapor deposition', 'chemical vapor deposition', 'cvd', 'nucleation surface', 'silicon substrate', 'rfratio frequency magnetron sputtering', 'sputtering', 'zno thin film', 'nucleation surface', 'surface morphology', 'microstructure', 'x-ray diffraction', 'xrd', 'raman spectrum', 'sem', 'afm', 'atomic force microscope']"
W2366068619,"['inbo phosphor', 'inbo', 'luminescent property', 'luminescence', 'terbium', 'borate luminescence material', 'low preparation temperature', 'high luminescent efficiency', 'borate luminescence', 'green-photoluminescence material', 'in0.98tb0.02bo3', 'high temperature solid state reaction', 'solid state reaction', 'reductive atmosphere', 'active carbon powder', 'optimum preparation condition', 'calcinations', 'flurospectrophotometer', 'flurospectrometer', 'excitation spectra', 'emission spectra', 'ultraviolett', 'color', 'luminophor']"
W2366138802,"['nanostructured feo, nanostructured fe3o4', 'nanostructure', 'feo', 'biomedicine', 'ferrofluids', 'sensor', 'biocompatibility', 'tissue structure', 'magnetic characteristic', 'electronic characteristic', 'size and morphology', 'nanoparticles', 'nanoparticles assembled one-dimensional nanochain', 'nanoparticles assembled microspheres', 'nanowires or nanorods', 'two-dimensional nanopieces', 'three-dimensional pyramid', 'octahedron', 'spherical nanoparticles', 'chemical method', 'physical method', 'preparation method', 'research progress']"
W2366194885,"['flower-like zno nanostructure', 'znno nanostructure', 'nanostructure', 'hydrothermal synthesis', 'sodium dodecyl benzene sulfonate', 'ctab', 'sdbs', 'zinc oxide', 'x-ray diffraction', 'xrd', 'field-emission scanning electron microscopy', 'fe-sem', 'room temperature fluorescence spectra', 'fluorescence spectra', 'fluorescence', 'reaction time', 'surfactant ratio', 'hexagonal phase', 'flower-like structure', 'photoluminescence', 'pl', 'ultraviolet region', 'visible region', 'fluorescence intensity']"
W2366199515,"['dehydrogenation of tih2 powder', 'dehydrogenation', 'tih2 powder', 'green compact', 'powder size', 'shrinkage behavior', 'dilatometer', 'compacting pressure', 'compacting temperature', 'vacuum furnace', 'ball milling powder', 'linear shrinkage', 'linear shrinkage rate', 'high compacting pressure', 'high vacuum', 'dehydrogenation temperature', 'weight loss', 'raw tih2 powder', 'ball milling', '30 min']"
W2366219151,"['high-energy ball milling', 'dopant', 'contact material', 'chemical co-precipitation', 'co-precipitation', 'powder sintering', 'sintering', 'hot extrusion', 'structure', 'physical property', 'density', 'hardness', 'resistivity', 'arc erosion', 'improved physical property', 'powder metallurgy', 'machinability']"
W2366235312,"['in-situ growth', 'in-situ', 'sic whiskers', 'anti-oxidation coating', 'coating', 'c/c composite material', 'silicon carbide whiskers', 'carbon/carbon composites', 'carbon nanotubes', 'chemical vapor deposition', 'cvd', 'ch3sicl3', 'antioxidation property', 'cnt-sicw coated c/c composite', 'cnt', 'antioxidation', 'air oxidation', 'deposition parameter', 'whiskers coating', 'mass loss', 'uncoated c/c composite', 'cnt-sicw coated c/c composite', 'air oxidation', 'oxidation']"
W2366277128,"['ultrafine copper powder', 'copper powder', 'electrodeposition', 'auto-evolved ultrafine copper powder', 'ultrafine copper powder synthesis', 'electrodeposition route', 'ultrasound dispersing electrolyte', 'electrolyte', 'x-ray powder diffraction', 'x-ray', 'transmission electron microscopy', 'scanning electron microscopy', 'electron microscopy', 'laser size distribution analyzer', 'laser', 'powder morphology', 'particle size', 'current efficiency', 'fishbone-like nanoparticle', 'irregular nanoparticle', 'fcc structure', 'electrodeposition samples', 'copper particles', 'concentration of cu2+', 'cu2+ concentration', 'electrodeposition process']"
W2366355381,"['active brazing technology', 'aln ceramics', 'thermal property', 'electrical property', 'mechanical property', 'high tech domain', 'brazing', 'other material', 'merit', 'bonding strength', 'process', 'control', 'industry production', 'ceramics', 'metalization', 'reactivity', 'microstructure', 'strength', 'brazed joint']"
W2366363893,"['mechanical property', 'microstructure', 'tib2/zrb2/sic composite functional material', 'tib2/zrb2/sic', 'spark plasma sintering', 'sintering', 'phase composition', 'microstructure analysis', 'xrd', 'sem', 'bend strength', 'fracture toughness', 'hardness', 'particle size', 'double milling', 'reunion phenomenon', 'tixzry b2 solid solution', 'solid solution', 'grain refinement', 'interface fusion', 'self-lubrication', 'friction chemical reaction', 'chemical reaction', 'oxygen']"
W2366395075,"['316l stainless steel powder', 'stainless steel powder', 'high velocity compaction', 'compact density', 'compact strength', 'powder impact velocity', 'impact velocity', 'pulse velocity', 'compact density increase', 'compact strength increase', 'sem photograph', 'powder plastic deformation', 'fragmentation phenomenon', 'pore shape change', 'densification mechanism', 'adiabatic shearing action', 'particle interface temperature increase', 'particle interface', 'powders plastic deformation', 'welding']"
W2366413736,"['li cotipo additive', 'sinter-ability', 'resistance-temperature characteristics', 'ba ti 0.8 co 0.2 o 3-based ntc ceramics', 'ntc ceramics', 'li cotipo', 'sintering additive', 'sintering temperature', 'negative temperature coefficient', 'powder with li cotipo sintering additive', 'polyvinyl alcohol polymerization', 'polyvinyl alcohol', 'x-ray diffraction', 'x-ray', 'diffraction', 'phase component', 'thermal analyzer', 'dsc/tg curve', 'sem', 'microstructure', 'resistance-temperature measurement', 'resistance', 'temperature dependence', 'electrical conductivity']"
W2366598643,"['heat treatment process', 'heat treatment', 'phase composition', 'microstructure', 'b4c/2519a composite', 'b4c', '2519a', 'pressureless infiltration technology', 'infiltration', 'xrd', 'optical microscopy', 'sem', 'eds', 'x-ray diffraction', 'optical microscopy', 'scanning electron microscopy', 'electron diffraction', 'phase composition', 'microstructure', 'infiltration process', 'al main phase', 'heat treatment temperature', 'holding time', 'main phases', 'al3bc', 'alb2', 'infiltration process', 'x-ray diffraction', 'xrd', 'optical microscopy', 'sem', 'eds']"
W2366694717,"['nitrogen content', 'powder metallurgy nickel-free high nitrogen stainless steel', 'powder metallurgy', 'stainless steel', 'nitrogen gas atomization process', 'atomization process', 'hot isostatic pressing', 'hydropstatic pressing', 'structural property', 'mechanical property', 'solid solution hardening treatment', 'hardening treatment', 'plasticity', 'tensile strength', 'yield strength', 'elongation']"
W2366702891,"['oval-shape hydroxyapatite', 'hydroxyapatite', 'polyvinylprrolidone', 'pvp', 'crystal phase', 'chemical composition', 'morphology', 'x-ray diffraction', 'xrd', 'fourier transform infrared spectroscopy', 'ftr', 'transmission electron microscopy', 'tem', 'morphology of hydroxyapatite', 'hwa', 'nano-hydroxyapatite', 'nha', 'raw material', 'xrd analysis', 'ftr analysis', 'transmission electron microscopy analysis', 'crystal phase analysis', 'chemical composition analysis', 'morphology analysis']"
W2366825662,"['microstructure', 'friction behavior', 'iron-based amorphous alloy coating', 'iron-based amorphous alloy', 'amorphous alloy', 'thermal spraying', 'q235 stainless steel substrate', 'stainless steel substrate', 'high velocity oxy-fuel thermal spraying', 'high velocity oxy-fuel', 'hvof', 'detonation gun thermal spraying', 'detonation gun', 'dry friction', 'wear characteristic', 'wear', 'mechanism', 'compact structure', 'lower porosity', 'higher micro-hardness', 'micro-hardness', 'excellent wear resistance', 'stable friction coefficient', 'stable friction', 'wear', 'adhesive wear', 'abrasive wear', 'main wear mechanism']"
W2366866434,"['preparation', 'properties', 'wcticni cemented carbide', 'cemented carbide', 'carbide', 'mixed powders', 'cold pressing', 'vacuum sintering', 'densification process', 'microstructure evolution', 'microstructure', 'mechanical properties', 'sintered alloy', 'sem', 'three-point bending', 'hra', 'ni-bonded cemented carbide', 'high density', 'good mechanical properties', 'technological parameter', 'hardness', 'transverse rupture strength', 'mo', 'co', 'wc-6.5w', 'tic-10.0ni', 'hardness increase', 'transverse rupture strength increase']"
W2366938612,"['particle boundary', 'tensile property', 'pm fgh96 superalloy', 'superalloy', 'powder surface', 'prior particle boundary', 'ppb', 'tensile test', 'room temprature', '750', 'prior powder', 'carbide precipitate', 'block-shaped carbide', 'carbide', 'oxide particle', 'heat isostatic pressed alloy', 'hiped alloy', 'solution and aging treatment', 'micro flaw', 'flaw', 'carbon resource', 'carbon', 'm23c6 carbide', 'carbide precipitate', 'grain boundary fracture', 'fracture', 'powder surface distribution']"
W2366956863,"['h(2)so(4)/hno(3)', 'h(2)so(4)', 'hno(3)', 'surface quality', 'carbon fiber', 'mechanical property', 'carbon fiber/epoxy composite', 'carbon fiber reinforced epoxy resin composite', 'carbon fiber reinforcement', 'epoxy resin', 'oxidation', 'ultrasound environment', 'x-ray photoelectron spectroscopy', 'photoelectron spectroscopy', 'raman spectroscopy', 'scanning electron microscopy', 'atomic force microscopy', 'morphology', 'surface chemistry', 'carbon fiber reinforcement', 'mechanical property']"
W2366969546,"['chromium nitride coating', 'chromium nitride', 'filament ion source-assisted medium-frequency magnetron sputtering', 'sputtering', 'magnetron sputtering', 'thermal filament ion source', 'cemented carbide substrate', 'x-ray diffraction', 'electron microscopy', 'micro-indenter', 'pin-on-disc wear tester', 'wear tester', 'deposition rate', 'ion source assistance', 'medium-frequency magnetron', 'piston ring', 'hardness']"
W2366990236,"['pore-forming agent', 'impregnated diamond bit', 'diamond bit', 'slipping formation', 'impregnated', 'wear resistance', 'self-sharpening', 'drilling efficiency', 'pore-forming agent', 'structure analysis', 'drilling fluid', 'rock', 'mechanical property', 'hot-pressing', 'segments', 'drilling rate', 'crown', 'diamond-setting ability', 'bit matrix']"
W2367089184,"['in-situ synthesized tiб₂', 'in-situ synthesized', 'tiб₂', 'microstructure', 'mechanical property', 'b₄c/2024 al-alloy composite', 'al-alloy', 'pressureless melt infiltration', 'infiltration', 'porous b₄c green compact', 'high purity tio₂', 'presintering', 'mechanical property testing', 'phase composition', 'microstructure', 'x-ray diffraction', 'xrd', 'scanning electron microscope', 'sem', 'bending strength', 'fracture toughness', 'crack bridging mechanism', 'plastic deformation', 'tib₂ grain refinement', 'crack deflection', 'branching']"
W2367126188,"['microstructure', 'mechanical property', 'submicron tic,n-based cermet', 'submicron cermet', 'cermet', 'tic,n-based cermet', 'sintering', 'microstructure evolution', 'edx', 'sem', 'tem', 'mechanical property characteristic', 'sintering technic parameter', 'ceramic grain', 'rim', 'inner rim', 'outer rim', 'solid phase sintering', 'liquid phase sintering', 'dissolution', 'precipitation']"
W2367181675,"['microstructure', 'mechanical property', '7050al/gr composite', '7050al', 'gr', 'sheath hot extraction', 'hot extraction', 'microstructure analysis', 'mechanical property analysis', 'preepitation phase growth rate', 'aging peak time', 'tensile strength', 'tensile hardness', 'peak-aging stage']"
W2367202933,"['molybdenum separation', 'tungsten separation', 'ammonium paratungstate crystallization', 'ammonium paratungstate', 'crystallization', 'mo codeposition', 'ammonium tungstate solution', 'cl-inhibition', 'mo co-deposition', 'crystallization process', 'plentiful apt production practice', 'wonderful effect', 'cl-inhibition', 'crystallization rate', 'mo concentration', 'primary crystallization rate', 'zero-grade apt', 'perfect crystal morphology', 'homogenous particle size']"
W2367230210,"['water adsorptive property', 'water adsorption', 'nano-sized hematite', 'hematite', 'tg-dta comprehensive analyzer', 'x-ray diffraction analysis', 'x-ray diffraction', 'xrd', 'surface adsorption capacity', 'adsorption heat', 'thermodynamics theory', 'adsorptive enthalpy', 'excess gibbs free energy', 'gas adsorption', 'particle size', 'desorption temperature', 'desorption', 'specific surface energy']"
W2367329362,"['isothermal annealing', 'hardness', 'elastic modulus', 'zrcucalninconb amorphous alloy', 'amorphous alloy', 'arc melting technique', 'copper mould casting method', 'microstructural evolution', 'hardness measurement', 'elastic modulus measurement', 'x-ray diffraction', 'xrd', 'atomic force microscopy', 'afm', 'scanning electron microscopy', 'nanoindentation test', 'free volume', 'glass transition temperature', 'nucleation of shear bands', 'shear bands', 'nanocrystallination', 'nucleation of crystals', 'crystals', 'co-effects']"
W2367359964,"['electronic structure', 'elastic properties', 'chemical bonding', 'antiperovskite-type innnni3', 'innnni3', 'first-principles study', 'electronic structure study', 'elastic properties study', 'chemical bonding study', 'localized density approximation', 'general gradient approximation', 'density functional theory', 'band structure', 'density of state', 'partial density of state', 'fermi level', 'elastic constants', 'population analysis', 'ionic bonding', 'covalent bonding', 'ductile compound']"
W2367404029,"['combined addition', 'zr', 'cr', 'la', 'improving recrystallization temperature', 'recrystallization temperature', 'aluminum alloy', 'ingot metallurgy method', 'high pure aluminum', 'zr', 'cr', 'la', 'microstructure analysis', 'mechanical property test', 'microstructure analysis', 'mechanical property', 'aluminum recrystallization initiation temperature', 'aluminum recrystallization', 'inhibition of recrystallization', 'grain growth', 'strengthening effect']"
W2367829333,"['tribological behavior', 'c/ccu composites', 'wear resistance', 'pressureless infiltration', 'infiltration', 'umt-3 tester', 'wear rate', 'morphology', 'composition', 'worn surface', 'wear debris', 'wear map', 'abrasive wear', 'oxidation wear', 'flaking', 'debris layer', 'surface damage', 'infiltration', 'umt-3 tester', 'wear regime', 'exfoliation wear']"
W2367831805,"['tic/m2 composite', 'spark plasma sintering', 'high energy ball milled powder', 'm2 high speed steel powder', 'high speed steel powder', 'spark plasma sintering technology', 'densification behavior', 'microstructure', 'mechanical property', 'rapid densification', 'low sintering temperature', 'sintering temperature', 'sintering pressure', 'sintering time', 'grain size', 'hardness', 'transverse rupture strength', 'spark plasma sintering technology', 'densification']"
W2367832135,"['technological condition', 'preparation', 'co_3o_4 powder', 'powder', 'solution spray-oxidation', 'spray-oxidation', 'cocl26h2o solution', 'spray-oxidation method', 'morphology', 'particle size distribution', 'co3o4 particle', 'reaction temperature', 'concentration', 'aqueous cocl26h2o solution', 'atomizing air pressure', 'morphology and particle size', 'spherical morphology', 'particle size', 'air pressure']"
W2367859857,"['controllable fabrication', 'hollow carbon nanosphere', 'carbon nanosphere', 'nano sphere', 'cu/c core/shell nanoparticle', 'metal organic chemical vapor deposition', 'chemical vapor deposition', 'cupric acetylacetonate', 'acetylacetonate', 'annealing', 'transmission electron microscope', 'x-ray diffraction', 'x-ray', 'ray diffraction', 'raman spectrometer', 'spectrometer', 'surface area analyzer', 'crystallinity', 'as-obtained hollow c nanoshperes', 'hollow c nanoshperes', 'cu/c core/shell nanoparticle', 'vacuum', 'annealing cu/c core/shell nanoparticle', 'nanoparticle']"
W2367918290,"['vibration analysis', 'high speed machining', 'machining', 'titanium alloy', 'solid cemented carbide end mill', 'cemented carbide end mill', 'end mill', 'variable pitch angles mill', 'mill', 'milling', 'fourier transform', 'cutting stability', 'cutting speed', 'frequency spectrum analysis', 'surface quality']"
W2367918850,"['polyacrylamide gel synthesis', 'polyacrylamide gel', 'nanophosphor', 'ypo_4:sm_3+', 'sm_3+ nanophosphor', 'nanophosphor synthesis', 'crystal structure', 'particle size', 'morphology', 'optical property', 'x-ray diffraction', 'xrd', 'fourier transform infrared spectroscopy', 'fourier transform', 'infrared spectroscopy', 'pl', 'photoluminescence', 'orange-red luminescence', 'luminescence', 'dipole-dipole interaction', 'concentration quenching', 'quenching']"
W2367931546,"['microstructure', 'properties', 'alsi metal matrix composite', 'metal matrix composite', 'spray forming', 'double-nozzle scanning spray forming', 'scanning spray forming', 'hot isostatic pressing technology', 'hots isostatic pressing', 'isostatic pressing', 'thermal expansion coefficient', 'ultimate flexural strength', 'equiaxed homogeneous structure', 'solidification range', 'particle distribution status', 'coefficient of thermal expansion', 'coefficient', 'thermal expansion', 'bending strength', 'tensile strength', 'elongation rate', 'ductile fracture mode', 'brittle fracture mode']"
W2368076092,"['content matrix carbon', 'matrix carbon content', 'sliding tribology behavior', 'sliding tribology', 'carbon composite', 'friction behavior', 'c/c composites', 'steel coated by cr', 'cr coating', 'm2000 wear tester', 'wear tester', 'smooth lamination', 'pyrocarbon', 'resin carbon', 'resin', 'sl', 'mass fraction', 'bulk wear loss', 'sem morphology', 'wear surface', 'load increment', 'integration degree']"
W2368087980,"['machinability', 'powder metallurgical sintered steel', 'powder metallurgical steel', 'sintered steel', 'manganese sulfide additive', 'calcium fluoride additive', 'second-phase additive', 'sintering hardness', 'cutting chip', 'machinability improvement', 'pre-alloyed manganese sulfide', 'atomizing', 'high-speed steel drill', 'drill', 'hole drilling', 'machinability reduction', 'powder aggregate during admixing', 'homogeneity improvement']"
W2368091528,"['electrochemical corrosion behavior', 'electrochemical corrosion', 'cemented carbide', 'carbide', 'extra coarse cemented carbide', 'super extra coarse cemented carbide', 'coarse cemented carbide', 'ncycled carbide', 'wc8.4co', 'wc8.4co0.4cr3c2', 'wc8.4co0.4vc', 'wc8.4co0.4tac', 'scanning electron microscopy', 'electron microscopy', 'corrosion surface', 'corrosion resistance', 'improved corrosion resistance', 'cr3c2', 'co3c2', 'carbide surface protection', 'carbide surface coatings', 'naoh solution', 'h2so4 solution', 'carbide corrosion', 'carbide degradation', 'co binder phase', 'co corrosion', 'wc grain local region', 'preferential corrosion', 'active dissolution', 'carbide degradation mechanism']"
W2368109481,"['thermoelectric property', 'rapid hot-pressing', 'n-type bi2te3', 'n-type', 'bi2te3', 'ag doping', 'bi2-xse3 doping', 'hexagonal phase bi2te3 nanocrystal', 'hydrothermal synthesis', 'nanoparticle', 'solid-state reaction', 'vacuum quartz ampoule', 'rapid hot-pressing', 'microstructure', 'thermoelectric property', 'dopant', 'ag dopant', 'thermal conductivity', 'zT']"
W2368123933,"['rotary swaging', 'high w content', 'wcu alloy', 'pores elimination', 'density improvement', 'infiltration process', 'traditional infiltration', 'infiltrating process', 'swaging infiltrating', 'microstructure', 'mechanical property', 'alloy porosity', 'infiltrating process', 'copper powder infiltration', 'copper powder', 'bad fit', 'rotary swaging deformation', 'deformation', 'conductivity improvement']"
W2368146772,"['iron-base amorphous alloy coating', 'amorphous alloy coating', 'thermal spraying', 'detonation gun', 'post heat treatment', 'phase structure', 'wear characteristic', 'amorphous phase', 'dense structure', 'microhardness', 'friction coefficient', 'wear resistance', 'mass wear loss', 'wear behavior', 'adhesive wear', 'abrasive wear', 'mixed wear mechanism']"
W2368157550,"['microstructure', 'mechanical property', 'microstructures', 'mechanical properties', 'friction stir welding', 'friction stir', 'welding', 'alloy', 'spray formation', 'reciprocating spray formation', 'spray', 'fsow', 'mechanical property investigation', 'fsw joint', 'three distinct zone', 'tensile strength', 'fusion welding joint', 'fracture region', 'heat-affected zone', 't6 heat treatment', 't6', 'elongation']"
W2368167029,"['microstructure', 'properties', 'cu-1.5ni-0.34si alloy', 'thermomechanical treatment', 'solid solution', 'hot rolling', 'aging', 'micro-hardness', 'electrical conductivity', 'cu-based alloy', 'cu', 'ni', 'si', 'grain size', 'peak strength', 'solid solution treatment', 'aging treatment', 'hot rolling', 'electrical conductivity', 'cu-1.5ni-0.34si alloy']"
W2368167672,"['fe content of aluminized liquid', 'aluminized liquid', 'piston', 'reinforced cast iron ring', 'cast iron ring', 'aluminized liquid bonding layer', 'bonding layer', 'piston binding microstructure', 'binding microstructure', 'optical microscope', 'scanning electron microscope', 'hardness', 'bond strength', 'micro hardness tester', 'universal tensile testing machine', 'tensile testing machine', 'diffusion of aluminum atom', 'iron ring', 'dissolution of iron atom', 'aluminum body', 'bonding zone phase', 'feal3 phase', 'fe2al5 phase', 'hardness of bonding layer', 'bonding layer thickness', 'matrix hardness', 'bonding strength', 'iron content in aluminum liquid']"
W2368291316,"['warm compaction technology', '420 stainless steel powder', 'stainless steel powder', 'powder', 'processing parameter', 'green density', 'zinc stearate', 'traditional pressing', 'pressing', 'delayed elasticity', 'powder heating temperature', 'die temperature', 'lubricant content', 'solid state sintering', 'sintering']"
W2368306410,"['friction property', 'wear property', 'suspension-polymerization phenolic resin', 'suspension-polymerization', 'phenolic resin', 'thermal property', 'infra-red spectrum', 'thermo mass-gravimetric analysis', 'brake composite', 'compression molding', 'dry sliding friction', 'sliding friction', 'wear property', 'pin-on-disc tribometer', 'tribometer', 'thermal decomposition temperature', 'thermal decomposition', 'loss mass', 'ht250 cast iron', 'cast iron', 'fractionization coupling', 'coupling', 'friction coefficient', 'low wear rate', 'good thermal fade resistance']"
W2368319908,"['thermodynamic principle', 'preparing tic-n', 'carbon-heat reducing', 'carbon-heat', 'reducing', 'tio2', 'phase change', 'reducing titanic oxide', 'reduction', 'co-co2 gas-solid reaction', 'gas-solid reaction', 'co-co2', 'solid-solid reaction', 'carbon envelopment', 'reduction process', 'temperature increase', 'reduction initiative temperature', 'partial pressure of co', 'reduction initiative']"
W2368405514,"['ceo2', 'microstructure', 'mo/al2o3', 'mo/al2o3 composite material', 'molybdenum-alumina composite', 'molybdenum-alumina', 'pressureless sintering', 'sintering', 'new phase', 'ceal11o18', 'xrd', 'electron microprobe', 'wear resistance', 'wear', 'diffusion', 'al2o3 phase disappearance', 'ceo2 addition', 'interdiffusion', 'tribolayer', 'massive tribolayer', 'wear resistance increase']"
W2368433807,"['flow rate argon gas', 'argon gas', 'flow rate', 'cvd tac coatings', 'surface morphology', 'cvd', 'tac coatings', 'pure graphite', 'graphite', 'c3h6 gas', 'carrier gas', 'tacl5 source', 'ta source', 'xrd', 'sem', 'coating composition', 'texture', 'surface morphology', 'deposition', 'x-ray diffraction', 'x-ray', 'diffraction', 'gas dilution', 'flow rate of gas dilution', 'grain preferred orientation', 'grain size', 'reaction rate', 'deposition velocity']"
W2368459277,"['hydroxyapatite composite reinforcement', 'hydroxyapatite', 'in-situ columnar mullite crystal reinforcement', 'in-situ columnar crystal reinforcement', 'mullite crystal', 'in-situ formation', 'columnar mullite crystal growth', 'bending strength', 'sintering', 'silica sol', 'crystalline transition', 'amorphous', 'crystobalite', 'cristobalite', 'tridymite', 'in-situ reaction', 'al2s43 enwrapped with silica sol', 'aes']"
W2368584392,"['tungsten-copper composite material', 'tungsten-copper', 'composite material', 'ultrafine powder', 'spray drying-hydrogen reduction', 'hydrogen reduction', 'sintering test', 'thermal conductivity', 'fine grain', 'low oxygen content', 'uniform compositing', 'reduction condition', 'thermodeposition material', 'microstructure', 'highly uniform and consistent']"
