id,concepts
W3083144888,"['low grade bioethanol', 'bioethanol', 'oxygenated additive', 'cov and heat release rate', 'heat release rate', 'si engine', 'fossil fuel', 'biomass energy', 'bioethanol energy', 'alternative energy', 'gasoline', 'bioethanol blend', 'oxygenated additive', 'cylinder pressure', 'imep', 'emission gas', 'fuel consumption', 'si engine fueled with low-grade bioethanol', 'low-grade bioethanol', 'oxygenated additive', 'cov and heat release rate', 'heat release rate', 'variable engine speed', 'maximum heat release rate', 'cov', 'hrr']"
W3083146542,"['chain length of alcohol', 'alcohol', 'precipitating agent', 'pectin extraction', 'pectin', 'citrus nobilis peel', 'peel', 'hydrochloric acid', 'precipitation process', 'alcohol', 'pectin yield', 'pectin purity', 'methanol', 'ethanol', '1-propanol', 'citrus nobilis pectin', 'high pectin yield', 'high pectin purity', 'methoxyl content', 'pectin extraction using hydrochloric acid', 'hydrochloric acid', 'pectin yield and purity', 'pectin extraction using hydrochloric acid', 'cloning', 'expression', 'particle size', 'surface charge density', 'charge density', 'electrophoretic mobility', 'mobility', 'pectin recovery', 'pectin yield', 'pectin purity', 'methanol', 'ethanol', '1-propanol', 'citrus nobilis peel', 'peel', 'hydrochloric acid', 'precipitation process', 'alcohol', 'pectin yield', 'pectin purity', 'methanol', 'ethanol', '1-propanol', 'citrus nobilis pectin', 'high pectin yield', 'high pectin purity', 'methoxyl content', 'pectin extraction using hydrochloric acid', 'hydrochloric acid', 'pectin yield and purity', 'pectin extraction using hydrochloric acid', 'cloning', 'expression', 'particle size', 'surface charge density', 'charge density', 'electrophoretic mobility', 'mobility', 'pectin recovery', 'pectin yield', 'pectin purity', 'methanol', 'ethanol', '1-propanol', 'citrus nobilis peel', 'peel', 'hydrochloric acid', 'precipitation process', 'alcohol', 'pectin yield', 'pectin purity', 'methoxyl content', 'pectin extraction using hydrochloric acid', 'hydrochloric acid', 'pectin yield and purity', '"
W3083150370,"['sulfuric acid', 'leaching time', 'ferronickel slag waste', 'alkaline fusion', 'sodium carbonate', 'environmental issues', 'minerals supply', 'ferronickel slag', 'alkaline fusion stage', 'silica binding', 'roasting', 'hot water leaching', 'leaching', 'sulfuric acid leaching', 'temperature effect', 'leaching time effect', 'nickel content increase', 'iron content increase', 'ferronickel slag waste', 'alkaline fusion using sodium carbonate', 'sodium carbonate']"
W3083150696,"['nano-silica based protective', 'nano-silica', 'protective', 'sperone stone', 'stone', 'italy', 'rome', 'igneous rock', 'rock', 'poly-siloxane', 'fluorinated elastomer', 'adamoo project', 'center of excellence technological district of cultural heritage', 'cultural heritage', 'lazio region', 'protective product', 'uni en17114:2019', 'uni en16581:2016', 'colour measurement', 'contact angle evaluation', 'capillarity adsorption', 'hyperspectral imaging']"
W3083155440,"['structure', 'oxygen stoichiometry', 'cu-doped ba0.5sr0.5fe3-', 'ba0.5sr0.5fe3-', 'neutron diffraction technique', 'diffraction technique', 'cudoped ba0.5sr0.5fe3-', 'sol-gel combustion method', 'combustion method', 'sintering', 'neutron diffraction', 'crystal parameter', 'oxygen stoichiometry', 'hrpd', 'rietveld method', 'crystal structure', 'space group p m -3m', 'cubic crystal system', 'lattice parameter', 'oxygen stoichiometry 2.6', '2.6']"
W3083183371,"['femtosecond laser melting', 'femtosecond laser', 'melting', 'alloying', 'au-ag nanoalloy', 'colloid mixture', 'gold-silver nanoparticle', 'nanoparticle', 'laser melting and alloying', 'laser', 'colloidal mixture', 'au nanoparticle', 'silver nanoparticle', 'laser femtosecond', 'surface plasmon', 'uv-vis spectrophotometer', 'spectrophotometer', 'shifting', 'alloying', 'au-ag nanoalloy formation']"
W3083198677,"['sodium hypochlorite', 'sodium hydroxide', 'solvent', 'polyhydroxybutyrate isolation', 'polyhydroxybutyrate', 'spirulina platensis', 'vegetable capsule shells material', 'capsule shells', 'pork skin', 'bones', 'seaweed extracts', 'carrageenan', 'alginate', 'hydroxypropyl methylcellulose', 'hydroxypropyl methylcellulose hydrogen phosphate', 'hpp', 'pectin', 'robust shells', 'polyhydroxybutyrate production', 'spirulina platensis microalgae', 'cell disruption', 'cell disruption solvent', 'microalgae', 'phb precipitation', 'phb purification', 'sodium hypochlorite naoh ratio', 'ftr', 'phb extraction', 'cell disruption solvent composition', 'microalgae sample extraction']"
W3083217652,"['ab-initio calculation', 'muon spin polarization function', 'muon spin polarization', 'lithium-ion diffusion', 'lithium-ion', 'li ti2o4 battery material', 'battery material', 'muon site', 'dft calculation', 'diffusion', 'field fluctuation rate', 'local field distribution', 'ground state temperature', 'battery material', 'diffusion', 'field fluctuation rate', 'local field distribution']"
W3083223445,"['hot isostatic pressing method', 'hot isostatic pressing', 'powder quality', 'tin powder', 'gas atomization', 'tin powder particle', 'spherical particle shape', 'elevated temperature', 'hot isostatic pressure post-treatment', 'hot isostatic pressure', 'post-treatment', 'liquid olive oil', 'teflon-lined autoclave', 'autoclave', 'tin powder particle', 'digital microscope', 'morphological observation', 'spherical particle shape increase', 'powder density increase', 'powder porosity increase']"
W3083252666,"['dye waste remazol brilliant red', 'remazol brilliant red', 'contact glow discharge electrolysis method', 'circulation reactor', 'air injection', 'salt solution', 'glow discharge electrolysis', 'electrolysis', 'dc current', 'electron sparks', 'plasma excitation', 'hydroxyl radical', 'advanced oxidation method', 'oxidation', 'dye degradation', 'spectrophotometer', 'uv-vis', 'microbubbles', 'degradation efficiency']"
W3083285142,"['polyisobutylene-amine', 'polyisobutylene', 'amine', 'tetraethylenepentamine', 'deposit control additive', 'one cylinder gasoline engine', 'gasoline engine', 'fuel combustion efficiency', 'fuel combustion', 'polar head', 'hydrocarbon tail', 'non-polar end', 'surfactant', 'amination reaction', 'molecular length', 'fuel combustion efficiency improvement', 'improved fuel combustion efficiency', 'fuel combustion efficiency improvement technology']"
W3083293057,"['na2co3 mass ratio', 'additive', 'reduction process', 'limonite ore', 'nickel', 'limonite', 'indonesia', 'pyrometallurgical roasting process', 'roasting process', 'limonite ore sample', 'sta simultaneous thermal analysis', 'xrf method', 'x-ray fluorescence', 'x-ray', 'fluorescence', 'fe2o3 concentration', 'silica sio2 concentration', 'al2o3 concentration', 'additive in pyrometallurgical roasting process', 'pyrometallurgical', 'roasting', 'na2co3', 'temperature', 'characterization sample', 'xrf data']"
W3083317359,"['b2o3-added zircon ceramic', 'zircon ceramic', 'arch plasma sintering', 'plasma sintering', 'sintering agent', 'zircon sand', 'raw zircon powder', 'milled zircon powder', 'b2o3 powder', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'archimedes method', 'density measurement', 'monoclinic zirconia', 'zirconia', 'x-ray diffraction data analysis', 'x-ray data analysis', 'separator', 'lithium battery', 'lithium', 'carbon layer', 'conductive layer']"
W3083326907,"['drag reduction by surfactant', 'surfactant', 'crude oil flow', 'pentagon spiral pipe', 'spiral pipe', 'high power consumption', 'piping system', 'turbulent flow', 'fluid flow', 'industrial piping system', 'crude oil transportation', 'oil and gas sector', 'drag reducing agent', 'drag reducing agent addition', 'anionic surfactant', 'sodium lauryl sulfate', 'sulfate', 'pentagon spiral pipe', 'spiral pipe', 'friction factor reduction']"
W3083344970,"['thermal conductivity', 'trimethylolpropane trioleate', 'bio-lubricant', 'molecular dynamic simulation', 'simulation', 'biodegradation rate', 'base oil', 'bio-lubricant', 'physicochemical property', 'metalworking fluid', 'hydraulic', 'chain', 'machine', 'trimethylolpropane', 'methyl ester', 'plant oil', 'palm', 'jatropha curcas', 'hbn nanoparticle', 'nanoparticle', 'molecular dynamic simulation', 'simulation', 'thermal conductivity value', 'green-kubo formalism', 'heat flux vector', 'atom contribution', 'simulation result']"
W3083366206,"['durian shell waste', 'durian shell', 'activated carbon', 'chemical activator', 'cigarette smoke', 'cellulose content', 'lignin content', 'starch content', 'semi-carbonizing', 'carbonization', 'impregnation', 'physical activation', 'iodine number test', 'sem test', 'activated carbon characterization']"
W3083370871,"['calcination temperature', 'calcination', 'structure', 'electrical property', 'double perovskite', 'perovskite', 'la2femeno6', 'x-ray diffraction', 'x-ray fluorescence', 'x-ray', 'diffraction', 'fluorescence', 'cubic structure', 'pm-3m', 'difference phase', 'weight and atomic ratio', 'impedance spectroscopy', 'spectroscopy', 'nyquist plot', 'dielectric constant']"
W3083375547,"['thermal behavior', 'structure stability analysis', 'indonesian natural zeolite', 'natural zeolite', 'zeolite', 'microporous material', 'activated zeolite', 'stirring', 'aquadest', 'drying', 'cooling adsorbent', 'adsorbent', 'brunauer-emmett-teller bet surface area', 'brunauer-emmett-teller', 'bet', 'thermogravimetric analysis', 'tga', 'weight loss', 'chemical composition', 'sem with edax', 'edax']"
W3083379011,"['optimum ratio', 'anolyte volume', 'buffer phosphate volume', 'stacked microbial desalination cell', 'microbial desalination cell', 'desalination cell', 'salt concentration reduction', 'seawater', 'reactor design modification', 'iem membranes', 'stacked design', 'desalination cycle', 'recirculation', 'phosphate buffer', 'buffer solution', 'buffer volume', 'substrare volume', 'tdr', 'g/h']"
W3083387500,"['product distribution', 'bio-oil', 'fast pyrolysis', 'pyrolysis', 'palm solid waste biomass', 'palm solid waste', 'mesocarp fibers', 'empty bunches', 'indonesia', 'oil palm shells', 'lignocellulose materials', 'cellulose', 'fast pyrolysis process', 'thermal decomposition', 'biomass', 'inert n2 carrier gas', 'fluidized bed mode operation', 'inert carrier gas', 'energy savings', 'pyrolytic product', 'decomposition of biomass', 'holding time', 'gas chromatograph-mass spectrometry', 'gas chromatograph-mass spectrometry GC-MS', 'mass spectrometry', 'furan group', 'secondary cracking', 'cellulose']"
W3083412965,"['tio2 nanotubes', 'lithium-ion batteries', 'lithium-ion', 'batteries', 'electrochemical approaches', 'electrochemical synthesis', 'tio2 nanotubes synthesis', 'anodization', 'titanium sheets', 'anodization of titanium sheets', 'amorphous tio2', 'thermal treatment', 'anatase crystal phase', 'c-tiO2', 'lithium-ion battery', 'anode', 'storage rate', 'capacity retention', 'discharge/charge cycles']"
W3083415986,"['particle modelling', 'particle', 'down-draft rice husk gasification', 'down-draft', 'rice husk', 'gasification', 'biomass waste', 'indonesia', 'single particle model', 'single particle', 'pyrolysis zone', 'rice husk gasification', 'air flow rate', 'variable', 'simulation', 'primary tar', 'pyrolysis gas', 'char']"
W3083419859,"['hydrophobic nanomaterial', 'nanomaterial', 'sodium silicate', 'sol-gel method', 'hot injection method', 'silica nanoparticles', 'nanomaterials', 'tetraethyl orthosilicate', 'teos', 'sodium silicate', 'ammonia solution', 'ethanol solution', 'solvents', 'x-ray diffraction', 'xrd', 'scanning electron microscopy', 'microscope', 'crystal structure', 'morphology']"
W3083437359,"['remazol brilliant blue', 'batik dye waste', 'plasma electrolysis method', 'plasma electrolysis', 'electrolysis', 'air micro bubbles injection', 'micro bubbles injection', 'hydroxyl radicals', 'electron sparks', 'electrolyte solution', 'organic compound degradation', 'dye degradation', 'microbubbles', 'hydroxyl radicals production', 'dye waste degradation', 'feSO4', 'anode depth', 'voltage application', 'energy consumption', 'dye degradation efficiency', 'microbubbles addition', 'radicals production', 'energy consumption reduction']"
W3083440373,"['copper chloride', 'copper sulfate', 'precursor', 'urine activated paper battery', 'paper battery', 'cathode', 'magnesium', 'anode', 'electrolyte', 'sandwiched fabrication model', 'low-cost cucl synthesis', 'cucl synthesis', 'power generation', 'stable voltage', 'voltage']"
W3083442216,"['work reducing technological problem', 'work reducing', 'technological problem', 'metals processing', 'pressure processing', 'cold-drawing reduction', 'face broaching', 'extrusion forging', 'cold rolling', 'external force work', 'strain complex', 'ilyushin theory', 'elastoplastic process', 'damping memory principle', 'delayed vector and scalar property']"
W3083461536,"['biodiesel', 'palm oil', 'cathodic plasma electrolysis', 'plasma electrolysis', 'high efficiency', 'synthesis of biodiesel', 'methanol', 'koh catalyst', 'cathode depth', 'oil-methanol molar ratio', 'high process efficiency', 'cathodic plasma']"
W3083471936,"['microalga spirulina platensis', 'microalga', 'spirulina platensis', 'raw material', 'making capsule shell', 'capsule shell', 'gelatin capsule', 'halal consumption', 'carrageenan', 'gelling agent', 'stomach stability', 'polyhydroxybutyrate', 'drug delivery agent', 'drug dissolution', 'intestine drug release', 'spirulina platensis biomass concentration', 'moisture content', 'pH', 'dissolve in water', 'dissolve in acid environment', 'flexibility', 'acid environment drug release', 'drug release']"
W3083492552,"['limonite ore reduction', 'limonite ore', 'silica content decrease', 'sodium additives', 'sodium hydroxide', 'sodium sulfate', 'phase transformation', 'silica binding', 'reduction treatment', 'solid silica-based phase', 'aqueous phase', 'separation', 'roasting', 'quenching', 'simulated thermal analysis', 'x-ray fluorescence', 'x-ray diffraction', 'inductively coupled plasma analysis', 'plasma analysis', 'chemical content', 'reduction temperature', 'phase transformation after reduction', 'filtrate silica content']"
W3083511464,"['micromagnetic study', 'relaxed domain structure', 'square shaped ferromagnet', 'ferromagnet', 'micromagnetic simulation', 'cobalt', 'iron', 'nickel', 'permalloy', 'micromagnetic', 'simulation', 'side length', 'cell size', 'damping factor', 'initial magnetization state', 'random configuration', 'domain structure', 'single domain structure', 'multi-domain structure', 'domain tendency', 'energy profile', 'demagnetization energy', 'exchange energy']"
W3083514415,"['cascaded thermoelectric cooler', 'thermoelectric cooler', 'pulse width modulation method', 'pulse width modulation', 'peltier effect', 'temperature difference', 'electrical junction', 'variable voltage circuit', 'variable current circuit', 'h-bridge driver', 'h-bridge', 'arduino mega microcontroller', 'microcontroller', 'pwm method', 'pwm', 'temperature difference by transferring heat', 'transferring heat', 'cooling system']"
W3083530179,"['structural characterization', 'manganite nanoparticle', 'nanoparticle', 'perovskite', 'solid-state reaction technique', 'solid-state reaction', 'parental compound', 'lafnmoo', 'bamnmo', 'x-ray structural analysis', 'x-ray', 'crystalline system', 'rhombohedral space group', 'hexagonal space group', 'p63/mmc', 'x-ray diffraction', 'xrd', 'another phase', 'field emission scanning electron microscopy', 'electron disperse x-ray spectroscopy', 'x-ray spectroscopy', 'edxs', 'crystallite size', 'ft-ir', 'ir', 'mnobond', 'homogeneous compound', 'sol-gel based synthesis', 'sol-gel', 'solid-state reaction method', 'rare earth perovskite manganite', 'perovskite']"
W3083553026,"['w/o/w double nanoemulsion', 'nanoemulsion', 'red dragon fruit extract', 'dragon fruit', 'betacyanin', 'high value bioactive polyphenol compound', 'polyphenol compound', 'functional food', 'bioactive compound', 'oxidation', 'low bioavailability', 'nanoemulsion encapsulation', 'hydrophilic betacyanin', 'two-step high energy emulsification', 'polyglycerol polyricinoleate', 'pgpr', 'soya bean oil', 'ultraturrax', 'sonication', 'droplet size', 'poly dispersity index', 'pgpr concentration', 'sonication time', 'high pressure homogenizer', 'homogenizer', 'antioxidant activity', 'dpph method', 'dpph', 'betacyanin antioxidant activity', 'antioxidant']"
W3083564665,"['room temperature impedance analysis', 'impedance analysis', 'bi-zrfeo3', 'bizrfeo3', 'ferroelectric material', 'antiferromagnetic material', 'microelectronic device', 'microelectronic', 'memory storage device', 'data storage', 'spintronic', 'optical', 'sensor', 'magnetic', 'dielectric loss', 'leakage current', 'ferroelectric property', 'a-site doping', 'sol-gel method', 'x-ray diffraction', 'x-ray fluorescence', 'x-ray', 'structural characteristic', 'electrical property', 'lrc-meter', 'frequency range', 'tan loss', 'dielectric loss']"
W3083569757,"['air injection rate', 'circulated plasma electrolysis reactor', 'plasma electrolysis reactor', 'degradation', 'batik dyes waste', 'batik industry', 'indonesia', 'liquid waste', 'toxic dye', 'carcinogenic dye', 'dyes waste', 'hydroxyl radical', 'plasma electrolysis', 'stainless steel cathode', 'tungsten anode', 'sulfate electrolyte solution', 'ferrous sulfate', 'remazol red', 'air injection rate optimization', 'degradation percentage', 'breakdown voltage', 'energy consumption', 'radical species formation', 'radicals']"
W3083581086,"['multiple evaporator loop heat pipe', 'loop heat pipe', 'three way t port valve', 'valve', 'thermal management system', 'cooling multiple heat sources', 'heat load sharing', 'three-way t port valve', 'loop heat pipe with two evaporators and one condenser', 'evaporator', 'condenser', 'modified commercial ptfe', 'ptfe', 'wick material', 'melhp testing', 'applied heat load', 'evaporator', 'maximum temperature', 'heat transport capability']"
W3083591731,"['coherent phonon amplitude', 'phonon amplitude', 'low-dimensional material', 'ultrafast laser pulse train', 'laser pulse', 'pulse train', 'coherent phonon', 'low dimensional material', 'radial breathing mode', 'radial breathing', 'g-band phonon', 'g-band', 'single wall carbon nanotube', 'carbon nanotube', 'swnt', 'phonon mode', 'switching process', 'magic number phenomenon', 'ultrafast spectroscopy', 'phonon switch']"
W3083594902,"['color conversion', 'caramelized sugar carbon dot', 'caramelized sugar', 'carbon dot', 'blue light emitting diode', 'blue led', 'green light emitting diode', 'green led', 'fluorescent nanoparticle', 'electrical property', 'optical property', 'microwave synthesis', 'caramelized sugar synthesis', 'white emission color', 'yellow emission color', 'color conversion efficiency']"
W3083597967,"['free spectral range', 'quality factor enhancement', 'multi-path optical ring resonator', 'optical ring resonator', 'silicon on insulator', 'soi', 'finite-difference time-domain simulation', 'fdtd simulation', 'ring resonator', 'waveguide', 'gap separation distance', 'gap separator distance', 'resonator rings', 'simulation', 'wide free spectral range', 'high sensitivity', 'sensor application', 'resonance signal', 'substance concentration', 'fdtd']"
W3083613582,"['anodic biofilm formation', 'biofilm formation', 'microbial electrolysis cell', 'microbial electrolysis', 'hydrogen production', 'renewable energy source', 'wastewater', 'low energy input', 'reactor construction design', 'electron transfer', 'microorganism', 'single-chamber mec', 'denitrifier bacteria', 'biofilm formation time', 'hydrogen concentration', 'gas chromatography', 'sem analysis', 'electron transfer efficiency', 'enriched reactor']"
W3083619109,"['nanocarbon production', 'polyethylene plastic bag waste', 'plastic bag waste', 'flame synthesis reactor', 'flame synthesis', 'reactor', 'carbon nanotube', 'onion holow core', 'quasi-spherical', 'nanocarbon yield', 'indonesia', 'packaging plastic bag', 'environmental disposal', 'nanocarbon technology', 'flame synthesis reactor', 'argon gas', 'oxygen gas', 'carbon monoxide', 'co-feed gas', 'stainless steel substrate', 'catalytic media', 'temperature', 'time', 'pyrolysis', 'plastic bag waste', 'carbon nanotube', 'onion holow core', 'quasi-spherical']"
W3083619340,"['error measurement', 'ratiometric-macrobending fiber optic inclinometer', 'ratiometric-macrobending', 'fiber optic inclinometer', 'left and right angle tilt sensing capability', 'left and right tilt sensing', 'tilt sensing', 'fiber sensor', 'pendulum model', 'weight', 'glass tube', 'macrobending', 'inclinometer probe', 'inclinometer', 'r-square value', 'right sensor', 'left sensor', 'maximum error', 'lowest r-square']"
W3083623227,"['gasoline-bioethanol blend', 'blend fuel', 'otto engine', 'engine performance', 'power output', 'torque', 'emission', 'gasoline-bioethanol mixture', 'mixing gasoline and bioethanol', 'energy content', 'fermentation', 'plant sugar', 'starch', 'physical and chemical characteristic', 'octane number', 'fuel consumption', 'power', 'torque', 'research octane number']"
W3083626881,"['cofe2o4/sio2 magnetic nanoparticles', 'magnetic nanoparticles', 'adsorbent', 'ni and cu ions', 'ni and cu ions from aqueous solution', 'aqueous solution', 'co-precipitation methods', 'crystal size', 'xrd', 'ftir', 'tem', 'vsm', 'silica coating', 'magnetic properties', 'wavenumber', 'stretching vibration', 'bending vibration', 'sio2 coating', 'magnetic properties', 'saturation magnetization', 'non-magnetic materials', 'impurity fe3o4', 'adsorption process', 'particle size', 'magnetic properties', 'adsorption capacity', 'heavy metals removal', 'aqueous solutions']"
W3083645241,"['tile', 'ceramic floor', 'sustainable building material', 'building material', 'community formulation', 'compressive strength', 'water absorption', 'slab', 'occupant traversal', 'warehouse', 'terrace', 'house side terrace']"
W3083650237,"['polyisobutylene', 'diamine', 'deposit control additive', 'one cylinder gasoline engine', 'gasoline engine', 'carbon particle', 'surfactant', 'hibocarbon tail', 'polar head', 'degraded engine performance', 'engine performance', 'viscous liquid', 'kinematic viscosity', 'ftir spectrum', 'anti-deposit performance', 'single cylinder gasoline engine', 'gasoline engine deposit reduction', 'piiba', 'gum test', 'hydrocarbon nonpolar tail', 'tepa', 'polar head']"
W3083663593,"['thermoelectric property', 'two-dimensional dirac material', 'dirac material', 'boltzmann transport calculation', 'seebeck coefficient', 'electrical conductivity', 'electronic thermal conductivity', 'thermoelectric figure of merit', 'zt', 'phonon thermal conductivity', 'thermoelectric application']"
W3083673140,"['filler-embedded solid polymer electrolyte', 'solid polymer electrolyte', 'lithium-ion battery application', 'lithium-ion battery', 'safer energy storage', 'more flexible energy storage', 'solid state battery', 'conductive polymer membrane', 'electrolyte-cum-separator', 'polymer matrix', 'electrolyte salt dissolved in polymer matrix', 'dissolved in polymer matrix', 'polymer', 'lithium battery', 'battery', 'electrolyte salt', 'fillers', 'stainless steel plate', 'bulk resistivity', 'ionic conductivity', 'embedded solid polymer electrolyte', 'polymer electrolyte']"
W3083674297,"['ice slurry rheology', 'ice slurry', 'spiral pipe', 'glycol', 'hvac in fish vessel', 'fish vessel', 'cooling', 'dendritic ice', 'ice slurry flow', 'spiral pipe drag reduction', 'drag reduction', 'freshwater', 'glycol mixture', 'ice fraction', 'visual observation', 'system performance', 'rheology of ice mud particles', 'transparent acrylic', 'flow speed reduction', 'drag reduction spiral pipe']"
W3083686100,"['roasting-temperature', 'holding-time', 'ilmenite iron sand', 'ilmenite', 'iron sand', 'na2co3', 'titanium concentration', 'pigment industry', 'electronic equipment', 'welding equipment', 'indonesia', 'ilmenite resources', 'alkali roasting', 'diffusion between layer', 'chromium extraction', 'sodium ferrite', 'nafepto', 'sodium magnesium titanate', 'magnetic separation', 'xrd', 'icpoe', 'magnetic separation characterization']"
W3083699060,"['compaction pressure', 'thermoelectric property', 'microstructure', 'cu-ni alloy', 'cu-ni', 'thermoelectric material', 'powder metallurgy', 'conventional sintering', 'sintering', 'muffle furnace', 'archimedes method', 'metallography', 'micro-vickers', 'morphology', 'sem-eds', 'thermoelectric property', 'lsr-4', 'density', 'seebeck coefficient', 'power factor', 'porosity']"
W3083712807,"['ethyl tert-butyl ether', 'ether', 'gasoline bioadditive', 'gasoline', 'bioadditive', 'acid catalyst', 'catalyst', 'gas phase reaction', 'fixed bed reactor', 'h-zsm5 catalyst', 'product condensation', 'concentration', 'combustion performance', 'motorcycle engine', 'deposit formation', 'intake valve', 'co emission', 'ethanol']"
W3083722614,"['thermal property', 'heat pipe', 'titanium dioxide-water nanofluid', 'nanofluid', 'cationic surfactant', 'surfactant', 'heat pipe thermal performance', 'thermal performance', 'working fluid', 'demineralized water', 'ultrasonication', 'ctab', 'thermal resistance', 'heat pipe containing nanoparticles', 'nanoparticles', 'cationic surfactant has important role', 'surfactant has important role', 'thermal conductivity', 'nanofluid dispersion behavior']"
