id,concepts
W2383090265,"['hydroxyapatite ceramic tube', 'hydroxyapatite', 'ceramic tube', 'tissue engineering scaffold', 'tissue engineering', 'scaffold', 'ha slurry preparation', 'slurry preparation', 'core stick', 'solidification bath', 'sintering', 'manufacturing process', 'x-ray diffraction pattern', 'x-ray', 'diffraction']"
W2383110115,"['hydrophobic alkyd resin', 'alkyd resin', 'silica organic-inorganic hybrid material', 'hybrid material', 'sol-gel method', 'tetraethoxysilane', 'methylethoxysilane', 'adipic acid', 'polyethylene glycol', 'gelation temperature', 'contact angle', 'transform infrared spectroscopy', 'x-ray photoelectron spectroscopy', 'x-ray', 'spectroscopy', 'differential scanning calorimetry', 'calorimetry', 'heat resistant property']"
W2383173582,"['preparation', 'characterization', 'polyurethane', 'opal solid-solid phase change energy storage material', 'solid-solid phase change energy storage material', 'phase change energy storage material', 'nano-material opal', 'organic-inorganic polyurethane', 'polyurethane', 'opal', 'phase transition', 'thermal property', 'ir', '1hnmr', 'dsc', 'tg', 'pom', 'tem']"
W2383194563,"['delamination cracking mechanism', 'delamination', 'cracking', 'polycarbonate thin-walled component', 'polycarbonate', 'thin-walled component', 'thin-wall', 'comprehensive analysis method', 'chemical stress cracking mechanism', 'pc delamination', 'macromolecular chain', 'structural modified pc plastic', 'injection molding', 'delamination and cracking', 'residual internal stress', 'chemical reagent', 'low chemical resistance', 'pc']"
W2383209965,"['cold crystallization', 'melt behavior', 'cage-like octa-chloroammoniumpropyl polyhedral oligomeric silsesquioxane', 'cage-like polyhedral oligomeric silsesquioxane', 'polysilsesquioxane', 'hybrid material', 'solution blending method', 'scanning electronic microscopy', 'energy dispersive x-ray spectroscopy', 'x-ray diffraction', 'x-ray', 'differential scanning calorimetry', 'crystalline structure', 'nucleation effect', 'double melting', 'recrystallization', 'defective crystalline grain', 'perfect crystalline structure']"
W2383216564,"['formation of form ipn', 'form ipn', 'nucleated ipn', 'n,ndiphenyl-succinamide', 'amide compound', 'diphenyl-succinamide', 'crystallization temperature', 'crystallization', 'isotactic polypropylene', 'polypropylene', 'nucleating agent', 'wide angle x-ray diffraction', 'x-ray diffraction', 'polarized light microscopy', 'microscopy', 'crystal content', 'isothermal crystallization']"
W2383222914,"['preparation', 'performance', 'polyurea adhesive', 'adhesive', 'high adhesion', 'adhesive property', 'mechanical property', 'aromatic amine terminated polyether', 'hdi modified polyether', 'aromatic amine terminated polyether', 'steric effect', 'arylamino', 'mass ratio', 'adhesive to aluminum', 'aluminum', 'ordered hydrogen bonding', 'ureacarbonyl group']"
W2383227029,"['high molecular weight poly lactic acid', 'poly lactic acid', 'micro compounder', 'reactive extrusion', 'extrusion', 'melt-polycondensation', 'lactic acid', 'chain extender', 'molecular weight', 'mixing torque', 'tpphi', 'resident time', 'tphi', 'mechanical property']"
W2383254744,"['preparation', 'properties', 'proton conductivity composite membrane', 'proton conductivity', 'sulfonated polyphthalazinone ether', 'ether', 'ketone', 'phosphotungstic acid', 'pwa', 'solution casting method', 'fourier transform infrared spectra', 'ft-ir', 'thermogravimetric analysis', 'tga', 'ac impedance spectroscopy', 'ac', 'impedance spectroscopy', 'water uptake', 'swelling ratio', 'thermal stability', 'proton conductivity in thickness direction', 'thickness direction', 'nafion membrane', 'nafion', 'proton conductivity in plane direction', 'plane direction', 'high temperature proton conductivity', 'high temperature', 'proton conductivity in high temperature']"
W2383281970,"['degradable polylactic acid', 'polylactic acid', 'hydroxyapatite', 'hybrid material', 'polylactic acid hydroxyapatite hybrid', 'ultrasonic dispersion technique', 'degradation', 'normal saline', 'products', 'ft-ir', 'tem', 'xrd', 'hydrogen bond', 'degradation velocity', 'process', 'pdlla degradation', 'redeposition and calcification', 'calcification', 'crystal structure', 'multipore bone structure']"
W2383320558,"['acoustic absorption mechanism', 'acoustic absorption', 'piezoelectric composite', 'piezoelectric', 'electrical conductive polymeric composite', 'polymeric composite', 'pztt/cb/pvc', 'piezoelectricity', 'electrical conductivity', 'acoustic absorbing composite', 'energy dissipation mechanism', 'damping property', 'piezoelectric property', 'acoustic absorption property']"
W2383354817,"['thermal stable composite membrane', 'thermal stable membrane', 'membrane', 'wastewater treatment', 'wastewater', 'ultrafiltration membrane', 'polyphthalazinone ether', 'interfacial polymerization', 'chemical structure', 'surface morphology', 'separation properties', 'organics', 'membrane', 'high temperature wastewater treating experiment', 'high temperature', 'wastewater', 'separation properties', 'operating pressure', 'temperature', 'recovery ratio', 'flux']"
W2383365110,"['soluble methyl-substituted polyaryl ether ketone', 'soluble polyaryl ether', 'ether', 'ketone', 'sulfone', 'low temperature electrophilic solution polycondensation', 'polycondensation', '4,4-bis-4-chloroformylphenoxydiphenylsulfone', '4,4-bis-4-chloroformylphenoxydiphenylsulfone', 'chloroformylphenoxydiphenylsulfone', 'spcl', 'methyldiphenylether', '2-methyldiphenylethero', 'dmpe', '3-methyl-diphenylether', 'm-peke', 'polyaryl ether ketone', 'ether ketone', 'polymer', 'ft-ir', 'dsc', 'waxd', 'crystalline', 'glass transition temperature', 'gt', 'weight loss temperature', 'n2', 'solubility', 'chloroform', 'dmf', 'dmso', 'n-methyl-2-pyrrolidone', 'nmp']"
W2383387831,"['microwave-assisted synthesis', 'microwave synthesis', 'rosin chitosan amide', 'amide', 'disproportionated rosin chitosan amide', 'chitosan derivative', 'chitosan', 'disproportionated rosin', 'rosin', 'microwave irradiation', 'raw material', 'ft-ir', 'uv', 'xrd', 'dta/tg', 'elemental analysis', 'solvent', 'mole ratio', 'disproportionated rosin chloride', 'chloride', 'amino group', 'chitosan', 'pyridine', 'dmf', 'microwave power', 'temperature', 'time', 'degree of substitution', 'ds', 'solubility in water', 'water', 'critical micelle concentration', 'micelle concentration', 'surface tension']"
W2383391154,"['optimal process design', 'process design', 'injection molding', 'injection', 'molding', 'non-linear manufacturing process', 'multifactor interaction manufacturing process', 'non-linear manufacturing', 'multifactor interaction', 'part quality', 'fractional factorial experiment', 'fractional', 'factorial', 'orthogonal array', 'taguchi method', 'l_27 orthogonal array']"
W2383435883,"['silica-coated pst-4vp nanocomposite particle', 'pst-4vp', 'nanocomposite particle', 'nanocoating', 'polystyrene-co-4-vinylpyridine', 'polystyrene', '4-vinylpyridine', '4-vinylpyridine particle', 'sol-gel nano-coating', 'nh4oh/ethanol medium', 'nh4oh', 'ethanol', 'nanocoating process', 'silica nanoparticle', 'coating process', 'roughness', 'polyvinylpyrrolidone', 'pvp', 'particle size', 'nanocomposite particle size', 'silica shell', 'nh4oh content', 'ethanol content', 'nanocoating process', 'copolymer', 'polystyrene-co-4-vinylpyridine particle', 'pst-4vp particle']"
W2383436390,"['rapid responsive hydrogels', 'hydrogels', 'drug delivery system', 'drug carrier', 'intelligent hydrogels', 'drug release', 'location release', 'time release', 'quantity release', 'efficacy', 'targeting', 'dose frequency', 'security', 'slow response rate', 'rapid response', 'drug delivery system hydrogels', 'hydrogels properties', 'hydrogels preparation']"
W2383452633,"['thermal degradation kinetic', 'thermal degradation', 'polyethylene 2,6-naphthalate', 'polyethylene 2,6-naphthalate pen', 'pen', 'thermogravimetry', 'dynamic thermogravimetry', 'thermogravimetry', 'kinetic parameter', 'activation energy', 'reaction order', 'frequency factor', 'friedman method', 'chang method', 'heating rate', 'degradation mechanism', 'degradation kinetic', 'polymer decomposition control', 'polymer diffusion control']"
W2383541712,"['isothermal crystallization kinetic', 'isothermal crystallization', 'crystallization kinetic', 'dynamically cured pp/mah-g-pp/epoxy blend', 'pp/mah-g-pp/epoxy blend', 'maleic anhydride grafted pp', 'maleic anhydride', 'grafted pp', 'nucleating agent', 'cured epoxy particle', 'epoxy particle', 'avrami equation', 'hoffman crystallization theory', 'crystallization thermodynamics', 'chain folding energy', 'pp crystallization']"
W2383543265,"['curing kinetics', 'thermal properties', 'aromatic heterocyclic ring', 'aromatic heterocyclic', 'heterocyclic ring', 'epoxy resin', 'dsc', 'curing procedure', 'reaction kinetics parameter', 'thermal resistance', 'tde-85', 'diabo', 'dds', 'kissinger method', 'ozawa method', 'glass transition temperature', 'tba', 'onset decomposition temperature', 'char resident']"
W2383558578,"['tea polyphenol', 'tea', 'column chromatography', 'polyamide', 'static adsorption', 'dynamic adsorption', 'absorb-elute', 'tea polyphenol from tea', 'tea polyphenol separation', 'ultraviolett-visible spectrophotometer', 'uv-vis', 'ferrous tartrate colorimetric method', 'colorimetric method', 'polyamide 6', 'saturated static adsorption amount', 'tea polyphenol solution concentration', 'dynamic adsorption initial rate', 'static adsorption', 'dynamic adsorption', 'adsorption rate', 'porosity of column chromatography polyamide', 'column chromatography polyamide', 'ethanol eluent solution', 'dynamic adsorption mass concentration', 'commercial polyamide chromatography', 'polyamide chromatography']"
W2383580036,"['pore structure evolution', 'pore structure', 'pan fiber', 'preparation', 'synchrotron radiation small angle x-ray scattering', 'x-ray scattering', 'radiation', 'pore size distribution', 'steam stretching', 'heat treatment', 'fiber axis', 'pore structure changes', 'synchrotron radiation', 'small angle x-ray scattering', 'x-ray']"
W2383585503,"['nano-submicro fiber catalyst', 'nano-submicro fiber', 'electrospinning technique', 'pvp', 'nano-tio2 particles', 'tio2', 'diameter of nano-submicro fibers', 'ft-ir', 'xrd', 'sem', 'tem', 'photocatalytic degradation', 'degradation', 'ch2o', 'ultraviolett radiation', 'radiation']"
W2383608883,"['polyoxymethylene', 'nonisothermal crystallization', 'nonisothermal', 'crystallization', 'pom blend', 'blend', 'peo', 'molecule level miscibility', 'amorphous state', 'crystal nucleus formation', 'crystal growth rate depression', 'crystal growth rate', 'crystalline temperature depression', 'crystalline temperature', 'relative crystallinity depression', 'relative crystallinity']"
W2383634382,"['acid-treated multi-walled carbon nanotube', 'multi-walled carbon nanotube', 'acid-treated carbon nanotube', 'carbon nanotube', 'polyp-phenylene-2,6-benzoxazole', 'benzoxazole', 'polymer', 'in-situ polymerization', 'polymerization', 'ftir', 'x-ray photoelectron Spectroscopy', 'x-ray', 'photoelectron Spectroscopy', 'spectroscopy', 'atomic force microscopy', 'microscopy', 'composite', 'polymer electrolyte membrane', 'membrane', 'fuel cell']"
W2383680716,"['preparation', 'performance', 'calcium alginate membranes', 'calcium alginate', 'membranes', 'normal-dried method', 'freeze-dried method', 'scanning electron microscopy', 'microscopy', 'water absorption rate', 'retention rate', 'repeatability', 'colorless and transparent membrane', 'white sponge', 'sponge', 'interconnected pore structure', 'uniform pore structure', 'pore size', 'absorbency', 'distilled water', 'water retentiveness', 'repeated utilization', 'freeze-dried membrane', 'absorbency keeps']"
W2383713337,"['microstructure', 'mechanical properties', 'pc/mwnt nanocomposite', 'nanocomposite', 'microstructure and mechanical properties', 'microstructure analysis', 'mechanical properties analysis', 'raft copolymer', 'butadiene acrylonitrile copolymer', 'acrylonitrile', 'butadiene', 'mwnt', 'reversible addition fragmentation chain transfer reagent', 'raft reagent', 'graft copolymer', 'copolymer', 'mwnt surface modification', 'ft-ir', 'transmission electron microscopy', 'tem', 'nanocomposite mechanical property']"
W2383775039,"['electrical property', 'rheological property', 'mwnts/hdpel composites', 'mwnts', 'hdpel', 'electrical property of mwnts/hdpel composites', 'rheological property of mwnts/hdpel composites', 'melt mixing process', 'storage modulus', 'complex viscosity', 'shear thinning behavior', 'second plateau', 'low frequency region', 'viscoelastic percolation structure', 'percolation threshold', 'electrical conductance measurement']"
W2383790503,"['sulfobetaine copolymer', 'copolymer', 'anionic monomer', 'polyacrylic acid', 'polysodium acrylate', 'polysodium styrenic sulfate', 'sodium styrenic sulfate', 'radical copolymerization', 'dMABS', 'acrylic acid', 'naaac', 'nass', 'nuclear magnetic resonance spectroscopy', 'nmrs', 'gel-permeation chromatography', 'chromatography', 'phase transition temperature', 'aqueous copolymer mixture', 'hydrophobic interaction', '

###


['sulfobetaine copolymer', 'copolymer', 'anionic monomer', 'polyacrylic acid', 'polysodium acrylate', 'polysodium styrenic sulfate', 'sodium styrenic sulfate', 'radical copolymerization', 'dmabs', 'acrylic acid', 'naaac', 'nass', 'nuclear magnetic resonance spectroscopy', 'nmrs', 'gel-permeation chromatography', 'chromatography', 'phase transition temperature', 'aqueous copolymer mixture', 'hydrophobic interaction', '

###


['sulfobetaine copolymer', 'copolymer', 'anionic monomer', 'polyacrylic acid', 'polysodium acrylate', 'polysodium styrenic sulfate', 'sodium styrenic sulfate', 'radical copolymerization', 'dmabs', 'acrylic acid', 'naaac', 'nass', 'nuclear magnetic resonance spectroscopy', 'nmrs', 'gel-permeation chromatography', 'chromatography', 'phase transition temperature', 'aqueous copolymer mixture', 'hydrophobic interaction', '

###


['sulfobetaine copolymer', 'copolymer', 'anionic monomer', 'polyacrylic acid', 'polysodium acrylate', 'polysodium styrenic sulfate', 'sodium sty"
W2383808005,"['graft copolymerization', 'acrylamide', 'cationic guar gum', 'guar gum', 'grafting efficiency', 'monomer concentration', 'initiator concentration', 'polymerization rate', 'guar gum polymerization', 'acrylamide polymerization', 'ceric ammonium sulphate', 'monomer concentration effect', 'initiator concentration effect', 'polymerization rate effect', 'guar gum polymerization rate', 'acrylamide polymerization rate', 'grafting parameter', 'molecular weight', 'copolymer']"
W2383846252,"['chiral disaccharide', 'mesomorphic property', 'mesomorphic', 'main-chain liquid-crystalline polymer', 'liquid-crystalline polymer', 'polymer', 'sebacyl chloride', '6,6'-hydroxy-hexa-o-acety1-,-maltose', '4,4'-biphenyldid', 'mesomorphic property of liquid-crystalline polymer', 'fourier transform infrared spectroscopy', 'infrared spectroscopy', '1h nmr spectroscopy', 'nuclear magnetic resonance spectroscopy', 'specific rotation analysis', 'differential scanning calorimetry', 'polarized optical microscope', 'x-ray diffraction', 'x-ray', 'liquid crystal polymer', 'smectic main chain liquid crystal polymer', 'smectic', 'chiral smectic', 'cholesteric', 'glass-transition temperature', 'melting temperature', 'clearing point', 'maltose', 'biphenyldid', 'sebacyl chloride', 'polymer synthesis', 'mesomorphic property of polymer']"
W2383963042,"['thermal degradation kinetic behavior', 'thermal degradation', 'multiwall nanotubes', 'nanotubes', 'polyethylene terephthalate', 'pete', 'in-situ synthesis', 'in-situ method', 'thermal analyzer', 'friedman method', 'ozawa method', 'thermal stability', 'improved thermal stability', 'improved', 'initial stage degradation', 'late stage degradation', 'degradation']"
W2383968888,"['nylon 6 nanofiber', 'nanofiber', 'gas-jet electrospinning', 'electrospinning', 'polyamide 6', 'pa6', 'nanofiber preparation', 'electrospinning device', 'gas jet part', 'spinning solution concentration', 'spinning solution', 'voltage', 'distance between spinneret and collector', 'air flow volume rate', 'thinner nanofiber', 'more uniform nanofiber', 'higher efficiency', 'nanofiber preparation']"
W2383970855,"['compatibilizer', 'properties', 'pvc-pa6 compound', 'pvc', 'pa6', 'eva-g-mah', 'abs-g-mah', 'pe-g-mah', 'compatibilizer', 'mechanical property', 'morphology', 'pvc-pa6 blend', 'sem', 'dma', 'mechanical test', 'dispersed phase', 'tg', 'izod impact strength', 'impact strength', 'tensile strength', 'eva-mah']"
W2383971588,"['kinetic study', 'reaction', 'liquefied product of bagasse', 'bagasse', 'isocyanate', 'polymethane polyphenyl isocyanate', 'isocyanate', 'kinetic', 'dioxane solvent', 'di-n-butylamine method', 'reaction rate constant', 'arrhenius equation', 'activation energy', 'frequency factor']"
W2383991939,"['pva-sfl blend system', 'pva', 'sf blend system', 'libr solvent', 'c2h5oh solvent', 'h2o solvent', 'polyvinyl alcohol', 'silk fibroin', 'blend membrane', 'scanning electron microscope', 'differential scanning calorimeter analysis', 'fourier transform infrared spectroscopy', 'x-ray diffraction', 'x-ray', 'two-phase structure', 'blend system', 'compatiility', 'pva-sfl blend']"
W2384010451,"['wheat straw surface free energy', 'wheat straw', 'surface free energy', 'polar and non polar part', 'contact angles', 'continuous monitoring', 'young equation', 'owens-wendt-kaelble', 'free energy', 'out surface', 'inner surface', '1% naoh solution', '95 degrees celsius', '85 degrees celsius', 'elevated polar part', 'decreased non polar part']"
W2384016946,"['hardening', 'n-2-hydroxyethyl-n-methy-laniline', 'unsaturated polyester resin', 'polyester resin', 'curing reaction promoter', 'benzoyl peroxide', 'peroxide', 'cure time', 'barcol hardness', 'peroxide crosslinking', 'crosslinking', 'differential scanning calorimetry', 'calorimetry', 'glass transition temperature', 'degrees of cure', 'intramolecular hydrogen bond', 'hydrogen bond', 'conjugated', 'lone electron pair', 'electron density', 'nucleophilicity']"
W2384026997,"['photoelectrochemical study', 'nanostructured tio2/p3ht film electrode', 'tio2/p3ht film electrode', 'nanostructured electrode', 'photoelectrochemical conversion properties', 'photo-current conversion properties', 'conversion properties', 'nanostructured tiO2/p3ht film electrode', 'photocurrent action spectra', 'photocurrent', 'potential', 'cyclic voltamogram', 'photoelectrochemical method', 'bandgap', 'p-n heterojunction', 'heterojunction', 'electron-hole pair separation', 'separation', 'conversion efficiency', 'light to electricity', 'nanostructured tiO2 electrode', 'tiO2 electrode', 'photoelectrochemical conversion efficiency']"
W2384060349,"['transversely stretching behavior', 'ptfe membrane', 'micro-porous ptfemembrane', 'non-uniform stretching process', 'stretching operation', 'thickness unevenness', 'structure unevenness', 'micro-porous', 'ptfe membranes', 'fibrils formation', 'low temperature', 'elongation', 'transversely stretching temperature', 'transversely stretching rate', 'uniformity', 'pore diameter', 'thickness drops']"
W2384066876,"['thermal stabilization effect', 'thermal stabilization', 'acrylate antioxidant', 'antioxidant', 'polyamide', 'pa6', 'thermal oxidative aging', 'oxidative aging', 'reduced viscosity', 'molecular weight', 'end carboxyl group', 'molecular chain', 'degradation temperature', 'impact toughness', 'antioxidant system', 'complex stabilization system']"
W2384096598,"['preparation', 'electrical property', 'single-walled carbon nanotube', 'carbon nanotube', 'nanotube', 'filled nanocomposite', 'nanocomposite', 'melt-mixing technique', 'repeated stretching method', 'stretching method', 'alignment', 'dispersion', 'carbon nanotube filled nanocomposite', 'electrical conductivity', 'stretching direction', 'percolation threshold', 'polymer composite']"
W2384107712,"['sulfonation', 'thermal behavior', 'sulfonated polyether imide', 'polyether imide', 'imide', 'chlorosulfonic acid', 'sulfonation degree', 'thermal degradation behavior', 'dsc result', 'glass thermperature', 'tg']"
W2384125406,"['polymerizable rosin-based monomer', 'monomer', 'step polymerization', 'polymerization', 'renewable resource', 'robinson projection', 'diels-alder reaction', 'dehydrodecarboxylation reaction', 'rosin', 'derivative', 'polymer synthesis', 'polyester', 'polyamide', 'polyesterimide', 'polyamideimide', 'epoxy resin']"
W2384167856,"['preparing cf/psf-mc nylon polymorphose by in-situ polymerization', 'in-situ polymerization', 'polymorphose', 'carbon fiber', 'psf-mc nylon polymorphose', 'psf-mc', 'nylon', 'in-situ composite', 'differential scanning calorimetry', 'calorimetry', 'beginning crystallization temperature', 'max crystallization temperature', 'crystal', 'carbon fiber surface grafting', 'grafting', 'polyamide chain', 'carbon fiber interfacial cohesion', 'carbon fiber consistence', 'bending strength', 'polysulphone', 'polymer']"
W2384192221,"['polyurethane resin', 'silicone rubber mold casting', 'two-component polyurethane resin', 'polyurethane resin', 'vacuum casting', 'quasi-prepolymer method', 'one-step method', 'viscosity analysis', 'gaseous dissolution', 'thermal stability', 'differential scanning calorimetry', 'calorimetry', 'thermogravimetry', 'mechanical property testing']"
W2384199460,"['polycarbonate', 'flame retardant', 'silicon-containing compound', 'silicon-containing', 'flame retardant mechanism', 'flame retardant property', 'polysiloxane additive', 'flame retardant pc', 'impact resistence', 'mechanical recycling', 'environmental-friendly', 'condensed phase', 'crosslinking', 'char formation', 'burining', 'silicon-abundant layer', 'isomerization', 'fries rearrangement', 'flame retardancy']"
W2384206286,"['preparation', 'characterization', 'nanocomposite', 'solid-state modified montmorillonite', 'montmorillonite', 'nanocomposite', 'natural rubber/solid-state modified montmorillonite nanocomposite', 'natural rubber', 'solid-state modified montmorillonite nanocomposite', 'mechanical mixture', 'x-ray', 'rpa', 'tEM', 'mechanical property', 'anti-ageing property', 'ageing', 'nanocomposite preparation', 'nanocomposite characterization']"
W2384211719,"['polyborazine precursor', 'polyborazine', 'precursor', 'boron nitride fiber', 'non-oxide ceramic fiber', 'ceramic fiber', 'aviation', 'spaceflight', 'polymer-derived method', 'polymer', 'boron nitride', 'fiber', 'polyborazine precursor synthesis', 'synthesis', 'property', 'boron nitride fiber prospect']"
W2384252463,"['structure-property relationship', 'reaction rubber blend', 'rubber blend', 'fluoroelastomer', 'ethylene propylene diene rubber', 'diene rubber', 'methyl methacrylate', 'fluoro-methacrylate', 'mepdm', 'mepdm compound', 'mepdm synthesis', 'mepdm property', 'mepdm antiaging property', 'antiaging property', 'mechanical mixture', 'atr-ft-ir', 'oscillating disc rheometer', 'dynamic mechanical analyzer', 'scanning electron microscope']"
W2384257641,"['microencapsulated ammonium polyphosphate', 'microencapsulation', 'ammonium polyphosphate', 'epoxy resin shell', 'resin shell', 'in-situ method', 'in-situ', 'water solubility', 'microcapsules', 'fourier transform infrared spectroscopy', 'ft-ir', 'transmission electron microscope', 'electron microscope', 'particle size', 'thermal gravimetric analysis', 'thermal analysis']"
W2384303322,"['rheological property', 'vinyl silane grafted polyethylene', 'polyethylene', 'melting grafted', 'vinyl silane', 'haake rheometer', 'rheometer', 'capillary rheometer', 'rheological behavior', 'rotating speed', 'torque curve', 'stuff temperature', 'pseudo-plastic fluid', 'shear thinning', 'melt viscosity', 'shear viscosity', 'dcp content', 'linear relationship']"
W2384308895,"['mechanical property', 'isotactic polypropylene', 'polypropylene', 'rolling', 'heat treatment', 'tensile test', 'crystallinity', 'macromolecule orientation', 'mechanical property change', 'anisotropy', 'elastic modulus', 'yield strength', 'recrystallization', 'relaxation', 'amorphous part']"
W2384309167,"['jz coordination synthesis', 'end-functional polystyrene', 'polystyrene', 'microwave radiation', 'atom transfer radical polymerization', 'radical polymerization', 'initiator', '4-chloromethyl benzoic acid', 'chloromethyl benzoic acid', 'microwave irradiation', 'fiir spectra', 'hnmr', 'gpc', 'elementary analysis', 'luminescence', 'luminescence tendency', 'tendency']"
W2384313398,"['steady rheological behaviour', 'polypropylene', 'polypropylene blend', 'recycled polyethylene terephthalate', 'polyethylene terephthalate', 'blend', 'twin-screw extruder', 'extruder', 'shear viscosity', 'shear stress', 'shear rate', 'pp-g-ma', 'pp-g-gma', 'ma', 'gma', 'pet', 'recycled pet', 'pet blend']"
W2384357468,"['modification of epoxy resin', 'epoxy resin', 'silicon compound', 'phosphor compound', 'flame retardance', 'thermal stability', 'epoxy matrix', 'compound', 'resin']"
W2384425824,"['air cold plasma treatment', 'cold plasma treatment', 'carbon fiber reinforced epoxy composites', 'carbon fiber', 'reinforced epoxy composites', 'epoxy composites', 'interfacial properties', 'mechanical properties', 'carbon fiber reinforcement', 't300 carbon fiber', 'cold plasma', 'air cold plasma', 'chemical structure', 'surface fiber', 'morphological analysis', 'fracture-toughness', 'bending modulus', 'bending strength', 'composite material', 'reinforcement', 'mechanical property']"
W2384456714,"['mechanical property', 'structural property', 'pvc/baso_4 nano-composite', 'nano-composite', 'melt mixing', 'filler surface treatment', 'stearic acid', 'strength', 'toughness', 'composite', 'secm', 'binary composite', 'brittle-ductile transition', 'additive']"
W2384475846,"['surface morphology', 'electrical conductive property', 'cu-coated polyester powder', 'polyester powder', 'electroless plating', 'plating technique', 'heat resistances', 'adhesive', 'blending epoxy resin', 'resin', 'cu-coated polyester powder', 'stearic acid treated cu-coated polyester powder', 'stearic acid', 'cu-coated polyester powder', 'electrical conductivity', 'conductive adhesive', 'conductive ability', 'resistivity', 'filling']"
