id,concepts
W2321859969,"['boundary element analysis', 'galvanic corrosion', 'long structure buried in soil', 'soil', 'electrical conductivity', 'underground structure', 'pipeline', 'oil well casing', 'boundary element method', 'fourier transform technique', 'fourier transform', 'polarization characteristic', 'fundamental solution']"
W2321862257,"['aluminium phosphate', 'layered structure', 'organic solvent', 'synthesis', 'pure single phase', 'aluminium tri-hydrogen bis orthophosphate monohydrate', 'hydrophilic organic solvent', 'layered structure', 'refluxing', 'stirring', '1-propanol', 'needle shape', 'acid strength', 'solid surface', 'pka', 'berlinite', 'cristobalite', 'alpo4', 'dehydration']"
W2321879876,"['expansion compressed tablet', 'compressed tablet', 'moisture sorption', 'moisture', 'starch tablet', 'microcrystalline cellulose tablet', 'cellulose tablet', 'equilibrium volume expansion', 'volume expansion', 'kinetic measurement', 'relative humidity', 'moisture sorption rate', 'rate constant']"
W2321884498,"['high temperature strength', 'high temperature', 'ceramic materials', 'ceramic', 'air', 'al2o3', 'sic', 'silicon carbide', 'si3n4', 'ceramics', 'tensile strength', 'additives', 'displacement rate dependence', 'creep-fatigue tests', 'si3n4', 'hysteresis loops', 'ratchetting behavior', 'plastic ratchetting deformation', 'fracture', 'total plastic ratchetting deformation']"
W2321885723,"['fracture criterion', 'cement mortar', 'triaxial compression', 'cement', 'mortar', 'fracture', 'surface expansion', 'hydrostatic pressure', 'mohr's envelope', 'parabola']"
W2321909662,"['damage in cfpr laminates', 'repetitive low-energy impact', 'low-energy impact', 'impact damage behavior', 'cfpr laminates', 'macroscopic failure mode', 'internal damage', 'repeated impact', 'stacking sequence', 'laminated specimen', 'delamination', 'residual strength', 'critical incident impact energy', 'impact energy', 'failure mode', 'internal damage', 'stacking sequence', 'laminated specimen', 'delamination', 'residual strength']"
W2321912792,"['corrosion loss estimation', 'chemical plant', 'extreme value statistical analysis', 'extreme value statistical analysis', 'statistical analysis', 'carbon steel pipe', 'carbon steel tank', 'leakage due to corrosion', 'erosion at elbow', 'sulfuric acid', 'corrosion at gas cooling tube', 'gas cooling tube', 'heat transfer', 'return period', 'oil tank plate', 'uniform corrosion', 'corrosion rate', 'fire service act', 'oil tank base plate', 'local penetration of rain', 'rain']"
W2321919326,"['fatigue strength', 'sub-zero working', 'subsequent heat-treatment', 'heat-treatment', 'stainless steel', 'ferrite', 'micro-vickers hardness', 'vickers hardness', 'sub-zero working specimen', 'elevated temperature', 'rotary bending fatigue test', 'fatigue test', 'test specimen', 'sub-zero stretching', 'cold working', 'solution heat-treatment', 'metastable austenite decomposition', 'decomposition', 'micro carbide solubility', 'carbide solubility']"
W2321921743,"['structure', 'crystal field', 'sm-doped tio2', 'tio2', 'mechanochemical process', 'x-ray diffraction pattern', 'x-ray', 'fluorescence spectra', 'fluorescence', 'dopped sm ion', 'atomic long-range order', 'long-range order', 'short-range order', 'crystal field', 'mechanochemical phase change', 'phase change', 'amorphous tio2', 'crystallization temperature', 'amorphous phase', 'ionic surrounding', 'short-range order', 'inorganic glass']"
W2321931179,"['maximum compressive load', 'compressive load', 'wood-stud wall', 'wood-stud', 'structural plywood', 'spf lumber', 'lumber', 'bending test', 'centroidal loading', 'flexural rigidity', 'plywood contribution', 'failure type', 'knot breakage', 'delamination', 'maximum compressive load estimation', 'mechanical model', 'compression', 'equation']"
W2321935854,"['electrical conductivity', 'mechanical tan', 'poly alkyl methacrylate', 'poly alkyl', 'methacrylate', 'carbon black', 'electrical conductivity composites', 'mechanical tan composites', 'carbon black particles', 'dispersion optimization', 'optical photograph', 'critical volume fraction', 'electrical conductivity increase', 'rate of electrical conductivity increase', 'composite formation', 'surface tention', 'miscibility', 'plasticizing effect', 'polymer high tg', 'tg shift']"
W2321945890,"['deformation analysis', 'laser processed grain oriented silicon steel sheet', 'laser processing', 'grain oriented silicon steel', 'silicon steel', 'moire interferometry', 'interferometry', 'residual deformation', 'core loss', 'lowered core loss', 'strong power laser', 'laser', 'deposited metal layer grating', 'high temperature', 'metal layer grating', 'laser moire interferometry method', 'silicon steel sheet', 'processing parameter', 'co2 laser', 'yag laser', 'residual strain', 'compressive residual strain']"
W2321946764,"['strength property', 'fly-ash concrete', 'concrete', 'curing in the field', 'compressive strength', 'tensile strength', 'fly-ash concrete classification', 'jis', 'ready-mixed concrete plant', 'concrete plant', 'construction condition', 'goral curve', 'equivalent age', 'predicting compressive strength', 'spliting tensile strength', 'jsce design formula', 'uniaxial tensile strength', 'tensile strength', 'yoshimoto']"
W2322003137,"['corrosion', 'inconel 600 alloy', 'high concentrated naoh solution', 'high concentrated naoh', 'naoh solution', 'potential', 'solution treated specimen', 'sensitized specimen', 'electrochemical behavior', 'corrosive environmental condition', 'polarization curve', 'two specimens', 'three peak', 'primary passive region', 'secondary anodic peak', 'film formation', 'crevice corrosion', 'carbon steel', 'intergranular corrosion', 'oxide films', 'propagation']"
W2322007059,"['exo-electron emission', 'fractured surface', 'failure analysis', 'scanning exo-electron emission microscope', 'scanning microscope', 'electron emission', 'fatigue fracture surface', 'ductile fracture surface', 'fatigue cracking', 'j-integral', 'fatigue', 'cracking', 'ee emission intensity', 'decay of ee emission intensity', 'ee emission', 'cracking behavior']"
W2322018498,"['microfocus x-ray unit', 'x-ray unit', 'tele-focus electron beam one-step reducing technique', 'electron beam', 'shadow image technique', 'electron beam focal point', 'copper plate contamination technique', 'copper plate', 'contamination technique', 'electron gun', 'in-focus', 'current density distribution', 'reducing lens', 'least confusion circle', 'x-ray source', 'spot size', 'long-focus magnetic lens', 'magnetic lens', 'crystal structural analysis', 'single crystal plate', 'divergent x-ray beam']"
W2322018797,"['generalization of acoustoelastic relation', 'acoustoelastic relation', 'slightly orthotropic material', 'orthotropic material', 'ultrasound wave velocity', 'residual stress', 'nondestructive measurement', 'perturbation method', 'eigen value problem', 'acoustical tensor', 'formal solution', 'first-order stress effect', 'first-order anisotropy effect', 'velocity', 'polarization direction', 'principal axis', 'orthotropy', 'iwashimizu', 'king', 'thompson', 'macroscopic elastic constant', 'textured polycrystalline aggregate']"
W2322024500,"['inspection of rust preventive paint film', 'rust preventive paint film', 'paint film', 'impedance meter', 'anti-corrosive mechanism', 'corrosion protection', 'painted films', 'electromotive force measurement', 'dc current', 'magnetic thickness gauge', 'impedance meter automatic-calculated', 'control limit of checking film performance']"
W2322047076,"['polyester resin', 'polyester', 'resin', 'glass particle', 'glass fiber particle', 'young's modulus', 'constituent', 'linear viscoelastic material', 'elastic theory', 'isotropic heterogeneous elastic body', 'heterogeneous elastic body', 'creep curve', 'time variation', 'creep compliance', 'rigid particle', 'linear viscoelastic operator']"
W2322055263,"['fatigue crack propagation', 'grooved specimen', 'three grooves', 'stress intensity factor', 'machine equipment', 'fatigue life', 'smooth specimen', 'crack propagation law', 'complicated cross-section', 'crack propagation', 'crack closure behavior', 'crack closure point', 'smooth specimen', 'calibration curve', 'effective stress intensity factor range', 'grooved specimen', 'kmax']"
W2322074359,"['suppression effect', 'asr', 'steam-cured fly ash concrete', 'fly ash concrete', 'steam curing', 'alkali silica reaction', 'japan', 'alkalies content', 'concrete', 'mortar bar method', 'jis a1146', 'mortar bar', 'steam-cured concrete', 'fly ash', 'accelerated test', 'temperature', 'water supply', 'immersion in saturated nacl solution', 'saturated nacl solution', 'rapid test method']"
W2322076054,"['strength-ductility relation', 'ductility', 'tensile deformation', 'metal', 'alloy', 'engineering field', 'tensile strength', 'b-uniform elongation', 'crystal structure', 'stacking fault energy', 'stainless steel', 'sus304', 'excellent strength-ductility relation', 'hop materials', 'zinc', 'magnesium', 'ferrite steel', 'copper', 'aluminium', 'yield ratio', 'theory']"
W2322077340,"['temperature dependence', 'fracture strength', 'fracture toughness', 'sintered silicon carbide', 'sintering', 'silicon carbide', '3-point bending condition', 'bending condition', 'fracture toughness test', 'single edge precracked rectangular bar specimen', 'precracked rectangular bar specimen', 'fracture strength in air', 'fracture in air', 'vacuum', 'monotonic temperature increase', 'temperature increase', 'healing', 'oxide', 'sio2', 'precracked surface', 'post heat-treatment', 'annealing temperature', 'fracture toughness dependence on healing', 'healing dependence']"
W2322085441,"['crack branching morphology', 'brittle material disk', 'brittle material', 'axisymmetric tension', 'tension', 'crack branching', 'branching morphology', 'branching dimension', 'fracture mechanics', 'crack length', 'nucleation point', 'crack tip', 'nominal stress', 'stress variation', 'cracks number', 'flexural test', 'pyrex glass', 'ceramic', 'high strength steel specimen', 'steel specimen']"
W2322093074,"['bearing capacity', 'floating-type cement-treated column', 'floating-type column', 'shallow stabilization', 'soft soil layer', 'construction cost', 'skin friction', 'loading model test', 'plane strain condition', 'failure tendency', 'improved ground', 'equivalent conversion model', 'embedded depth', 'improvement parameter']"
W2322125711,"['maximum relaxation time', 'pmma', 'rubbery region', 'relaxation spectrum', 'linear amorphous polymer', 'amorphous polymer', 'box-type curve', 'tobolsky-murakami', 'tobolsky-andrews', 'procedure x', 'molecular weight', 'temperature', 'polyisobutylene', 'polyvinyl acetate', 'polystyrene', 'amorphous polymer', 'relaxation time', 'tobolsky', 'andrews', 'murakami', 'box-type curve', 'weight-average chain length', 't', 'glass transition temperature', 'wlf temperature', 'tolsky temperature', 'radical-initiated polymer', 'heterogeneity index', 'straight line', 'critical molecular weight', 'methyl methacrylate', 'polyisobutylene polymer', 'polyvinyl acetate polymer', 'polystyrene polymer', 'relaxation time', 'box-type curve']"
W2322140228,"['unstable ductile fracture', 'ductile fracture', 'forced shelf region', 'forced shelf', 'nuclear reactor pressure vessel', 'nuclear reactor', 'pressure vessel', 'forged steel', 'large compliance apparatus', 'compliance apparatus', 'spring constant', 'test temperature', 'loading rate', 'crosshead speed', 'fracture mode', 'stable fracture', 'unstable fracture', 'complete fracture', 'rapid extension', 'ductile crack', 'side groove', 'high temperature', 'small spring constant', 'quasi-unstable fracture', 'j integral value', 'microscopic ductile crack', 'ductile crack initiation', 'unstable ductile fracture', 'tapp', 'tmat']"
W2322159243,"['sensitization', 'stress corrosion cracking', 'cold-worked sus304 steel', 'cold-worked steel', 'boiling 35% mgcl2 solution', '35% mgcl2 solution', 'strauss test', 'mechanical property', 'cold-worked specimen', 'annealing temperature', 'annealing time', 't-t-s curve', 'sensitization region', 'intergranular corrosion', 'prestrain', 'strain hardening', 'mechanical strength', 'intergranular cracking', 'boiling 35% mgcl2 solution', '35% mgcl2 solution']"
W2322164048,"['x-ray study', 'carbon steel', 'static bending', 'impact bending', 'bending', 'residual stresses', 'half-value breadth', 'circular notch', 'drop hammer', 'synchroscope', 'crk radiations', 'film method', 'grain size', 'annealing treatment', 'compressive stresses', 'lattice distortion', 'bending', 'static load', 'impact load', 'decrease in residual stress', 'recovery of half-value breadth', 'smaller grain size']"
W2322192325,"['mechanical property', 'high carbon steel', 'thermomechanical processing', 'thermomechanical', 'tensile strength', 'impact strength', 'tensile', 'impact', 'fracture pattern', 'scanning electron microscopy', 'microscopy', 'carbide particle', 'carbon content', 'forge structure', 'rolled structure', 'solid solution treatment', 'manganese', 'water toughening', 'dimple', 'ductility', 'ferrite structure', 'austenite structure', 'impact fractured surface', 'smaller dimple']"
W2322202389,"['constitutive equation', 'shape memory alloy', 'micromechanical study', 'micromechanical', 'thermomechanical process', 'transformation process', 'stress-induced martensitic transformation', 'martensitic transformation', 'deformation microstructure', 'macroscopic behavior', 'alloy', 'microregion', 'mesodomain', 'material parameter', 'constitutive equation']"
W2322206090,"['shot peening', 'stress corrosion cracking', 'cracking', 'residual stress', 'tensile stress', 'compressive stress', 'shot peening depth', 'crack initiation', 'crack propagation', 'superposition theory', 'loading history', 'oxide film rupture', 'spalling', 'cyclic loading', 'peened specimen']"
W2322207221,"['filling crystallizable thermoplastic', 'crystallizable thermoplastic', 'thermoplastic', 'filling', 'unidirectional filling', 'high density polythene', 'polythene', 'flat cavity', 'amano', 'shibayama', 'amorphous thermoplastic', 'molten layer', 'flowing layer', 'hydraulic system', 'constant-rate behavior', 'constant-pressure behavior', 'prediction']"
W2322208639,"['electrode connector material', 'electrode connector', 'electron tube', 'manufacture', 'annealing', 'stem lead wire', 'stem making process', 'insulation resistance', 'inter-electrode', 'cathode tab', 'inverted pinched cathode', 'on-off cycling test', 'cycling test', 'metallographic structure', 'micro crack', 'grain boundary', 'stem lead wire embrittlement', 'nichrom', 'nifecr', 'nifel', 'tensile strength', 'tensile elongation', 'embrittlement', 'fracture', 'glass envelope sealing-in process', 'sealing-in', 'insulation resistance decrease', 'cycling test embrittlement', 'hardening', 'city coal gas firing', 'fatigue']"
W2322221185,"['compressive strength', 'polymer impregnated mortar', 'mortar', 'high molecular weight methacrylate monomer', 'high molecular weight', 'monomer', 'ambient condition', 'thermal polymerization process', 'polymerization process', 'monomer polymerization', 'compressive strength test', 'base mortar', 'sand-cement weight ratio', 'sand-cement', 'impregnation', 'pressurization', 'thermal polymerization', 'storage', 'compressive strength improvement', 'multifunctional acrylic monomer', 'acrylic monomer', 'glass transition temperature', 'polymer', 'water-cement ratio']"
W2322221342,"['fatigue property', 'reinforced concrete beam', 'artificial lightweight aggregate concrete', 'lightweight aggregate concrete', 'lightweight concrete', 'high strength artificial lightweight aggregate', 'lightweight aggregate', 'structural material', 'lightweight concrete', 'concrete beam', 'diagonal tension test', 'tensile strength', 'fatigue test', 'bond stress distribution', 'crack behavior']"
W2322228792,"['fatigue strength', 'nodular cast iron', 'rotating bending fatigue test', 'rotating bending', 'fatigue', 'notch', 'semicircular notch', '60v-notch', 'notch strength', 'frequency', '3600rpm', 'fatigue strength value', 'blue brittleness', 'brittleness', 'notched specimen', 'elevated temperature', 'fatigue notch factor']"
W2322233887,"['grain size', 'rolling contact fatigue strength', 'high manganese austenitic cast steel', 'manganese austenitic cast steel', 'cast steel', 'nishihara-type wear testing machine', 'wear testing machine', 'lubricated state', 'lubrication', 'slip ratio', 'wear', 'heat treatment', 'forging', 'work handening', 'crack', 'cyclic-strained zone', 'maximum stress value', 'maximum shearing stress theory']"
W2322240175,"['fatigue fracture', 'ufftrided steel', 'residual stress', 'cyclic stressing', 'rotary bending', 'tufftriding carbon steel specimen', 'carbon steel specimen', 'nitiiding materials', 'mean stress', 'fatigue limit', 'fatigue life', 'schenck type reversed bending fatigue testing machine', 'schenck', 'reversed bending', 'fatigue process', 'x-rays', 'residual stress measurement', 'ideal sn curve', 'plastic deformation', 'compressive residual stress', 'tensile mean stress', 'fatigue strength', 'ufftriding']"
W2322243995,"['shot peening', 'rotating bending fatigue strength', 'fatigue strength', 'piano wire', 'coil spring', 'shot peening fatigue strength', 'liquid honing', 'glass bead', 'fatigue', 'piano wire fatigue', 'coil spring fatigue']"
W2322257711,"['high temperature strength', 'high temperature', 'structure-controlled nialmo in-situ composite', 'structure-controlled composite', 'in-situ composite', 'microstructural-controlling', 'solidified uni-directionally', 'solidified', 'growth rate', 'oxidation resistance', 'in-air', 'high temperature strength', 'nibase superalloys', 'superalloys', 'morphology of strengthening phase', 'strengthening phase', 'fiber-like shape', 'plate-like shape', 'growth rate', 'oxidation resistance', 'in-100', 'nialmo in-situ composite', 'in-situ']"
W2322275358,"['evaluating system', 'aggregate performance', 'recycled fine aggregate mortar', 'recycled fine aggregate', 'mortar', 'concrete properties', 'concrete', 'aggregate crushing value', 'aggregate crushing', 'sinkage of plunger', 'plunger sinkage', 'abrasion loss', 'experimental results', 'recycled fine aggregate mortar compressive strength', 'recycled fine aggregate mortar drying shrinkage', 'elastic modulus of aggregate', 'aggregate shrinkage']"
W2322281054,"['capillary viscometer', 'viscometer', 'small amount of liquid', 'liquid', 'blood viscosity', 'viscosity of blood', 'graduated glass tube', 'glass tube', 'syringe needle', 'rubber ball', 'air pressure', 'viscosity formula', 'silicone oil', 'calibration curve', 'kinetic energy', 'capillary wall', 'blood flow in vessel', 'whole blood viscosity', 'hematocrit', 'plasma viscosity', 'protein content', 'sedimentation rate', 'in vivo viscosity measurement', 'jugular vein', 'intravenous pressure', 'glucose solution injection']"
W2322294940,"['charpy impact strength', 'isosmall-size test specimen', 'rigid pvc plate', 'pvc plate', 'impact test specimen', 'moulded material', 'flatwise notch', 'edgewise notch', 'edgewise', 'flatwise', 'charpy impact strength test', 'iso specimen', 'astm specimen', 'jis specimen']"
W2322300589,"['correlation', 'exposure year', 'deterioration', 'oil-borne preservative', 'preservative', 'stake', 'wood species', 'di-iodomethyl p-tolyl sulfone', 'amical', 'half-buried stake', 'graveyard exposure trial', 'visual observation', 'compressive strength', 'grain', 'beech sapwood', 'oshuakamatsu', 'residual compressive strength', 'regression line', 'damage grade', 'damage', 'estimation']"
W2322338868,"['automatic focusing apparatus', 'diffractometer', 'stress measurement', 'x-ray diffractometer', 'x-ray', 'diffraction', 'sharp diffraction line', 'diffraction line', 'bearing steel', 'diffraction peak', 'koistinen', 'three point parabola method', 'parabola', 'diffracted intensity curve', 'l.p.a. factor', 'geiger-tube slit']"
W2322355351,"['fatigue crack', 'fatigue life', 'two-step temperature test', 'temperature test', 'machine design', 'plant design', 'elevated temperature', 'fatigue under varying temperature condition', 'thermal fatigue', 'physical change', 'damage', 'partially fatigued specimen', 'fatigue life change', 'low carbon steel', 'monotonous decrease', 'submacro-crack', 'strain range', 'fatigue test', 'crack growth', 'total crack area', 'damage measure']"
W2322363222,"['design method', 'composite prestressed concrete beam', 'prestressed concrete beam', 'lightweight concrete', 'concrete flange', 'precast prestressed beam', 'prestressed beam', 'shear connector', 'shear span', 'beam depth', 'casing slab portion', 'deformation characteristic', 'crack', 'differential shrinkage', 'shrinkage', 'cracking strength', 'shear strength', 'bonded surface', 'ultimate strength', 'prestressed concrete beam', 'concrete beam']"
W2322422218,"['ductile/brittle transition', 'brittle material', 'indentations', 'brittle', 'semi-spherical indentation', 'abrasive', 'spherical indenter', 'ductile/brittle transition condition', 'critical radius', 'penny-shaped pre-existing crack', 'stress intensity factor', 'crack extension', 'structural ceramic', 'silicon nitride', 'silicon carbide', 'alumina', 'young's modulus', 'hardness', 'fracture toughness', 'poisson ratio', 'mean grain diameter', 'pre-existing crack', 'crack size', 'bending strength deterioration', 'indented si3n4 specimens']"
W2322425229,"['fatigue life', 'double repeated stress', 'stress', 'fatigue fracture', 'miner's cumulative-damage theory', 'cumulative-damage theory', 'fatigue damage', 'overstress', 'maximum cycle ratio', 'no fatigue damage', 'fatigue life equation', 'stress level', 'cycle ratio', 'no fatigue damage', 'fatigue damage']"
W2322433424,"['impact strength', 'notched high strength steel', 'high strength steel', 'steel', 'instrumented impact charpy test', 'charpy test', 'notch shape', 'hardness', 'carburized depth', 'carburized steel', 'impact bending strength', 'tensile strength', 'notch shape', 'static bending strength', 'fractographic observation', 'sem', 'ductile initiation zone', 'diz', 'unstable fracture area']"
W2322456605,"['dynamic fatigue testing machine', 'fatigue testing machine', 'plastic', 'dynamic fatigue', 'fatigue', 'glass fiber reinforced plastic', 'frp', 'structural member', 'metal', 'rigidity change', 'dynamic load', 'testing speed', 'variation', 'fundamental test']"
W2322467277,"['high-speed impact tensile fracture', 'impact tensile fracture', 'screw', 'bolt specimen', 'nuts', 'carbon steel', 'stainless steel', 'in steel', 'impact velocity', 'elongation characteristic', 'round bar', 'root diameter', 'notch effect', 'static tensile strength', 'dispersion', 'equivalent round bar', 'high carbon steel', 'break in screw portion', 'smooth portion', 'deformation', 'impact-proof screw']"
W2322467630,"['stress level of gust cycles', 'fatigue crack propagation behavior', 'fatigue crack', 'crack propagation', '2024-t3 aluminum alloy sheet material', 'aluminum alloy', 'flight simulation loading', 'simplified flight simulation loading', 'stress history', 'crack propagation rate', 'linear damage law', 'constant stress amplitude', 'short crack length', 'crack propagation', 'long crack length', 'critical value of final fracture', 'fracture', 'crack propagation rate', 'flight simulation', 'stress change', 'stress level']"
W2322470607,"['microstructure', 'fatigue crack growth', 'fatigue', 'crack growth', 'spheroidal graphite cast iron', 'graphite', 'cast iron', 'ferrite matrix sgi', 'bulls-eye matrix sgi', 'pearlite matrix sgi', 'tensile strength', 'stress intensity factor', 'fracture mechanics', 'graphite particle spacing', 'plastic region', 'stress concentration', 'graphite particle']"
W2322472404,"['titanium', 'thin film', 'bonding surface', 'ion beam sputtering', 'bonding', 'commercial pure titanium', 'cp ti', 'deposition', 'ag-28mass% cu alloy thin layer', 'alloy thin layer', 'ion beam sputtering', 'bondability', 'joint strength', 'diffusion bonding', 'bonding surface', 'deposition', 'solid state diffusion bonding', 'homogenization', 'solute elements']"
W2322483654,"['static load dispersion analysis', 'solid-air composite', 'solid-air', 'adhesive film', 'load dispersion', 'hydrostatic pressures', 'numerical analysis', 'admissible stress field', 'stress field', 'cell wall', 'non-linear deformation', 'finite element formulation', 'finite element', 'displacement method', 'indentation', 'simulation', 'finite element formulation based on displacement method', 'numerical model', 'interfacial load transmission', 'structural design parameter']"
W2322490928,"['finite element failure analysis', 'concrete specimen', 'uniaxial compression', 'internal failure mechanism', 'deformational property', 'concrete specimen uni-axial compression', 'finite element method', 'numerical simulation analysis', 'finite element', 'concrete specimen division', 'finite elements', 'stress condition satisfaction', 'accumulated behavior', 'macroscopic numerical result', 'stress-strain relationship', 'material constant']"
W2322492299,"['x-ray investigation', 'x-ray', 'residual stresses', 'cylindrical steel', 'sachs boring-out method', 'boring-out method', 'residual stresses determination', 'test piece separation', 'buhler', 'end face influence', 'end faces', 'x-ray stress measurement', 'twin-counter method', 'ordinary film method', 'film method', 'x-ray reflection', 'lattice strain', 'sin2 method', 'residual stress distribution', 'cylinder end radius', 'cylinder mid-length', 'radial stress', 'longitudinal stress', 'tangential stress']"
W2322494645,"['numerical calculation', 'cyclic stress-strain hysteresis loop', 'hysteresis loop', 'fatigue problem', 'copper', 'cyclic stress-strain response', 'analytical method', 'dislocation dynamic', 'dislocation dynamic', 'internal stress', 'stress-strain hysteresis loop', 'hysteresis loop', 'companion specimen method', 'incremental strain-step method', 'strain-step method', 'cyclic straining condition', 'fatigue life', 'life prediction']"
W2322527445,"['acoustoelastic effect', 'isotropic ferromagnet', 'ferromagnet', 'magnetic field', 'soft-ferromagnet', 'magnetostrictive material', 'initial magnetization curve', 'magnetic field effect', 'acoustoelastic formula', 'magnetic field effect', 'stress application effect', 'stress', 'elastic wave speed', 'uniaxial stress', 'magnetostriction', 'stress vs. acoustic birefringence', 'birefringence', 'non-linearity', 'plane stress', 'elastic wave', 'plate']"
W2322531854,"['pulsating tension fatigue test', 'fatigue test', 'machine part', 'pc wire strand', 'wire strand', 'wire rope', 'steel wire', 'tie rod', 'fatigue strength', 'laboratory fatigue test', 'smooth specimen', 'real fatigue strength']"
W2322567313,"['surface morphology', 'water vapor permeation', 'permeation', 'elongational deformation', 'deformation', 'silicate/pva thin layer', 'silicate', 'pva', 'nylon film', 'sol-gel method', 'silica/poly vinyl alcohol layer', 'poly vinyl alcohol', 'pva', 'atomic force microscope', 'afm', 'scanning electron microscope', 'electron microscope', 'water vapor permeation rate', 'permeation rate', 'layer damage', 'silica layer', 'stretching direction', 'linear crack', 'water vapor permeability', 'barrier property', 'flexibility', 'micropore', 'sol-gel method', 'silica layer']"
W2322573153,"['dynamic strain reinforced concrete pile', 'reinforced concrete pile', 'pile driving', 'concrete pile', 'dynamic strain', 'head in driving', 'driving', 'reinforcement method', 'impacted concrete pile', 'hammer dynamic energy', 'hammer', 'dynamic strain on pile head', 'behavior of pile driven in ground', 'ground', 'dynamic energy of hammer', 'sectional area of pile', 'efficiency of dynamic energy of hammer', 'ultimate compressive strength of concrete', 'compressive strength', 'concrete', 'dynamic strain on pile head distribution', 'axial dynamic strain', 'constant characteristic', 'vertical axial dynamic strain', 'horizontal dynamic strain', 'strain ratio', 'reinforcement range of pile head', 'iron band', 'spiral hoop', 'pile head reinforcement']"
