id,concepts
W2391831021,"['polyethylene glycol concentration gradient', 'polyethylene glycol concentration', 'gradient', 'surface concentration', 'blend', 'steel mould', 'steel mold', 'polyethylene glycol aggregate', 'aggregate', 'segregated polyethylene glycol microphase', 'microphase', 'surface aggregation', 'bulk concentration', 'enrichment on the surface', 'atttenuated total reflectance ft-ir spectroscopy', 'ft-ir spectroscopy', 'contact angle', 'water', 'surface structure analysis', 'poly ethylene glycol blends']"
W2391832117,"['polytrimethylene terephthalate', 'polyester', 'molar ratio', 'polycondensation', 'polymerization process', 'catalyst', 'esterification', 'pdo/pta', 'polycondensation reaction', 'intrinsic viscosity', 'thermal degradation', 'devolatilization', 'stirring rate', 'reactor', 'small molecule', 'devolatilization']"
W2391835397,"['pp/pmma grafted sisal fiber composite', 'pp/pmma', 'grafted sisal fiber', 'sisal fiber', 'copolymerization', 'methyl methacrylate', 'sisal fibers', 'cerium-and-ammonium nitrate', 'ammonium nitrate', 'intitator', 'thermal property', 'graft polymerization', 'regularity', 'mass ratio', 'mma/sf', 'ammonium nitrate concentration', 'copolymerization conversion', 'copolymerization water mass ratio', 'water mass ratio', 'micro-fiber fibrillation', 'adsorption water', 'thermal stability', 'copolymerization progress']"
W2391910826,"['syndthesis', 'characterization', 'aloh-pam hybrid flocculant', 'flocculant', 'in-situ polymerization', 'polymerization', 'acrylamide', 'aloh-3 colloid', 'colloid', 'conductivity', 'tga', 'ionic bond', 'positive particle', 'negative end-sou-2-4', 'pam chain', 'molecular weight', 'intrinsic viscosity', 'aggregative particle', 'nanopanicle']"
W2391957704,"['water soluble photosensitive resin', 'photosensitive resin', 'quaternary ammonium hydroxide group', 'ammonium hydroxide group', 'phenolic resin', 'quaternary ammonium hydrochloride group', 'ammonium hydrochloride group', 'acrylate group', 'kOH in methanol solution', 'methanol solution', 'thermal gravimetric analysis', 'thermal decomposition', 'soldering mask', 'photocrosslinking', 'photosensitive property']"
W2392042455,"['n-butylacrylamide synthesis', 'n-butylacrylamide', 'butylacrylamide', 'copolymer', 'dibutylacrylamide', 'acryloyl chloride', 'acryloyl', 'ir spectroscopy', 'nmr spectroscopy', 'polyacrylamide copolymer', 'acrylamide', 'aqueous solution property', 'copolymerization', 'dibutylacrylamide content', 'acrylamide content', 'viscosity', 'thermal resistance', 'salt tolerance']"
W2392147124,"['non-halogen flame-retarded polypropylene aerogel', 'polypropylene aerogel', 'flame-retarded polypropylene aerogel', 'aerogel', 'melamine derivative', 'melamine', 'mc', 'mpp', 'reactive phosphorous compound', 'phosphorous compound', 'pa/inorganics nanocomposite', 'nanocomposite', 'flame retardant mechanism', 'non-halogen flame-retardant', 'research trend']"
W2392151700,"['rheological behavior', 'uv-curable polyurethane acrylate resin', 'uv-curable resin', 'polyurethane acrylate resin', 'resin', 'hdi', 'hea', 'castor oil', 'catalyst', 'feeding order', 'material molar ratio', 'reaction time', 'fluidity resin', 'good fluidity', 'curable performance', 'hdiheda', 'hea reacted first', 'no catalyst']"
W2392180953,"['preparation', 'properties', 'polyvinyl chloride', 'monmontmorillonite', 'organized polymer', 'polar monomer', 'nananocomposite', 'methyl methacrylate', 'methyl', 'acrylic acid', 'acrylic', 'montmorillonite', 'melt blending', 'organic-montmorillonite', 'x-ray diffractometry', 'x-ray', 'diffractometry', 'transmission electron microscopy', 'electron microscopy', 'microscope', 'intercalation behavior', 'microstructure', 'differential scanning calorimetry', 'calorimetry', 't-g']"
W2392368121,"['abs-san/pvc polymer blend', 'abs-san', 'pvc', 'polymer blend', 'good comprehensive property', 'blending', 'a-san', 'abs', 'pvc', 'solubility parameter', 'viscosity method', 'thermodynamic compatibility', 'improved rigidity', 'improved thermal stability', 'improved heat resistance', 'processability', 'polymer blend', 'various grade', 'various amount of abs', 'abs', 'dsc thermostability study', 'dsc']"
W2392373209,"['assaaying the surface of laser-carving polystyrene', 'laser-carving polystyrene', 'surface assaying', 'polystyrene', 'laser carving', 'voice-light adjusting', 'ner:yag laser', 'ner:yag', 'laser carving in inner mass', 'transparent polymer', 'carved surface assaying', 'carved surface', 'seM', 'fir', 'raman', 'x-ray photoelectronic Spectroscopy', 'x-ray', 'photoelectronic Spectroscopy', 'spectroscopy', 'laser carving zone', 'charcoal zone', 'amorphous carbon', 'carbon', 'focused laser', 'laser', 'carving effect', 'oxygen existence', 'hydroxide', 'carving before or after']"
W2392425675,"['esterified denatured starch', 'denatured starch', 'esterification', 'starch', 'modifying agent concentration', 'modifying agent', 'temperature', 'time of reaction', 'substituent content', 'reactive system', 'acetic anhydride', 'raw starch', 'improved processed and applied property']"
W2392434435,"['progress in exploration', 'exploration', 'compability', 'pc/san', 'simplification', 'pc/abs', 'industry', 'copolymer san', 'molecule', 'shear', 'compatibilizer', 'morphology', 'miscibility', 'polymer blends']"
W2392464096,"['layered silicate nanomaterial', 'nanomaterial', 'melt-intercalation', 'polymer/layered silicate nanocomposite', 'nanocomposite', 'melt intercalation', 'compound system', 'organic cation', 'polymer matrix', 'compatibilizer', 'thermodynamic', 'kinetic', 'plsn']"
W2392531458,"['morphology', 'property', 'modified unsaturated polyester resin', 'unsaturated polyester resin', 'polyester resin', 'resin', 'large shrinkage', 'large shrinkage and brittleness', 'brittleness', 'additive', 'molecular weight', 'content of additive', 'matrix', 'curing temperature', 'morphology and property', 'toughening', 'separation of additive']"
W2392538968,"['polymer melt vibration extrusion molding', 'melt extrusion', 'vibration extrusion', 'polymer', 'electromagnetic vibration', 'ultrasound vibration', 'vibration equipment', 'rheological property', 'mechanical property', 'aggregation structure']"
W2392543092,"['polyacrylamide', 'montmorillonite', 'nanocomposite', 'solution polymerization', 'molecular chain', 'gallery', 'xrd', 'ir', 'thermal stability', 'dsc', 'humidity-controlling property', 'humidity-controlling', 'property test']"
W2392575028,"['synergistic effect', 'mbs', 'sbs', 'toughening', 'smc copolymer', 'styrene maleic anhydride copolymer', 'rubber modifier', 'styrene-butadiene-styrene block copolymer', 'styrene-butadiene-styrene block copolymer', 'methacrylated butadiene-styrene emulsion-made graft copolymer', 'methacrylated butadiene-styrene emulsion-made graft copolymer', 'graft copolymer', 'butadiene-styrene emulsion', 'butadiene-styrene', 'impact strength', 'notched izod impact strength', 'izod impact strength', 'particle size', 'rubber particle size', 'smc matrix', 'synergistic effect', 'butadiene-styrene block copolymer', 'styrene-butadiene-styrene block copolymer']"
W2392598612,"['unsaturated polyester resin', 'polyester resin', 'nano-zro2 powder', 'nano-zro2', 'unsaturated polyester', 'upr', 'nanometer zro2 powder', 'nanometer zro2', 'zro2 powder', 'raw material synthesis', 'orthogonal experiment', 'bending strength', 'impact strength', 'simultaneous strengthening', 'toughening resin']"
W2392600892,"['preparation', 'characterization', 'chitosan coating', 'slow-release fertilizer', 'fertilizer', 'biodegradable coating material', 'biodegradable', 'coating material', 'blending', 'crossing-linking reaction', 'crossing-linking', 'ft-ir spectrum', 'raman spectrum', 'x-ray diffraction spectrum', 'thermal analysis', 'sem photograph', 'chemical structure', 'film', 'ft-ir', 'raman', 'x-ray diffraction', 'thermal analysis', 'sem photograph']"
W2392622292,"['dendritic polymer', 'linear polymer', 'polymer blend', 'morphologic structure', 'thermal property', 'dynamical mechanical property', 'rheological property', 'physical mechanical property', 'processing aid', 'rheologic modifier', 'compatibilizer', 'reinforcemental material', 'toughening material', 'linear polymer']"
W2392633440,"['synthesis', 'application', 'carbosilane dendrimer', 'dendrimer', 'core molecule', 'hydrosilylation step', 'alkenylation step', 'carbosilane', 'dendrimer with si-atoms', 'si-atom', 'branching pointing', 'high flexibility', 'si as branching connectivity', 'branching connectivity', 'density of structure', 'catalysis', 'host-guest chemistry', 'electrochemistry', 'liquid crystalline polymer chemistry', 'polymer chemistry', 'tough coating', 'lubricant', 'adhesive', 'fluids', 'unusual rheological property']"
W2392719254,"['styrene concentrated emulsion polymerization', 'styrene emulsion polymerization', 'emulsion polymerization', 'microwave irradiation', 'mixed emulsifier', 'convection heating', 'polymer conversion', 'styrene conversion', 'aibn', 'water/oil interface', 'energy concentration', 'speed-up styrene polymerization']"
W2392791377,"['graft polymerization', 'acrylamide', 'polymerization', 'graft polymerization onto polyquaternary ammonium salt', 'polyquaternary ammonium salt', 'ammonium salt', 'epichlorohydrin', 'diethylamine', 'oxidation reduction initiating system', 'ammonium persulfate', 'isopropyl alcohol', 'infrared spectrum', 'reaction temperature', 'reaction time', 'isopropyl alcohol concentration', 'raw material ratio']"
W2392837612,"['polyhedral organic superstructures', 'pos', 'poxide', 'epoxide', 'trisdimethylvinylsilyloxy-poss', 'peroxyacetyl acid', 'acetyl acid', 'nuclear magnetic resonance', 'nrm', 'infrared spectroscopy', 'ft-ir', 'reaction condition', 'hydrogen peroxide', 'acetic acid', 'reaction temperature', 'reaction time', 'epoxidation']"
W2392849502,"['reactivity ratio', 'concentrated emulsion polymerization', 'emulsion polymerization', 'acrylonitrile', 'butyl acrylate', 'binary system', 'copolymer composition', 'element analysis', 'tidwell-mortimer method', 'tidwell-mortimer', 'copolymer composition determination', 'dependence on concentration', 'concentration']"
W2392871187,"['sol-gel transition', 'pcl/sio2 hybrid material', 'hybrid material', 'monolith', 'tetrathoxysilane', 'teos', 'polye-caprolactone', 'caprolactone', 'sol-gel process', 'solution', 'poly e-caprolactone', 'gel time', 'polymer content', 'h2o/teos molar ratio', 'molar ratio', 'stirring rate', 'minimum', 'conversely', 'stirring rate', 'gel time', 'monolith', 'tetrathoxysilane', 'teos', 'polye-caprolactone', 'caprolactone', 'sol-gel process', 'solution', 'poly e-caprolactone', 'gel time', 'polymer content', 'h2o/teos molar ratio', 'molar ratio', 'stirring rate', 'minimum', 'conversely', 'stirring rate', 'gel time']"
W2392895844,"['biodegradable polyurethane material', 'polyurethane material', 'bagasse', 'liquefaction of bagasse', 'liquefaction', 'bagasse liquefaction', 'solvent', 'liqued-solid ratio', 'reaction temperature', 'sulfuric acid catalyst', 'catalyst', 'hydroxyl value', 'moderate intensity polyurethane foam']"
W2392896917,"['acrylonitrile-nvinylpyrrolidone copolymerization system', 'acrylonitrile-nvinylpyrrolidone copolymerization', 'copolymerization', 'monomer reactivity ratio', 'monomer', 'radical copolymerization', 'radical', 'acrylonitrile', 'nvinylpyrrolidone', 'free radical copolymerization', 'free radical', 'aqueous suspension polymerization system', 'suspension polymerization system', 'polymerization system', 'reactivity ratio', 'h2o/dmso mixture solvent', 'h2o/dmso', 'solvent', 'water rich reaction medium', 'reaction medium', 'polarity of solvent', 'copolymerization', 'ideal copolymerization', 'reaction temperature', 'copolymer']"
W2392946272,"['crystallization property', 'polypropylene', 'monmontmorillonite', 'isothermal crystallization', 'dsc', 'crystallization time', 'melt point', 'nucleating agent', 'avrami equation', 'n', 'crystalline process']"
W2393063425,"['ultrasound', 'ultrasonic', 'emulsion polymerization', 'emulsion', 'polymerization', 'sonic wave', 'liquid medium', 'ultrasound cavitation', 'ultrasound cavitation', 'high local temperature', 'high local pressure', 'rapid heating and cooling rate', 'rapid heating and cooling', 'cooling rate', 'dispersion', 'emulsification', 'initiation', 'surfactant concentration', 'surfactant', 'initiator', 'soapless emulsion polymerization', 'microemulsion polymerization', 'emulsion copolymerization', 'encapsulation']"
W2393076255,"['functionalization of vinyl chloride-vinyl acetate copolymer', 'vinyl chloride-vinyl acetate copolymer', 'acid number', 'esterification', 'maleic anhydride', 'catalyst', 'reaction temperature', 'reaction time', 'solvent', 'ir', 'vinyl chloride-vinyl acetate terpolymer']"
W2393090298,"['thermal property', 'mechanical property', 'pvc', 'reactive processing', 'phms', 'heat stability', 'impact strength', 'tensile strength', 'hardness', 'phr', '202#', '206#']"
W2393138825,"['corn starch super water absorbent resin', 'corn starch', 'water absorbent resin', 'water absorbent', 'resin', 'graft polymerization', 'potassium persulfate', 'initiator', 'pasting corn starch', 'acrylic acid', 'neutralization degree', 'water-absorbing property', 'water-absorbing rate']"
W2393144859,"['preparation', 'crystalline characterization', 'pet-pa4t', 'polymerization', 'polyethyleneterephthalate', 'n-n bispcarbomethoxybenzoylbutanediamine t4t', 'dimethyl', 'amide linkage', 'macromolecular chain', '1h nmr', 'elemental analysis', 'crystalline characterization', 'dsc', 'isothermal crystalline dynamics', 'polarized light intensity determination']"
W2393157082,"['interface influence', 'moisture absorption behavior', 'three-dimensional composites', 'three-dimensionally braided carbon fiber reinforced epoxy', 'carbon fiber reinforcement', 'epoxy', 'braiding', 'interfacial bonding strength', 'air oxidized carbon fiber', 'fracture surface observation', 'sem', 'diffusion law', 'ficks law', 'diffusion', 'bonding interface']"
W2393180387,"['short organic fiber-reinforced rubber composite', 'organic fiber', 'rubber composite', 'particulate filler reinforcement', 'rubber industry', 'short fiber reinforcement', 'enhanced property', 'cost reduction', 'mechanical property', 'unique property', 'short fiber pretreating', 'interfacial adhesion', 'blending', 'dispersion', 'orientation', 'its representation']"
W2393215802,"['reactive borate ester', 'borate ester', 'coupling agent', 'molecular design', 'inter-molecular-coordination borate ester', 'nitrogen as coupling agent', 'molecular design synthesis', 'ir spectrum', 'synthetic processing', 'yield of borate ester', 'hydrolytic stability', 'solubility', 'physical properties', 'inorganic compounds', 'reactive radical-nh2', 'coupling effect', 'borate ester', 'nitrogen']"
W2393215945,"['structural characteristics', 'tensile behaviour', 'high modulus pet fibres', 'pet fibres', 'weak links', 'structural uniformity', 'high strength', 'fracture morphology', 'fibre tensile curve', 'weaken structure', 'tensile behavior', 'defeats on surface layer', 'mechanical property', 'low stress', 'low strain', 'low work of rupture', 'tensile curve']"
W2393353093,"['improving ultraviolet light ageing', 'ultraviolet light ageing', 'acrylate polymer', 'nanometer c_60/c_70', 'nanometer c_60/c_70', 'acrylate polymer anti-ageing', 'anti-ageing', 'ultraviolett light', 'light ageing', 'acrylic polymer monomer', 'acrylic polymer', 'acrylic acid ester', 'co polymerization', 'polymer of nanometer c_60/c_70-acrylic acid ester', 'infrared spectroscopy', 'fluorescence spectroscopy', 'hydration', 'water-soluble membrane-forming polymer', 'membrane-forming polymer', 'nanometer c_60/c_70-acrylic acid ester', 'acrylic acid ester', 'membrane-forming property']"
W2393366494,"['polypropylene hollow fiber membrane', 'hollow fiber membrane', 'melt-spinning and cold-drawing method', 'melt-spinning', 'cold-drawing', 'microporous polypropylene hollow fiber membranes', 'melt-spinning and cold-drawing', 'polypropylene', 'hard elastic polypropylene lale', 'drawing state', 'micropore formation', 'scanning electron microscope', 'sem', 'texture structure', 'pore structure', 'properties', 'spinning temperature', 'melt draft ratio']"
W2393380000,"['heterogeneous nucleation', 'nucleation', 'mgoh2/polypropylene composites', 'polypropylene', 'functionalized polypropylene', 'fpp', 'grafting monomer', 'in-situ fpp', 'crystallization temperature', 'heterogeneous nucleation induced by mgoh2 surface', 'mgoh2 surface', 'monomer content', 'in-situ fpp formation', 'in-situ fpp', 'polypropylene chain regularity', 'crystallization', 'melting point', 'degree of crystallization', 'synergistic effect', 'heterogeneous nucleation', 'in-situ fpp formation', 'fpp formation']"
W2393602251,"['mechanical property', 'morphology', 'polyoxymethylene', 'toughened polymer', 'ionomer', 'polymer', 'methyl methacrylate-styrene-butadiene copolymer', 'butadiene copolymer', 'methyl methacrylate', 'compatibilizing effect', 'toughening agent', 'impact modifier', 'impact strength', 'sea-island morphology', 'particle size', 'ionomer in pom matrix', 'craze growth', 'shear deformation', 'impact energy absorption', 'toughening effect']"
W2393639777,"['acr-gratfted vinyl chloride resin', 'vc resin', 'resin', 'suspension copolymerization', 'copolymerization', 'core-shell polyacrylate latice', 'seed emulsion polymerization', 'emulsion polymerization', 'multistage', 'acr latice-grafted vinyl chloride', 'suspension grafting copolymerization', 'particle diameter', 'acr particles', 'pvc matrix', 'notched impact strength', 'toughness', 'fractured surface']"
