id,concepts
W2889989748,"['cationic dye removal', 'low-cost banana peel biosorbent', 'banana peel', 'low-cost adsorbent', 'malachite green', 'methylene', 'aqueous solution', 'ftir analysis', 'batch adsorption', 'contact time', 'adsorption capacity', 'stirring rate', 'adsorbent dosage', 'initial dye concentration', 'high pH', 'surface interaction', 'regeneration', 'reusability', 'industrial wastewater']"
W2890789292,"['adsorption performance', 'anticorrosion performance', 'ocimum canum extract', 'mild steel', 'sulphuric acid pickling environment', 'sulphuric acid', 'pickling', 'corrosion inhibitory effect', 'extracts from ocimum canum', 'ocimum canum', 'corrosion inhibitor', 'mild steel corrosion', 'gasometric method', 'weight loss method', 'corrosion monitoring', 'gasometric method', 'weight loss method', 'ocimum canum extract', 'inhibition efficiency', 'langmuir adsorption isotherm', 'langmuir isotherm', 'adsorption', 'kinetic parameter', 'activation parameter', 'physical adsorption']"
W2911488687,"['welding parameter', 'mechanical property', 'low carbon steel', 'steel', 'shielded metal arc weld', 'smaw', 'electrode', 'current', 'tensile strength', 'impact', 'hardness', 'microstructure', 'sem', 'acicular ferrite', 'grain boundary ferrite', 'bainite']"
W2994516915,"['corrosive protection', 'metal material', 'cooling water', 'inhibitor', 'phosphonate', 's-fp inhibitor', 'inhibitor based on phosphonates', 'phosphonate', 'cooling water circulating system', 'cooling water circulation', 'cooling water system', 'corrosion coupon', 'insoluble salt formation', 'salt formation', 'protection layer formation', 'weight change measurement', 'surface analysis', 'brass coupon corrosion', 'inhibitor efficiency', 'protective layer formation', 'cooling water corrosion']"
W816779358,"['structural investigation', 'optical investigation', 'znonanopowder', 'znc chloride', 'znc nitrate', 'co-precipitation method', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'fourier transform infrared spectroscopy', 'infrared spectroscopy', 'optical property', 'morphology', 'hexagonal wurtzite structure', 'wurtzite', 'crystallinity', 'sem images', 'spectroscopy', 'absorption peak', '390 cm-1']"
W99830647,"['pineapple fibre', 'pineapple', 'high density polyethylene composites', 'high density polyethylene', 'polyethylene', 'composites', 'injection molding machine', 'molding machine', 'physical property', 'mechanical property', 'density', 'water absorption', 'impact strength', 'hardness', 'tensile strength', 'tensility', 'elongation']"
W1064162392,"['etching', 'chemo-mechanical polishing', 'electrical property', 'nuclear detector', 'cadmium zinc telluride', 'cadmium zinc telluride nuclear detector', 'nuclear detector material', 'surface defects', 'surface damages', 'cutting', 'mechanical polishing', 'thin film', 'chemical etching', 'chemo-mechanical polishing', 'bromine-methanol-ethylene glycol', 'bulk resistivity', 'surface current', 'spectral response', 'am-241 peak', 'full-width-at-half-maximum', 'chemo-mechanical polishing process', 'chemical etching process', 'charge-carrier mobility', 'charge-carrier lifetime', 'nuclear detector material cutting', 'mechanical polishing', 'thin film', 'chemical etching', 'chemo-mechanical polishing', 'bromine-methanol-ethylene glycol', 'bulk resistivity', 'surface current', 'spectral response', 'am-241 peak', 'full-width-at-half-maximum', 'chemo-mechanical polishing process', 'chemical etching process', 'charge-carrier mobility', 'charge-carrier lifetime']"
W108995406,"['corrosion inhibition', 'corrosion', 'jatropha curcas leaves extract', 'jatropha curcas leaves', 'aluminium in 1m hcl', 'hcl', 'weight loss method', 'corrosion inhibitor', 'adsorption', 'blank', 'corrosion rate', 'inhibitor concentration', 'gibbs free energy', 'adsorption isotherms', 'physical adsorption mechanism', 'adsorption on aluminium surface']"
W1092972460,"['dielectric surface current', 'dielectric constant measurement', 'carbon nanotube', 'polyvinyl alcohol thin film', 'multi-walled carbon nanotube', 'carbon nanotube doped polyvinyl alcohol thin film', 'polyvinyl alcohol thin film', 'nano-dopant', 'microscopic structure', 'environmental condition', 'physical property', 'ohmic conduction', 'space-charge conduction', 'surface-limited conduction', 'cole-cole equation', 'electromagnetic energy loss', 'phase difference', 'dielectric constant', 'dielectric loss', 'metallic electrode', 'electrode-limited electron conduction']"
W1101366167,"['dielectric behavior', 'pvdf-trfe', 'pzt nanocomposite', 'nanocomposite', 'multi-walled carbon nanotube', 'carbon nanotube', 'pvdf-trfe nanocomposite', 'pvdf-trfe films', 'electric property', 'pzt', 'multi-walled carbon nanotube mwcnt', 'carbon nanotube mwcnt', 'solution casting technique', 'capacitance', 'dielectric loss', 'dielectric constant', 'cole-cole plot', 'cole-cole', 'optical dielectric constant', 'static dielectric constant', 'spreading factor', 'molecular relaxation time']"
W114463168,"['ab initio calculation', 'structural property', 'electronic property', 'iiivnitride compound', 'laser diode', 'laser', 'computational method', 'full potential linear muffin-tin orbital', 'linear muffin-tin orbital', 'muffin-tin orbital', 'plane-wave basis', 'exchange-correlation', 'vosko', 'perdew', 'linear muffin-tin orbital-plane-wave', 'linear muffin-tin orbital', 'plane-wave', 'zincblende phase', 'wurtzite phase', 'theoretical work', 'experimental data', 'algan', 'ingan', 'algan-ingan alloy', 'heterojunction laser', 'gain characteristic', 'quantum dot laser', 'quantum dot', 'light emitter']"
W115410772,"['cellulose', 'phosphate ester', 'papermaking', 'linting', 'printing process', 'printing', 'fibre detachment', 'paper surface', 'press blanket', 'phosphate ester blend', 'pulp suspension', 'sheet formation', 'linting propensity', 'cellulosic substrate', 'x-ray photoelectron Spectroscopy', 'x-ray', 'photoelectron Spectroscopy', 'spectroscopy', 'mass Spectroscopy', 'conductometric titration', 'titanium', 'cellulose-phosphate ester linkage', 'linkage']"
W126964824,"['electronic structure', 'in2znti6', 'full potential linearized augmented plane wave method', 'linearized augmented plane wave method', 'augmented plane wave method', 'plane wave method', 'electronic-energy band structure', 'band structure', 'crystal property', 'full potential linearized augmented plane wave', 'linearized plane wave', 'plane wave', 'generalized-gradient approximation', 'density-functional theory', 'density-functional', 'state hybridization', 't-d state hybridization', 'o-p state hybridization', 'covalent interaction', 'electronic band structure', 'charge density']"
W1422596144,"['electron beam deposition', 'copper thin film', 'aluminium substrate', 'microstructural aspect', 'x-ray diffraction', 'x-ray', 'diffraction', 'scanning electron microscopy', 'electron microscopy', 'atomic force microscopy', 'transmission electron microscopy', 'microscopy', 'coating roughness', 'atomic absorption spectroscopy', 'spectroscopy', 'antimicrobial touch surface', 'touch surface', 'hydrophilicity', 'contact angle', 'zone of inhibition method', 'antibacterial effect', 'bacteria', 'coated sample']"
W1424644410,"['mechanical property', 'sic/ti-6al-4v metal matrix composite', 'metal matrix composite', 'fem', 'finite element method', 'strain hardening behavior', 'strain hardening', 'fiber volume fraction', 'fiber orientation', 'operating temperature level', 'mechanical property optimization', 'front-end commercial software', 'ansys', 'nonlinear analysis', 'strain hardening behavior curve']"
W1436708411,"['analytical validation', 'numerical validation', 'epoxy/glass structural composite', 'structural composite', 'elastic model', 'finite element method', 'fem', 'finite element solver', 'ansys', 'elastic property', 'young's modulus', 'poisson's ratio', 'halpin-tsai elastic model', 'nielsen elastic model', 'chamis elastic model', 'rule of mixture', 'matrix fiber concentration', 'fiber orientation', 'composite lamina', 'isotropic material', 'orthotropic material', 'linear material property', 'non-linear material property', 'finite element analysis', 'fem', 'computational modeling', 'computational analysis', 'elastic property calculation']"
W1473599012,"['processing', 'characterization', 'epoxy composite', 'epoxy', 'fiber', 'arecanut fiber', 'casuarina fiber', 'reinforcement', 'epoxy matrix', 'manual hand lay-up technique', 'lay-up technique', 'physical property', 'mechanical property', 'abrasive wear property', 'tensile strength', 'flexural strength', 'astm standard', 'tensile', 'flexural', 'abrasive wear', 'pin-on-disc arrangement', 'abrasive paper', 'counter face', 'sliding condition', 'sliding distance', 'applied load']"
W1479638628,"['heat treatment', 'microstructure', 'hardness', 'wear behavior', 'super duplex stainless steel', 'stainless steel', 'aisi 2507', 'preecipitate phase', 'duplex stainless steel precipitate phase', 'tetragonal crystal structure', 'phase transformation', 'ferrite', 'sigma phase', 'high cr-concentrated region', 'cr-concentrated region', 'ferrite particle', 'sigma phase increase', 'hardness increase', 'scanning electron microscope', 'x-ray diffraction analysis', 'x-ray diffraction', 'wear test', 'pin on disc wear testing equipment', 'sliding distance', 'wear resistance']"
W1597157526,"['finite element investigation', 'temperature distribution', 'fins with circular perforation', 'circular perforation', 'perforation', 'natural convection', 'vertical rectangular fin', 'rectangular fin', 'circular perforation', 'perforation profile', 'perforation diameter', 'perforation pitch', 'finite element method', 'heat transfer analysis', 'fins', 'temperature reduction', 'non-perforated fin', 'finite element procedure', 'heat transfer analysis', 'thermocouple', 'deviation']"
W1658011729,"['surfactant free hydrothermal synthesis', 'hydrothermal synthesis', 'copper oxide nanoparticle', 'copper oxide', 'nanoparticle', 'plate shaped cuo nanostructure', 'plate shaped', 'cuo nanostructure', 'scanning electron microscopy', 'particle size', 'crystal quality', 'monoclinic crystal structure', 'energy dispersive x-ray spectroscopy', 'x-ray spectroscopy', 'ftir study', 'optical band gap energy']"
W172790323,"['concrete', 'aluminum roofing sheet waste', 'aluminum roofing sheet', 'roofing sheet', 'waste', 'cement partial replacement', 'cement', 'setting time', 'workability', 'density', 'compressive strength', '150 x 150 x 150 mm cube specimen', 'cement chemical composition', 'pozzolanic property', 'concrete production', 'density range', 'normal weight concrete', 'compressive strength', 'roofing sheet waste']"
W184828034,"['cast aluminium alloy', 'extension clamp fabrication', 'aluminium and its alloys', 'aluminium', 'ferro-silicon', 'ferro-manganese', 'lead', 'zinc', 'molten mixture', 'crucible furnace', 'cooling', 'corrosion response', 'mass loss', '1m hydrochloric acid', '1m sulphuric acid', '1m nitric acid', '1m sodium hydroxide', 'sodium hydroxide', 'hydrochloric acid', 'nitric acid', 'corrosive effect', 'silicon content', 'cast aluminium', 'extention clamp']"
W189273148,"['optimization', 'structural study', 'spectroscopic study', 'magnetic study', 'stable akaganeite nanoparticle', 'stable nanoparticle', 'akaganeite', 'co-precipitation method', 'dextrose', 'chelating agent', 'powder x-ray diffraction pattern', 'x-ray diffraction', 'xray diffraction', 'tetragonal crystal structure', 'dsc', 'chemical reaction', 'phase transition', 'ft-ir', 'ir', 'absorption band', 'uv-visible spectra', 'uv-visible', 'ferrimagnetic behaviour', 'superparamagnetism']"
W2018766835,"['chromium oxide', 'iron oxide', 'oxide layer', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'duplex stainless steel', 'stainless steel', 'sputtering profile', 'voltammetric curve', 'sulfuric acid', 'acid', 'x-ray photoelectron spectroscopy survey scan', 'x-ray photoelectron spectroscopy scan', 'spectroscopy', 'iron oxide concentration', 'chromium oxide concentration', 'oxide layer growth', 'ageing', 'temperature', 'sputtering', 'voltammetric curve in sulfuric acid', 'sulfuric acid concentration', 'acid concentration', 'x-ray photoelectron spectroscopy survey scan in duplex stainless steel', 'x-ray photoelectron spectroscopy scan in duplex stainless steel', 'spectroscopy in duplex stainless steel', 'duplex stainless steel', 'stainless steel', 'iron oxide concentration in oxide layer', 'chromium oxide concentration in oxide layer', 'oxide layer growth due to ageing', 'ageing', 'higher chromium content due to ageing', 'lower chromium content due to ageing', 'voltammetric curve in sulfuric acid', 'sulfuric acid concentration', 'acid concentration', 'x-ray photoelectron spectroscopy survey scan in duplex stainless steel', 'x-ray photoelectron spectroscopy scan in duplex stainless steel', 'spectroscopy in duplex stainless steel', 'duplex stainless steel', 'stainless steel', 'iron oxide concentration in oxide layer', 'chromium oxide concentration in oxide layer', 'oxide layer growth due to ageing', 'ageing', 'higher chromium content due to ageing', 'lower chromium content due to ageing', 'voltammetric curve in sulfuric acid', 'sulfuric acid concentration', 'acid concentration', 'x-ray photoelectron spectroscopy survey scan in duplex stainless steel', 'x-ray photoelectron spectroscopy scan in duplex stain"
W2024835511,"['temperature effect', 'low velocity impact damage', 'low velocity impact', 'epoxy matrix', 'epoxy', 'unidirectional carbon fiber composite', 'carbon fiber', 'composite material', 'low velocity impact damage damage', 'interlaminar fracture behaviour', 'fracture behaviour', 'delamination crack energy', 'directed beam theory', 'corrected beam theory', 'compliance calibration', 'carbon fiber epoxy composite', 'prepreg manufacturer', 'thin film', 'ptfe', 'artificial starter crack', 'statically dynamic mode ii', 'statically mode ii', 'dynamically mode ii', 'temperature effect on interlaminar fracture behaviour', 'interlaminar fracture', 'fracture', 'mathematical model', 'compliance calibration method', 'calibration method']"
W2029381110,"['tartrazine dye', 'tartrazine', 'bovine serum albumin', 'serum albumin', 'adsorption process', 'multilayers', 'tartrazine dye adsorption', 'tartrazine adsorption', 'adsorption', 'pht ph', 'molecule adsorption', 'physiological ph', 'kinetics adsorption', 'isotherms adsorption', 'thermostimulated adsorption', 'adsorption process', 'ionic attraction', 'ionic repulsion', 'adsorption onto bovine serum albumin monolayer', 'monolayer']"
W2038153346,"['tensile fractured surface', 'expanded graphite/acrylonitrile/methyl methacrylate nanocomposite', 'nanocomposite', 'in-situ polymerization', 'polymerization', 'yield behavior', 'failure behavior', 'biaxial stress state', 'failure mechanism', 'sheared state', 'crazed state', 'graphite', 'acrylonitrile', 'methyl methacrylate', 'methyl', 'nanostructure', 'toughness', 'crack growth', 'interfacial adhesion', 'adhesion']"
W2057400115,"['shear resistance', 'bolted connection', 'wood', 'wood and wood', 'wood/wood', 'steel plate', 'wood structure', 'metal truss', 'wood connection', 'bolted connection', 'wood/wood connection', 'wood/steel plate/wood connection', 'metal divider interface', 'load test', 'non-linear shear behavior', 'connecting bolt', 'nbr 6120', 'sae j 429 grade 5 bolt', 'metal plate', 'shear strength', 'feMAP-finite element modeling and post-processing', 'nastran']"
W2074217714,"['conductivity type change', 'swift heavy ion irradiated metal/semiconductor device', 'swift heavy ion irradiation', 'metal/semiconductor device', 'n-type p-type device', 'n-type', 'p-type', 'au7+ ion', 'si8+ ion', 'ion energy', '100 mev', 'fluency', 'electronic property', 'iv characteristic', 'cv characteristic', 'hydrogenation', 'irradiation defect', 'irradiation', 'annealing temperature', 'infrared spectroscopic study', 'radiation hardness', 'electronic device']"
W2106388100,"['zno thin films', 'zno', 'thins films', 'frequency peaks', 'zno/sio2/si structure', 'saws', 'surface acoustic waves', 'wave devices', 'radio-frequency magnetron sputtering', 'magnetron sputtering', 'sputtering', 'zinc target sputtering', 'target sputtering', 'x-ray diffraction', 'x-ray', 'diffraction', 'crystalline quality', 'scanning electron microscopy', 'microscopy', 'crystal structure', 'hexagonal wurtzite type', 'crystal', 'wave devices', 'network analyzer', 'frequency response', 'phase velocity']"
W2122664822,"['wear behavior', 'particulate metal matrix composites', 'particulate metal matrix', 'metal matrix composites', 'wear property', 'micro size tic particulates', 'stir casting method', 'stir casting', 'reinforcement', 'weight fraction', 'pre-heated reinforcement', 'molten al2219 alloy', 'scanning electron microscope', 'electron microscope', 'microstructural characterization', 'pin-on-disc wear testing machine', 'wear testing machine', 'hardened steel disc', 'counter face', 'normal load', 'sliding speed', 'wear rate', 'lesser wear rate']"
W2124925914,"['ferrite load effect', 'mechanical property', 'electromagnetic property', 'nizn ferrite powder-epoxy resin coating', 'thermo-mechanical property', 'electromagnetic property', 'young's modulus', 'glass transition temperature', 'composite', 'dielectric constant', 'initial permeability', 'thermal decomposition offset temperature', 'thermal decomposition', 'powder-epoxy resin coating']"
W2147703956,"['conduction mechanism', 'silicate glass', 'oxide compound', 'ruthenium thick film resistor', 'nanocrystal', 'charge carrier localization', 'charge carrier', 'localization', 'dopped silicate glass', 'dopant atom', 'impurity subband', 'thermal activation', 'hopping conduction', 'resistivity', 'conductivity minimum', 'semiconductor']"
W2154967632,"['mechanical property', 'corn cob particle', 'e-glass fiber', 'reinforced hybrid polymer composite', 'polymer composite', 'natural fiber', 'manmade fiber', 'fibre reinforcement', 'hybrid composite material', 'engineering technology', 'tensile strength', 'flexural strength', 'impact strength', 'composite board', 'astm standard', 'epoxy composite', 'modulus of rigidity', 'rigidity', 'impact strength', 'modulus of elasticity', 'elasticity']"
W2159987110,"['manufacture', '3d hydroxyapatite microstructure', 'hydroxyapatite microstructure', 'cuttlefish bone', 'tissue engineering', 'tissue', 'porous scaffold', 'micro wave based synthesis technique', 'micro wave', 'mineral phase', 'natural human bone matrix', 'apatite substitute', 'natural bone', 'bio medical application', 'x-ray diffract ion data', 'diffract ion data', 'crystalline formation', 'calcium carbonate', 'highly porous 3d microstructure', 'hard tissue engineering', 'tissue engineering application', 'bone repair', 'filling material', 'bone augmentation']"
W2162338732,"['abrasive wear behavior', 'abrasive wear', 'heat treatment variable', 'heat treatment', 'al-6061 alloy', 'al-6061', 'sicp composite', 'taguchi technique', 'stir casting technique', 'homogenization annealing', 'uniform grain size', 'fractional factorial experimentation', 'fractional factorial', 'wear loss', 'particle particle reinforcement', 'particle reinforcement']"
W2169595810,"['structural transition', 'silicate nanocrystal', 'nanocrystal', 'glass', 'power engineering', 'automation', 'uzbek academy of sciences', 'uzbek academy', 'resistivity measurement', 'thermopower measurement', 'nanocrystal diameter', 'scherrer's formula', 'structural transition detection', 'resistivity maxima', 'thermopower maxima', 'lead-silicate glass', 'ruo2 doping', 'metal-like behavior', 'semiconductor', 'thermal expansion', 'relict crystal']"
W2176561283,"['particulate addition', 'wear properties', 'al7025 alloy composites', 'al7025 alloy', 'aluminum metal matrix composites', 'liquid metallurgy technique', 'b4c reinforced aluminum metal matrix composites', 'b4c reinforcement', 'wear rate', 'hardened steel disc', 'pin-on-disc wear testing machine', 'wear testing machine', 'material loss', 'sem microanalysis', 'microanalysis', 'wear mechanism']"
W2231905727,"['mechanical behaviour', 'copper particle', 'aluminium particle', 'reinforced epoxy resin composite', 'epoxy resin', 'copper particle reinforced epoxy resin', 'aluminium particle reinforced epoxy resin', 'particle', 'mechanical property', 'tensile strength', 'compressive strength', 'vickers hardness', 'friction coefficient', 'wear property', 'fracture behavior', 'scanning electron microscope', 'electron microscope', 'biggs equation']"
W2273680736,"['pure acrylonitrile butadiene styrene blend', 'acrylonitrile butadiene styrene blend', 'nano-filled acrylonitrile butadiene styrene blend', 'blended acrylonitrile butadiene styrene', 'acrylonitrile butadiene styrene blending', 'butadiene rubber blend', 'rubber blend', 'elastomer blending', 'butadiene', 'styrene butadiene rubber', 'rubber products', 'interfacial interaction', 'processability', 'mechanical property', 'chemical property', 'vulcanizable composition', 'mixed acrylonitrile butadiene rubber', 'acrylonitrile', 'butadiene', 'styrene', 'silica', 'carbon black', 'tensile strength', 'hardness', 'swelling', 'nano white filler', 'durability', 'physico-mechanical property']"
W2277588107,"['finite element modeling', 'composite material', 'low velocity impact damage', 'low velocity impact', 'impact damage', 'ls dyna', 'finite element package', 'composite material damage', 'carbon fiber/epoxy', 'carbon fiber', 'epoxy', 'sequence stacking', 'stacking', 'impact dropping plate', 'plat dropping', 'plat', 'impactor', 'von mises stress', 'von mises', 'time of impact']"
W2284704809,"['surface characterization', 'catalytic activity', 'alumina-supported cobalt acetate', 'alumina-supported', 'cobalt acetate', 'cobalt', 'impregnation', 'impregnation solution', 'support material', 'impregnating solution', 'cobalt oxide samples', 'wet impregnation', 'alumina gel', 'alumina', 'impregnating solution', 'coa', 'fourier transform infrared spectroscopy', 'ftir', 'x-ray diffractometry', 'xrd', 'catalytic activity on decomposition of hydrogen peroxide', 'hydrogen peroxide', 'decomposition', 'catalytic activity']"
W2320535117,"['wear behavior', 'wear', 'al2o3 particulate reinforcement', 'graphite particulate reinforcement', 'al6061 alloy', 'al6061', 'hybrid composite', 'metal matrix composite', 'stir casting method', 'stir casting', 'reinforcement particle', 'pre-heating', 'molten al6061 alloy', 'al6061 alloy', 'scanning electron microscope', 'electron microscope', 'microstructural study', 'pin-on-disc wear testing machine', 'wear testing machine', 'hardened steel disc', 'volumetric wear loss', 'sliding speed', 'sliding distance', 'surface characterization', 'sem microanalysis']"
W2531578088,"['process parameter', 'heat affected zone', 'submerged arc welding', 'low carbon steel', 'carbon steel', 'moderate and service requirement', 'strong and continuous weld', 'submerged arc welding', 'welding process', 'open circuit voltage', 'wire feed rate', 'welding speed', 'nozzle-to-plate distance', 'haz', 'taguchi orthogonal array', 'gas purging', 's/n ratio', 'performance measure', 'regression analysis', 'validation']"
W2559267010,"['zinc ion removal', 'zinc ion', 'aqueous solution', 'bioadsorbent', 'activated aloe vera powder', 'aloe vera leaves powder', 'carbon nanotube', 'multi walled carbon nanotube', 'carbon nanotube adsorbent', 'fourier-transformation infrared spectra', 'brunauer-emmet-teller', 'surface area', 'removal efficiency', 'adsoption efficiency', 'dosage', 'pH of adsorbate solution', 'contact time', 'adsoption of zinc', 'zinc adsorption']"
W2560328269,"['lead ion adsorptive removal', 'lead ion', 'adsorptive removal', 'biosorbent', 'carbon nanotubes', 'poisonous lead ions', 'poisonous', 'aqueous solution', 'carbon nanotubes removal', 'carbon nanotubes adsorption', 'advanced materials', 'surface area', 'ft-ir', 'functional groups', 'acid activation', 'aloe vera plant', 'aloe vera leaves powder', 'multi-walled carbon nanotubes', 'carbon nanotubes adsorption', 'adsorption process', 'ft-ir analysis', 'bet', 'carbon nanotubes adsorption efficiency', 'advanced materials in lead ions removal', 'lead ions removal']"
W2567514263,"['mechanical property', 'electrical property', 'graphene nanoplate', 'carbon-nanotube hybrid', 'carbon-nanotube', 'epoxy nanocomposite', 'nanocomposite', 'carbon nanomaterial', 'nano-filler', ' epoxy matrix', 'shear mixing', 'sonication', 'cnts+gnps/epoxy hybrid composite', 'hybrid composite', 'cnts', 'gnps', 'epoxy', 'tensile property', 'contact angle', 'electrical conductivity', 'synergetic effect', 'mechanical', 'electrical']"
W2589822799,"['knitted fabric', 'knitted fabric parameters', 'comfort properties', 'clothing comfort', 'knitted fabric physical properties', 'air and water vapor permeability', 'moisture management properties', 'accumulative one-way transport index', 'one-way transport index', 'overall moisture management capacity', 'thermophysiological comfort performance', 'knitted fabrics']"
W2596560510,"['ammonia sensor', 'polymer-inorganic nano-composite thin film', 'upconversion light emitter', 'light emitter', 'double-beam pulsed laser deposition', 'pulsed laser deposition', 'laser deposition', 'in-situ ablation', 'in-situ', 'ablation', 'polymethyl methacrylate', 'polymethyl', 'methacrylate', 'indicator dye phenol red', 'phenol red', 'brilliant rare earth doped upconversion phosphor', 'rare earth', 'upconversion', 'phosphor', 'nayf4:yb3+', 'er3+', 'nano-composite films', 'nano-composite', 'silicon substrate', 'pulsed laser radiation', 'infra-red laser radiation', 'laser radiation', 'maple', 'visible radiation', 'inorganic target', 'upconversion fluorescence', 'fluorescence', 'spectral peak', 'ammonia absorption band', 'silicon photodiode', 'opto-electronic sensor', 'ammonia sensor', 'sensitivity', 'response time']"
W2618021979,"['welding current', 'mechanical property', 'welded joint', 'mild steel', 'low carbon steel', 'hot rolled low carbon steel plate', 'steel plate', 'tensile test', 'impact toughness test', 'tensile', 'impact', 'hardness', 'diffusion welding', 'butt joint']"
W2625094761,"['dopant hcl concentration', 'dopant concentration', 'electrical conductivity', 'pani-cellulose composite', 'cellulose', 'reed plant', 'imperatacy lindrica', 'polyaniline conductive', 'chemical oxidative polymerization', 'oxidative polymerization', 'aniline', 'cellulose isolation', 'hcl concentration', 'electrical conductivity', 'surface morphology', 'cellulose surface', 'sem-edx']"
W2625497201,"['cover reliability', 'lime finishing composition', 'lime finishing', 'calcium hydrosilicates', 'filler synthesis', 'dry construction mixture', 'fine composite binder', 'calcium hydrosilicates properties', 'lime composite binder', 'operational stability', 'lime topcoat']"
W2750588798,"['pivot hole thickness optimization', 'pivot hole thickness', 'functional requirement', 'front axle support', 'tractor front axle support', 'factor of safety', 'weight increase', 'vehicular weight balance', 'cast iron', 'mechanical property']"
W2756647752,"['coconut shell ash', 'sic particles', 'mechanical properties', 'aluminium based composites', 'aluminium metal', 'coconut shell ash', 'sic particles', 'stir casting process', 'bottom pouring', 'melting temperature', 'stirring speed', 'hardness', 'density', 'brittle composites']"
