id,concepts
W4290725583,"['multifunctional antimicrobial surface', 'antimicrobial surface', 'multifunctional surface', 'implant-associated infection', 'biofilm development', 'nitric oxide-based biomaterial', 'nitric oxide', 'biomaterial', 'medical implant', 'bacterial and protein adhesion', 'cell function', 'antibacterial surface', 'monofunctional antibacterial surface', 'antibacterial', 'bacterial biofilm', 'antibiotic resistance', 'dual antimicrobial functionality', 'antimicrobial functionality', 'hydrophilic polymer', 'zwitterionic', 'antiadhesive', 'topographical', 'bioinspired surface']"
W3187073878,"['ternary acd4p3 nanostructure', 'nanostructure', 'hydride solution-phase route', 'hydride', 'solution-phase route', 'alkali metal nanostructure', 'divalent transition metal nanostructure', 'pnictide element', 'optoelectronic property', 'solid-state synthesis', 'soft chemistry method', 'particle size', 'morphology', 'property', 'multinary pnictide', 'colloidal hot-injection synthesis', 'colloidal synthesis', 'hot-injection synthesis', 'alkali metal hydride', 'cadmium hydride', 'cadmium', 'hot injection', 'ir spectroscopy', 'ss nmr spectroscopy', 'ligand', 'space group symmetry', 'rm symmetry', 'cm symmetry', 'computational study', 'optoelectronic device', 'energy conversion device', 'nanoscale multinary pnictide', 'multinary pnictide', 'optoelectronic device', 'energy conversion device']"
W3210090620,"['structural property', 'morphological property', 'wool keratin', 'cellulose biocomposite', 'ionic liquid', 'ionic liquid biocomposite', 'biocomposite film', 'blended film', 'physical property', 'thermal property', 'coagulation agent', 'fourier transform infrared spectroscopy', 'ftir', 'scanning electron microscopy', 'microscopy', 'thermal gravimetric analysis', 'tga', 'differential scanning calorimetry', 'calorimetry', 'x-ray scattering', 'x-ray', 'property manipulation', 'dissolution', 'regeneration', 'ethanol solution concentration', 'ethanol', 'coagulation process', 'cellulose crystallinity', 'hydrogen peroxide concentration', 'hydrogen peroxide', 'natural based electrolyte battery', 'electrolyte battery', 'biomaterial research', 'natural based electrolyte battery', 'implantable bionic', 'bionic']"
W3211912373,"['ferroelectricity', 'piezoelectric energy harvesting', 'hybrid a2bx4-type halogenocuprate', 'perovskite-structured compound', 'organic cation', 'inorganic anion', 'ferro-piezoelectric property', 'mechanical energy harvesting nanogenerator', 'nanogenerator', 'leptic phosphonium cation', 'phosphonium cation', 'leptic', 'remnant polarization', 'polarization', 'flexible polymer film', 'thermoplastic polyurethane', 'tpu', 'mechanical energy harvesting application', 'mechanical energy harvesting', 'voltage output', 'electrolytic capacitor', 'charging', 'maximum charging point', 'charging point', 'sizable stored energy', 'stored energy']"
W3212878091,"['phase control', 'solid-solution nanoparticle', 'nanoparticle', 'enhanced catalytic property', 'crystal structure', 'thermodynamic limitation', 'face-centered cubic', 'hexagonal close-packed', 'pd x ru', 'oxygen evolution reaction', 'corrosive acid', 'overpotential', 'spectroscopy', 'electron microscopy', 'density functional theory calculation', 'dft calculation', 'oxidative dissolution']"
W3214400435,"['spherically super-structured polyamide', 'spherically super-structured', 'polyamide', 'water remediation', 'water remediation material', 'water remediation sustainable material', 'biodegradable cross-linked polyamide-ester', 'cross-linked polyamide-ester', 'thermally stable material', 'thiol-alkene photoclicked material', 'photoclicked material', 'amphiphilic dye', 'rhodamine b', 'rhodamine b adsorption', 'adsoption', 'mercuric ion', 'chronic mercuric ion', 'mercuric ion adsorption', 'adsorption kinetic', 'dft calculation', 'chelated mercury complex', 'mercury complex', 'polyamrall', 'density functional theory', 'dft']"
W4210290888,"['electrochemical surface area quantification', 'surface area quantification', 'co2 reduction performance', 'co2 reduction', 'carbon-supported au nanoparticles', 'supported nanoparticles', 'unsupported three-dimensional au aerogels', 'three-dimensional au aerogels', 'aerogels', 'co2 reduction technologies', 'intermittent energy storage', 'carbon cycle', 'h2 evolution', 'selective production', 'high current density', 'metal aerogels', 'porous three-dimensional nanostructure', 'electrochemical surface area quantification', 'surface oxide-reduction', 'copper underpotential deposition', 'co2 reduction performance', 'in-house developed two-compartment electrochemical cell', 'in-house developed electrochemical cell', 'electrochemical cell', 'faradaic efficiency', 'co production', 'h2 production suppression', 'au nanoparticle size', 'transmission electron microscopy', 'microscopy', 'nanoarchitecture preservation', 'co2 reduction', 'carbon-supported au nanoparticles', 'supported nanoparticles', 'unsupported three-dimensional au aerogels', 'three-dimensional au aerogels', 'aerogels', 'co2 reduction technologies', 'intermittent energy storage', 'carbon cycle', 'h2 evolution', 'selective production', 'high current density', 'metal aerogels', 'porous three-dimensional nanostructure', 'electrochemical surface area quantification', 'surface oxide-reduction', 'copper underpotential deposition', 'co2 reduction performance', 'in-house developed two-compartment electrochemical cell', 'in-house developed electrochemical cell', 'electrochemical cell', 'faradaic efficiency', 'co production', 'h2 production suppression', 'au nanoparticle size', 'transmission electron microscopy', 'microscopy', 'nanoarchitecture preservation']"
W4280587550,"['dimensional design', 'surface-enhanced raman spectroscopy', 'raman spectroscopy', 'spectroscopy', 'metal nanoparticle', 'nanostructure', 'localized surface plasmon resonance', 'plasmon resonance', 'electric field enhancement', 'chemical enhancement', 'surface characteristic', 'enhancing substrate', 'subtrate', 'zero-dimensional substrate', 'one-dimensional substrate', 'two-dimensional substrate', 'three-dimensional substrate', 'geometric configuration', 'composite configuration', 'enhancement factor', 'femtosecond pulse laser', 'laser', 'molecular structural change', 'ultrafast dynamic', 'spatiotemporal control', 'four-dimensional control']"
W4293146336,"['trimetallic pentlandite', 'pentlandite', 'electrocatalytical her', 'her', 'acidic media', 'pentlandite material', 'hydrogen evolution reaction', 'her', 'acidic media', 'trimetallic feconi-pentlandite', 'feconi-pentlandite', 'high-temperature synthesis', 'synthesis', 'electrocatalytic property', 'hydrogen adsorption energy', 'density functional theory', 'dft calculation']"
W4298124587,"['light-responsive solid-solid phase change material', 'light-responsive phase change material', 'phase change material', 'photon energy storage', 'thermal energy storage', 'molecular solar thermal energy storage', 'molecular solar thermal', 'solar thermal energy storage', 'solar energy', 'adamantane-functionalized azobenzenes', 'adamantane', 'azobenzenes', 'reversible photoisomerization', 'photoisomerization', 'solid state', 'molecular separator', 'spatial separation', 'crystalline phase', 'phase transition', 'solid-liquid phase transition materials', 'encapsulation']"
W3208478961,"['na+ insertion reaction', 'layered anode', 'layered na3fe3po44 anode', 'aneode', 'sodium-ion battery', 'stationary energy storage', 'iron-based phosphate material', 'phosphate material', 'fe3+/fe2+ redox couple', 'redox couple', 'na-insertion kinetic', 'na-insertion kinetic behavior', 'na-insertion kinetic reaction', 'layered structure', 'na-insertion performance', 'ag/agcl', 'cycling performance', 'operando synchrotron x-ray diffraction', 'x-ray diffraction', 'x-ray absorption spectroscopy', 'x-ray', 'spectroscopy', 'structural evolution', 'charge speed', 'long-cycling capability', 'energy storage', 'aneode materials']"
W4280571399,"['van der waals layered material', 'layered material', 'electronic property', 'scalable production', 'high-quality', 'van der waals', 'layered', 'fundamental study', 'practical application', 'electronics', 'solution-based processing', 'in-liquid phase exfoliation', 'alkali-metal intercalation', 'structural polydispersity', 'lateral size', 'phase transformation', 'molecular intercalation-based electrochemical exfoliation', 'electrochemical exfoliation', 'charge transport', 'mechanical stability', 'flexible electronics', 'van der waals interface', 'plane-to-plane charge transport', 'plane-to-plane', 'charge transport', 'mechanical stability', 'flexible electronics']"
W4281483839,"['solid-state metathesis reaction', 'metathesis reaction', 'iron boride formation', 'cobalt boride formation', 'nickel boride formation', 'bifunctional water splitting electrocatalyst', 'water splitting electrocatalyst', 'electrocatalyst', 'high melting point', 'hardness', 'electrical conductivity', 'chemical stability', 'single-step synthesis', 'solvent-free synthesis', 'rapid exothermic self-propagating solid-state metathesis reaction', 'self-propagating solid-state metathesis reaction', 'metathesis', 'earth-abundant transition metal', 'transition metal', 'crystalline metal monoboride', 'monoboride', 'rapid and exothermic self-propagating solid-state metathesis reaction', 'self-propagating metathesis', 'metathesis reaction', 'mgb2 precursor', 'well-studied mgb2 precursor', 'mgb2', 'crystalline metal boride formation', 'chemically robust monoboride', 'monoboride formation', 'bifunctional electrocatalytic water splitting activity', 'water splitting', 'electrocatalytic activity', 'catalyst particle analysis', 'electrochemical water-splitting reaction', 'water-splitting reaction']"
W4281688171,"['high-throughput synthesis', 'thin films', 'energy materials', 'energy', 'materials', 'electronic devices', 'optoelectronic devices', 'material characterization', 'strategies for thin film fabrication', 'fabrication', 'high-throughput synthesis platforms', 'hts platforms', 'materials development', 'solar cells', 'light-emitting diodes', 'leds', 'batteries', 'superconductors', 'thermoelectrics', 'key challenges', 'key opportunities']"
W4283700196,"['intraparticle framework', 'spherical heterostructured nanoparticle', 'spherical nanoparticle', 'heterostructured nanoparticle', 'nanoparticle', 'partial cation exchange reaction', 'cation exchange reaction', 'rational synthetic pathway', 'libraries of complex heterostructured nanoparticles', 'complex heterostructured nanoparticles', 'partial cation exchange reaction', 'first cation exchange reaction', 'intraparticle framework', 'sandy sphere', 'janus sphere', 'central band sphere', 'substooichiometric amount of zinc sulfide', 'zinc sulfide', 'exchange initiation site', 'exchange propagation site', 'exchange site', 'mixed-population sample', 'higher-yield synthesis', 'higher-yield', 'zinc sulfur jance sphere', 'sulfur', 'copper', 'cation exchange', 'substooichiometric amount']"
W4283806448,"['chemical modification', 'anharmonic effect', 'lattice dynamics', 'organic semiconductor', 'semiconductor', 'molecular packing', 'crystal structural dynamics', 'crystal structural dynamics with temperature', 'temperature', 'polarization-orientation low-frequency raman', 'low-frequency raman', 'raman', 'first-principles calculation', 'x-ray diffraction measurement', 'x-ray diffraction', 'x-ray']"
W4290378967,"['sensitizer of purpose', 'triplet exciton', 'semiconductor nanocrystal', 'nanocrystal', 'upconversion', 'optoelectronic application', 'photon upconversion', 'photon', 'upconversion via triplet-triplet annihilation', 'triplet-triplet annihilation', 'tta', 'low incident power', 'high efficiency', 'optoelectronic device', 'semiconductor nanocrystal', 'nanocrystal', 'ligand shell', 'solid-state sensitization', 'solid-state', 'upconversion system', 'energy transfer mechanism', 'nanocrystal-sensitized system']"
W3199552248,"['intermetallic semiconductor', 'semiconductor', 'in-transformation state', 'in-transformation', 'irga3', 'compound synthesis', 'direct reaction', 'irga system', 'single-crystal x-ray diffraction analysis', 'x-ray diffraction analysis', 'tetragonal symmetry space group p42/mnm', 'p42/mnm', 'no. 136', 'crystal structure', 'disorder', 'atomic displacement parameter', 'split-position approach', 'transmission electron microscopy', 'electron microscopy', 'temperature-dependent electrical resistivity', 'electrical resistivity', 'thermoelectric characterization', 'solid solution irga3-x znx', 'irga3-x znx']"
W3208432800,"['first-principles calculation', 'luminescence spectrum', 'quantum dot', 'real-scale quantum dot', 'quantum dot luminescence', 'luminescence', 'semiconductor quantum dot', 'quantum dot performance', 'optical application', 'neural network potential calculation', 'neural network', 'density functional theory', 'exciton-phonon coupling', 'franck-condon approximation', 'franck-condon', 'inp/znse core/shell quantum dot', 'core/shell quantum dot', 'quantum dot size', 'spectral line shape', 'core/shell', 'acoustic phonon', 'optical phonon', 'phonon coupling', 'emission spectra design']"
W3210527388,"['ag-diamond core-shell nanostructure', 'core-shell nanostructure', 'nanostructure', 'silicon-vacancy center', 'silicon-vacancy', 'fluorescence', 'sensing', 'quantum information science', 'diamond plasmonic structure', 'plasmonic structure', 'thermal dewetting', 'electron-beam lithography', 'lithography', 'chemical stability', 'thermal stability', 'optical property', 'imaging', 'quantum-based sensing', 'imaging application']"
W3214769323,"['electrophoretic deposition', 'nanocrystalline calcium phosphate coating', 'augmenting bioactivity', 'additively manufactured ti-6al-4v', 'ti-6al-4v', 'additive manufacturing', 'microstructure', 'surface finish', 'wrought parts', 'limited bioactivity', 'selective laser melted ti-6al-4v', 'laser melted', 'nanohydroxyapatite', 'nanohap', 'coatings', 'deposition parameters', 'fourier-transform infrared spectroscopy', 'fourier-transform', 'infrared spectroscopy', 'x-ray diffraction', 'x-ray', 'thermal shrinkages', 'nanoindentation', 'coating stability', 'coating integrity', 'nanohap coatings', 'in vitro study', 'preosteoblasts', 'orthopedic implants', 'dental implants', 'additive manufacturing orthopedic implants', 'additive manufacturing dental implants', 'clinical performance', 'attachment', 'proliferation', 'differentiation', 'implant surfaces', 'nanoelectrophoretic deposition', 'nanoparticle electrophoretic deposition', 'electrophoretic coating']"
W3215222875,"['selective-area water-free atomic layer deposition', 'water-free atomic layer deposition', 'atomic layer deposition', 'metal oxide', 'graphene defects', 'passivating defective regions', 'monolayer graphene', 'graphene device integration', 'graphene device', 'metal oxide passivation', 'anisotropic deposition', 'graphene layer defects', 'x-ray photoelectron spectroscopy', 'x-ray', 'photoelectron spectroscopy', 'spectroscopy']"
W4200041310,"['atomic-scale modification', 'oxidation phenomena', 'oxidation', 'ge surface', 'ge100 surface', 'silayering', 'properties of oxides', 'instability of ge oxides', 'electronic defect levels', 'ge-containing devices', 'transistors', 'infrared detectors', 'passivating silayer', 'si oxide', 'ge interface', 'synchrotron radiation core-level study', 'core-level study', 'scanning probe microscopy', 'microscopy', 'oxidation doses', 'ge oxide bond', 'oxygen amount', 'oxide/ge junctions', 'defect-level densities']"
W4200253471,"['nano scale process', 'nano scale', 'disorder-to-order transformation', 'carbon-supported alloy nanoparticle', 'carbon-supported nanoparticle', 'alloy nanoparticle', 'nanoparticle', 'thermal annealing', 'structural stability', 'intermetallic nanoparticles', 'intermetallic', 'catalytic property', 'magnetic property', 'optical property', 'ordered crystal structure', 'random alloy counterpart', 'thermal annealing of disordered random alloy', 'loss of sample monodispersity', 'increase in average size of nanoparticles', 'powder x-ray diffraction', 'x-ray diffraction', 'transmission electron microscopy', 'transmission electron', 'electron microscopy', 'nanoparticle size', 'crystal phase', 'intermetallic phase', 'random alloy nanoparticle', 'carbon support', 'isolated nanoparticle', 'phase transformation', 'vapor transport', 'nanoparticle coalescence', 'metal-support interaction', 'thermal annealing approach', 'electrocatalyst', 'magnetic storage device']"
W4210929487,"['single-crystalline germanium nanocrystal', 'germanium nanocrystal', 'microwave-assisted colloidal synthesis', 'colloidal synthesis', 'gei4', 'oleylamine', 'ge2+ precursor', 'colloidal reaction', 'ge nanocrystal', 'photovoltaic', 'near-infrared detector', 'near-infrared', 'detector', 'colloidal reduction', 'ge reduction', 'microwave reduction', 'x-ray diffraction', 'x-ray', 'electron diffraction', 'transmission electron microscopy', 'transmission electron', 'microscope', 'tauc plot', 'photothermal deflection spectroscopy', 'photothermal', 'spectroscopy', 'urbach bandgap', 'bandgap', 'surface state', 'molar ratio', 'ligand', 'nuclear magnetic resonance spectroscopy', 'nmr spectroscopy', 'high-resolution mass spectrometry', 'mass spectrometry', 'heterogeneous nucleation', 'homogeneous nucleation', 'nucleation', 'gei4 solution', 'h-nucleation', 'n-nucleation']"
W4213249332,"['barium sulfate nanoparticle', 'calcium carbonate nanoparticle', 'alginate nanocomposite', 'microcomputed tomography', 'vascular imaging', 'fine vascular imaging', 'contrast agent', 'x-ray attenuation', 'x-ray', 'nanoparticle', 'polyol method', 'tetraethylene glycol', 'solvent', 'capping agent', 'gel contrast agent', 'd-gluconic acid-lactone', 'd-gluconic acid-lactone gelation', 'gelation', 'cross-linking gel', 'rapid cross-linking', 'ba2+', 'surface sulfate', 'nanoparticle alginate gel', 'gel storage modulus', 'peak stress', 'elastic modulus', 'radiodensity', 'viscosity control', 'gel stiffness', 'nanoscale composite', 'radiopaque metal salt', 'alginate hydrogel', 'medical perfusion', 'vascular imaging application']"
W4223976758,"['chemical evaluation', 'performance characterization', 'pentaerythritol tetranitrate', 'pentaerythritol', 'tetranitrate', 'explosive', 'detonator', 'thermal stability', 'molten state', 'melting point', 'decomposition', 'thermal degradation', 'ultrahigh-pressure liquid chromatography', 'liquid chromatography', 'quadrupole time of flight mass spectrometry', 'mass spectrometry', 'scanning electron microscopy', 'nuclear magnetic resonance spectroscopy', 'differential scanning calorimetry', 'calorimetry', 'decomposition product', 'morpology change', 'mass loss', 'chromatography', 'electron microscopy', 'nuclear magnetic resonance', 'spectroscopy', 'decompression melting point', 'decompression', 'melting point depression', 'sublimation', 'gas evolution', 'detonator configuration']"
W4224909516,"['oxygen vacancy', 'small polarons', 'manganese iron spinel oxide', 'manganese', 'iron', 'spinel oxide', 'ternary spinel oxide', 'spinel', 'crystal structure', 'electronic structure', 'charge transport property', 'density functional theory', 'mfd+u', 'formation energy', 'stoichiometry', 'charge localization', 'charge hopping', 'marcus theory', 'charge transport', 'vacancy-released charge', 'cation', 'charge rearrangement']"
W4295924379,"['stability', 'functional property', 'electrochemical energy material', 'renewable energy', 'energy material', 'electrochemical energy', 'renewable energy future', 'material development', 'electrochemical energy technology', 'functional property', 'stability measurement', 'active center', 'nature and number of active center', 'stable', 'electrochemical material property', 'subtractive process', 'additive process', 'dissolution', 'deposition', 'deintercalation', 'coordination environment', 'phase restructuring', 'degradation', 'insight']"
W4296236233,"['rationalization double perovskite oxide', 'perovskite oxide', 'energy material', 'theoretical insight', 'electronic property', 'optical property', 'clean energy conversion', 'greenhouse effect', 'sustainable environment', 'photovoltaic', 'catalysis', 'solar spectrum', 'low-cost stable environment-friendly functional material', 'solar cell', 'catalysis', 'oxide perovskite', 'carrier lifetime', 'halide perovskite', 'electronic property', 'optical property']"
W4311455711,"['rock salt oxyfluoride', 'oxyfluoride', 'cathode material', 'lithium-ion battery', 'lithium-ion', 'manganese-based material', 'manganese', 'high energy mechanochemical ball-milling', 'ball-milling', 'vanadium substitution', 'electrochemical property', 'heat treatment process', 'morphology', 'structure', 'x-ray diffraction', 'x-ray', 'electron microscopy', 'spectroscopic x-ray absorption', 'x-ray absorption', 'charge-transfer resistance']"
W3217684338,"['joule heating-driven transformation', 'hard-carbon', 'onion-like carbon monolith', 'onion-like carbon', 'volatile organic compound', 'capture', 'graphitizable carbon-based nanomaterial', 'carbon-based nanomaterial', 'multifunctional nanomaterial', 'energy storage', 'quantum computing', 'soft graphitizable carbon', 'graphitizable carbon', 'thermally nongraphitizable nature', 'porous hard-carbon', 'fabrication of porous hard-carbons', 'thermal stability', 'hard-carbon-based nanostructured carbon florets', 'carbon florets', 'surface area', 'soft-carbon counterparts', 'electric field', 'joule heating', 'thermal transformation', 'free-standing macroscopic monolith', 'monolith', 'onion-like carbons', 'micro-raman spectroscopy', 'raman spectroscopy', 'graphitic domain reorganization', 'curved concentric nested spheres', 'nanodiamond core formation', 'electrical conductivity enhancement', 'porous inter-networked carbon structures', 'carbon structures', 'adsorption-based capture', 'volatile organic compound', 'smoke filter', 'cigarette']"
W4200581410,"['graphene growth', 'liquified copper skin', 'copper skin', 'chemical vapor deposition', 'cvd', 'graphene crystallinity', 'crystallinity', 'radiated thermal energy', 'electromagnetic absorption', 'metal skin', 'copper foil', 'chromium film', 'thermal energy absorption', 'migration of chromium grains', 'copper melting', 'crystalline quality', 'graphene growth process', 'graphene growth stage', 'raman spectroscopy', 'anhealing step', 'defect healing', 'growth strategies']"
W4210908448,"['alloyed pdnanoparticles', 'pdcu nanoparticles', 'nanoparticles', 'siliceous zeolite crystal', 'zeolite crystal', 'catalytic semihydrogenation', 'semihydrogenation', 'hydrogenation', 'acetylene', 'ethylene', 'polythylene', 'pd catalyst', 'supported pd catalyst', 'acetylene hydrogenation', 'hydrogenation catalyst', 'zeolite crystal', 'pdcu alloy nanoparticles', 'pdcu alloy', 'siliceous zeolite', 'overhydrogenation', 'semihydrogenation', 'ethylene selectivity', 'pd-catalyzed overhydrogenation', 'overhydrogenation catalyst', 'pd-catalyzed hydrogenation', 'hydrogenation catalyst', 'zeolite fixation', 'alloyed structure', 'rapid ethylene desorption', 'deep hydrogenation', 'hydrogenation', 'metal catalyst', 'selective hydrogenation', 'acetylene hydrogenation', 'hydrogenation', 'ethylene desorption', 'zeolite crystal', 'pdcu alloy nanoparticles', 'pdcu alloy nanoparticles within siliceous zeolite crystals', 'pdcu alloy nanoparticles within siliceous zeolite crystals for catalytic semihydrogenation', 'pdcu alloy nanoparticles within siliceous zeolite crystals', 'zeolite crystal', 'catalytic semihydrogenation']"
W4213171101,"['fluorine-rich zinc oxocluster', 'zinc oxocluster', 'extreme ultraviolet photoresist', 'extreme ultraviolett photoresist', 'chemical reaction', 'lithography performance', 'lithography', 'absorption of extreme ultraviolet radiation', 'extreme ultraviolet radiation', 'atomic composition', 'high euv absorption cross-section', 'euv absorption cross-section', 'methacrylic acid ligand', 'ligand', 'fluorine atom', 'fluorine', 'high photon absorbance', 'sensitivity', 'photon shot noise', 'shot noise', 'lithography performance', 'fluorine-rich material', 'negative tone euv photoresist', 'negative tone', 'euv photoresist', 'spectroscopic study', 'microscopic study', 'uve-vis spectroscopy', 'stable thin film', 'ambient atmosphere', 'x-ray microscopy', 'x-ray', 'in-situ x-ray photoelectron spectroscopy', 'in-situ', 'photoelectron spectroscopy', 'ftir', 'uv-vis spectroscopy', 'radical-induced polymerization reaction', 'polymerization reaction', 'carbon-fluorine bond rupture', 'carbon-fluorine bond', 'dissociative electron attachment', 'electron attachment']"
W4221024517,"['copper electrode', 'lead halide perovskite', 'perovskite', 'power conversion efficiency', 'crystalline silicon solar cell', 'silicon solar cell', 'gold electrode', 'low-cost electrode', 'self-passivating copper', 'copper salt', 'hole selective material', 'synchrotron-based photoelectron spectroscopy', 'in-house photoelectron spectroscopy', 'photoelectron spectroscopy', 'interfacial chemistry', 'deposition reaction', 'oxygen exposure', 'moisture exposure', 'degradation', 'copper-based electrode', 'corrosion-resistant electrode']"
